20.285,3.9161,0.0087,1.0000,3.1644,
20.288,3.9306,0.0087,1.0000,4.3712,
20.290,3.9244,0.0077,1.0000,3.6623,
20.293,3.9331,0.0081,1.0000,3.8720,
20.296,3.9299,0.0081,1.0000,4.6462,
20.299,3.9351,0.0074,1.0000,3.9315,
20.301,3.9580,0.0081,1.0000,3.7750,
20.304,3.9770,0.0097,1.0000,3.3800,
20.307,3.9721,0.0081,1.0000,4.0468,
20.309,3.9647,0.0074,1.0000,4.0703,
20.312,3.9625,0.0090,1.0000,3.3557,
20.314,3.9625,0.0090,1.0000,3.8843,
20.317,3.9576,0.0074,1.0000,4.3945,
20.320,3.9586,0.0094,1.0000,4.1158,
20.322,3.9599,0.0090,1.0000,4.3884,
20.325,3.9618,0.0071,1.0000,4.1826,
20.329,3.9721,0.0100,1.0000,4.4844,
20.333,3.9879,0.0087,1.0000,3.8350,
20.338,4.0202,0.0103,1.0000,4.0759,
20.340,4.0166,0.0090,1.0000,4.5910,
20.343,4.0205,0.0077,1.0000,4.3434,
20.345,4.0240,0.0107,1.0000,2.5143,
20.348,4.0192,0.0107,1.0000,4.4520,
20.351,3.9602,0.0090,1.0000,4.1627,
20.353,3.9438,0.0068,1.0000,3.6141,
20.356,3.9444,0.0097,1.0000,3.9765,
20.359,3.9438,0.0103,1.0000,4.1225,
20.362,3.9496,0.0081,1.0000,4.0173,
20.364,3.9460,0.0090,1.0000,4.5022,
20.367,3.9493,0.0090,1.0000,4.9994,
20.369,3.9731,0.0087,1.0000,3.0399,
20.372,4.0250,0.0084,1.0000,4.8739,
20.375,4.0308,0.0107,1.0000,3.9618,
20.378,4.0511,0.0065,1.0000,4.1098,
20.381,4.0459,0.0100,1.0000,3.7310,
20.383,4.0440,0.0100,1.0000,3.3796,
20.386,4.0411,0.0071,1.0000,4.1437,
20.388,4.0031,0.0090,1.0000,4.7936,
20.391,3.9860,0.0087,1.0000,3.9916,
20.394,4.0069,0.0077,1.0000,4.1565,
20.397,4.0095,0.0107,1.0000,3.9883,
20.400,4.0127,0.0087,1.0000,4.8366,
20.402,4.0153,0.0084,1.0000,3.0491,
20.405,4.0250,0.0100,1.0000,4.1940,
20.407,4.0095,0.0113,1.0000,4.0107,
20.410,4.0079,0.0071,1.0000,4.3499,
20.412,4.0040,0.0090,1.0000,3.9857,
20.415,4.0040,0.0113,1.0000,3.8428,
20.418,4.0082,0.0081,1.0000,3.9385,
20.420,4.0060,0.0087,1.0000,3.6409,
20.423,4.0053,0.0090,1.0000,3.7281,
20.426,4.0021,0.0074,1.0000,3.7026,
20.429,3.9960,0.0081,1.0000,3.7196,
20.431,3.9944,0.0090,1.0000,3.7261,
20.434,3.9860,0.0090,1.0000,4.7886,
20.437,3.9889,0.0084,1.0000,4.3114,
20.439,4.0124,0.0107,1.0000,4.8047,
20.442,4.0395,0.0097,1.0000,2.7506,
20.445,4.0717,0.0087,1.0000,4.0274,
20.447,4.0269,0.0116,1.0000,3.2968,
20.450,3.9776,0.0065,1.0000,4.0375,
20.453,3.9061,0.0084,1.0000,4.3225,
20.456,3.8874,0.0084,1.0000,3.8979,
20.458,3.9057,0.0077,1.0000,4.1394,
20.463,3.9331,0.0084,1.0000,4.0671,
20.467,3.9634,0.0087,1.0000,4.3336,
20.471,3.9821,0.0090,1.0000,3.6935,
20.475,3.9902,0.0097,1.0000,4.2129,
20.479,3.9905,0.0084,1.0000,4.1232,
20.483,3.9915,0.0081,1.0000,4.2801,
20.488,3.9918,0.0090,1.0000,5.1101,
20.492,4.0185,0.0068,1.0000,4.4634,
20.496,4.1594,0.0094,1.0000,3.2399,
20.500,4.2258,0.0119,1.0000,4.0218,
20.504,4.1130,0.0087,1.0000,3.7804,
20.508,3.9457,0.0090,1.0000,4.6739,
20.512,3.8558,0.0058,1.0000,4.2515,
20.516,3.9251,0.0100,1.0000,3.4099,
20.521,4.0279,0.0107,1.0000,4.1999,
20.525,4.0314,0.0081,1.0000,4.8375,
20.529,4.0389,0.0097,1.0000,3.4946,
20.533,4.0563,0.0097,1.0000,4.2387,
20.537,4.0395,0.0074,1.0000,3.8394,
20.541,4.0343,0.0107,1.0000,4.6260,
20.545,4.0430,0.0068,1.0000,3.9951,
20.549,4.0414,0.0103,1.0000,4.2047,
20.553,4.0453,0.0087,1.0000,4.3392,
20.557,4.0443,0.0090,1.0000,4.5647,
20.561,4.0459,0.0094,1.0000,3.4898,
20.565,4.0437,0.0094,1.0000,3.9324,
20.569,4.0160,0.0107,1.0000,3.9967,
20.573,4.0115,0.0084,1.0000,4.2526,
20.576,4.0115,0.0090,1.0000,3.6358,
20.580,4.0089,0.0090,1.0000,3.6108,
20.584,4.0034,0.0097,1.0000,4.5675,
20.588,4.0018,0.0094,1.0000,3.7559,
20.592,4.0053,0.0097,1.0000,2.8986,
20.596,3.9886,0.0077,1.0000,3.6095,
20.600,3.8726,0.0094,1.0000,4.1281,
20.604,3.8165,0.0058,1.0000,4.0866,
20.608,3.8697,0.0116,1.0000,4.4616,
20.612,3.9715,0.0061,1.0000,4.5785,
20.616,4.1197,0.0107,1.0000,3.8983,
20.619,4.2190,0.0087,1.0000,4.3524,
20.621,4.2483,0.0119,1.0000,5.1132,
20.624,4.2432,0.0103,1.0000,3.7416,
20.627,4.2412,0.0087,1.0000,3.2766,
20.631,4.1565,0.0119,1.0000,4.2751,
20.634,3.9512,0.0077,1.0000,4.1832,
20.639,3.8210,0.0074,1.0000,3.2821,
20.643,3.8368,0.0087,1.0000,4.1880,
20.647,3.8581,0.0068,1.0000,4.0111,
20.651,3.9199,0.0100,1.0000,3.2618,
20.656,3.9725,0.0087,1.0000,4.4022,
20.660,3.9680,0.0068,1.0000,4.2716,
20.664,3.9792,0.0100,1.0000,3.5218,
20.668,3.9899,0.0077,1.0000,3.8518,
20.672,3.9876,0.0087,1.0000,4.4069,
20.677,3.9895,0.0090,1.0000,3.3226,
20.681,3.9892,0.0084,1.0000,3.6541,
20.685,3.9596,0.0077,1.0000,4.5109,
20.689,3.9602,0.0094,1.0000,3.7179,
20.693,3.9776,0.0094,1.0000,4.0052,
20.698,3.9767,0.0074,1.0000,3.9171,
20.702,3.9779,0.0094,1.0000,4.3734,
20.706,3.9783,0.0087,1.0000,3.6843,
20.710,3.9763,0.0090,1.0000,4.0801,
20.714,3.9770,0.0084,1.0000,4.1423,
20.719,3.9770,0.0084,1.0000,3.5259,
20.723,3.9744,0.0087,1.0000,3.8120,
20.727,3.9738,0.0077,1.0000,3.3639,
20.731,3.9676,0.0097,1.0000,2.9784,
20.735,3.9157,0.0097,1.0000,2.9168,
20.739,3.7804,0.0081,1.0000,4.1530,
20.743,3.6650,0.0055,1.0000,3.9802,
20.747,3.7224,0.0071,1.0000,4.3935,
20.751,3.9116,0.0087,1.0000,4.2120,
20.755,4.1536,0.0103,1.0000,4.6892,
20.758,4.3354,0.0107,1.0000,5.1235,
20.762,4.4272,0.0113,1.0000,3.9184,
20.766,4.4050,0.0119,1.0000,4.1755,
20.770,4.2193,0.0103,1.0000,4.7333,
20.774,3.9944,0.0094,1.0000,4.1405,
20.779,3.9215,0.0074,1.0000,3.9262,
20.783,3.9319,0.0103,1.0000,4.6409,
20.787,3.9502,0.0074,1.0000,4.2732,
20.791,4.0221,0.0090,1.0000,4.6862,
20.795,4.1056,0.0061,1.0000,4.5327,
20.799,4.2039,0.0097,1.0000,3.9302,
20.803,4.2229,0.0103,1.0000,3.3394,
20.807,4.1355,0.0107,1.0000,3.3428,
20.811,3.9074,0.0100,1.0000,3.6097,
20.815,3.6505,0.0068,1.0000,5.1284,
20.819,3.6176,0.0055,1.0000,4.7277,
20.823,3.9386,0.0077,1.0000,3.7457,
20.827,4.3769,0.0116,1.0000,3.6618,
20.832,4.5867,0.0139,1.0000,3.7590,
20.835,4.3866,0.0100,1.0000,3.5474,
20.840,3.9112,0.0090,1.0000,4.2045,
20.844,3.4945,0.0052,1.0000,3.8833,
20.848,3.4404,0.0065,1.0000,4.3612,
20.852,3.7014,0.0052,1.0000,4.1710,
20.856,4.2100,0.0107,1.0000,4.3000,
20.860,4.6186,0.0116,1.0000,3.6989,
20.864,4.6467,0.0136,1.0000,3.9021,
20.869,4.2996,0.0107,1.0000,4.1124,
20.873,3.7926,0.0068,1.0000,4.0146,
20.877,3.5190,0.0055,1.0000,3.6350,
20.881,3.5532,0.0061,1.0000,4.2333,
20.886,3.8651,0.0058,1.0000,4.1223,
20.888,4.1317,0.0084,1.0000,5.0550,
20.891,4.3737,0.0136,1.0000,3.9638,
20.894,4.5500,0.0103,1.0000,2.8873,
20.896,4.5784,0.0129,1.0000,3.5579,
20.899,4.4388,0.0155,1.0000,4.4838,
20.901,4.1897,0.0094,1.0000,3.5574,
20.904,3.8922,0.0065,1.0000,4.2743,
20.908,3.5638,0.0058,1.0000,3.7441,
20.912,3.5403,0.0045,1.0000,4.1625,
20.916,3.7900,0.0074,1.0000,3.4443,
20.921,4.1620,0.0116,1.0000,4.2506,
20.924,4.3453,0.0103,1.0000,3.8866,
20.929,4.3250,0.0097,1.0000,4.0905,
20.933,4.1462,0.0090,1.0000,4.8297,
20.937,3.9451,0.0084,1.0000,3.7521,
20.941,3.9238,0.0084,1.0000,4.1647,
20.945,3.9248,0.0084,1.0000,2.8684,
20.950,3.9164,0.0094,1.0000,3.6721,
20.954,3.8561,0.0084,1.0000,4.2209,
20.958,3.8610,0.0081,1.0000,4.2300,
20.962,3.9476,0.0084,1.0000,3.6798,
20.966,4.0337,0.0103,1.0000,3.6272,
20.971,4.0314,0.0084,1.0000,4.6370,
20.975,4.0137,0.0094,1.0000,4.4765,
20.980,4.0469,0.0081,1.0000,3.7424,
20.984,4.0563,0.0100,1.0000,3.3789,
20.988,4.0389,0.0077,1.0000,3.3555,
20.992,3.9306,0.0094,1.0000,4.3658,
20.996,3.8300,0.0061,1.0000,3.6766,
21.000,3.8655,0.0094,1.0000,3.6104,
21.004,3.8883,0.0077,1.0000,4.0352,
21.008,3.8893,0.0084,1.0000,3.9446,
21.012,3.9028,0.0077,1.0000,4.9030,
21.017,3.9554,0.0081,1.0000,4.3355,
21.022,4.1317,0.0107,1.0000,4.4063,
21.025,4.2603,0.0103,1.0000,3.2676,
21.030,4.2561,0.0116,1.0000,4.7906,
21.034,4.0875,0.0077,1.0000,4.2145,
21.038,3.9870,0.0087,1.0000,3.0849,
21.042,3.9770,0.0097,1.0000,3.3521,
21.046,3.9074,0.0084,1.0000,3.5918,
21.050,3.8297,0.0077,1.0000,4.4348,
21.055,3.8632,0.0077,1.0000,4.5293,
21.059,3.9970,0.0068,1.0000,4.0183,
21.064,4.1781,0.0107,1.0000,4.6866,
21.068,4.2470,0.0090,1.0000,3.9029,
21.072,4.2271,0.0107,1.0000,3.7531,
21.076,4.1333,0.0103,1.0000,5.0219,
21.080,4.0011,0.0065,1.0000,4.2666,
21.084,4.0266,0.0103,1.0000,4.8685,
21.089,4.0817,0.0077,1.0000,3.4507,
21.092,4.1323,0.0113,1.0000,4.2594,
21.096,4.1101,0.0084,1.0000,4.0852,
21.100,4.1040,0.0087,1.0000,3.2474,
21.105,4.0762,0.0087,1.0000,3.7435,
21.109,3.9309,0.0077,1.0000,4.5533,
21.114,3.8635,0.0071,1.0000,3.7251,
21.118,3.9273,0.0097,1.0000,4.4752,
21.122,4.0008,0.0071,1.0000,4.3381,
21.126,4.0704,0.0100,1.0000,4.4345,
21.130,4.1265,0.0094,1.0000,4.0334,
21.133,4.1401,0.0110,1.0000,3.3273,
21.138,4.1033,0.0100,1.0000,4.1908,
21.142,3.9589,0.0084,1.0000,4.2315,
21.146,3.9135,0.0071,1.0000,3.4507,
21.151,3.9264,0.0107,1.0000,4.3027,
21.155,3.9338,0.0068,1.0000,4.1074,
21.159,3.9431,0.0100,1.0000,3.7426,
21.162,3.9641,0.0081,1.0000,3.9209,
21.164,3.9634,0.0090,1.0000,3.9621,
21.167,3.9654,0.0074,1.0000,4.3098,
21.170,3.9667,0.0084,1.0000,3.7044,
21.172,3.9654,0.0090,1.0000,4.0454,
21.177,3.9667,0.0081,1.0000,3.9773,
21.181,3.9663,0.0077,1.0000,4.0042,
21.185,3.9663,0.0090,1.0000,3.7986,
21.189,3.9670,0.0071,1.0000,5.0888,
21.193,3.9870,0.0084,1.0000,3.5470,
21.197,4.0743,0.0103,1.0000,3.0206,
21.201,4.0372,0.0100,1.0000,3.8357,
21.206,3.8742,0.0081,1.0000,3.7994,
21.210,3.8139,0.0061,1.0000,4.1032,
21.215,3.8558,0.0081,1.0000,4.4698,
21.219,3.9599,0.0074,1.0000,3.7908,
21.222,4.0856,0.0097,1.0000,3.3848,
21.226,4.1014,0.0097,1.0000,3.2700,
21.231,3.9818,0.0094,1.0000,4.0967,
21.235,3.8290,0.0081,1.0000,3.6639,
21.239,3.8029,0.0071,1.0000,4.0312,
21.243,3.8394,0.0081,1.0000,3.3847,
21.247,3.8983,0.0090,1.0000,3.8456,
21.251,3.9070,0.0058,1.0000,4.2133,
21.256,3.9099,0.0084,1.0000,3.8465,
21.260,3.9409,0.0077,1.0000,4.5321,
21.264,3.9470,0.0090,1.0000,4.1460,
21.269,4.0147,0.0090,1.0000,4.2988,
21.273,4.0566,0.0097,1.0000,4.1305,
21.277,4.0588,0.0097,1.0000,4.2107,
21.282,4.0582,0.0103,1.0000,3.7230,
21.286,4.0543,0.0087,1.0000,4.8013,
21.290,4.0540,0.0094,1.0000,4.2115,
21.294,4.0608,0.0097,1.0000,4.2250,
21.298,4.0614,0.0094,1.0000,3.8625,
21.302,4.0582,0.0094,1.0000,4.3096,
21.307,4.0582,0.0087,1.0000,4.7561,
21.311,4.0617,0.0081,1.0000,3.6196,
21.315,4.0585,0.0094,1.0000,3.4219,
21.319,4.0234,0.0090,1.0000,4.8966,
21.323,3.9644,0.0077,1.0000,3.6259,
21.327,3.9937,0.0100,1.0000,3.8647,
21.331,3.9966,0.0074,1.0000,4.2099,
21.336,3.9934,0.0100,1.0000,4.3234,
21.340,3.9986,0.0074,1.0000,4.5761,
21.344,4.0108,0.0077,1.0000,3.2924,
21.348,4.0343,0.0100,1.0000,3.6538,
21.352,3.9876,0.0077,1.0000,3.8175,
21.356,3.9406,0.0094,1.0000,3.9792,
21.360,3.9373,0.0074,1.0000,5.0587,
21.363,3.9618,0.0068,1.0000,3.9500,
21.367,4.0746,0.0071,1.0000,4.5415,
21.371,4.1465,0.0100,1.0000,4.0844,
21.375,4.1678,0.0097,1.0000,3.4808,
21.379,4.1413,0.0094,1.0000,3.7883,
21.383,4.0127,0.0094,1.0000,5.5645,
21.387,3.9451,0.0052,1.0000,3.9256,
21.391,4.0801,0.0103,1.0000,3.9580,
21.396,4.1626,0.0087,1.0000,4.4725,
21.400,4.1539,0.0094,1.0000,3.9578,
21.404,4.1539,0.0100,1.0000,3.7889,
21.408,4.1230,0.0103,1.0000,3.6382,
21.412,4.0221,0.0087,1.0000,3.6748,
21.417,3.8912,0.0081,1.0000,3.5802,
21.421,3.8355,0.0074,1.0000,4.2271,
21.425,3.8561,0.0087,1.0000,3.3178,
21.429,3.9161,0.0087,1.0000,3.6567,
21.432,3.9157,0.0084,1.0000,2.7430,
21.434,3.9174,0.0071,1.0000,3.5984,
21.437,3.8825,0.0094,1.0000,4.6939,
21.441,3.8806,0.0061,1.0000,4.2038,
21.445,3.9902,0.0100,1.0000,4.5583,
21.449,4.1162,0.0087,1.0000,3.0908,
21.453,4.1874,0.0110,1.0000,3.9321,
21.457,4.0882,0.0094,1.0000,3.2844,
21.461,3.9267,0.0077,1.0000,3.9093,
21.465,3.7681,0.0065,1.0000,3.7621,
21.469,3.7511,0.0071,1.0000,4.8557,
21.472,3.8497,0.0074,1.0000,3.7900,
21.476,4.0685,0.0087,1.0000,4.0313,
21.480,4.2274,0.0100,1.0000,4.1849,
21.484,4.2445,0.0094,1.0000,3.4379,
21.488,4.1597,0.0097,1.0000,3.5582,
21.492,3.9309,0.0081,1.0000,4.3283,
21.497,3.7398,0.0074,1.0000,4.0100,
21.501,3.7543,0.0065,1.0000,4.2365,
21.505,3.9225,0.0090,1.0000,3.6721,
21.509,4.0994,0.0090,1.0000,4.0336,
21.512,4.1571,0.0081,1.0000,2.7353,
21.516,4.1011,0.0097,1.0000,4.6690,
21.520,3.8945,0.0081,1.0000,4.0193,
21.524,3.8377,0.0065,1.0000,3.8074,
21.529,3.8896,0.0103,1.0000,4.0543,
21.533,3.9331,0.0077,1.0000,4.3532,
21.537,3.9686,0.0097,1.0000,4.2033,
21.541,4.0292,0.0081,1.0000,4.4095,
21.545,4.0637,0.0103,1.0000,3.9782,
21.549,4.0685,0.0087,1.0000,4.0812,
21.553,4.0669,0.0103,1.0000,3.6428,
21.557,4.0579,0.0084,1.0000,4.0942,
21.562,4.0314,0.0087,1.0000,3.7993,
21.566,4.0260,0.0090,1.0000,3.0779,
21.570,4.0095,0.0094,1.0000,4.2294,
21.574,3.9186,0.0058,1.0000,3.6630,
21.578,3.9125,0.0094,1.0000,4.0214,
21.583,3.9180,0.0068,1.0000,4.5743,
21.587,3.9364,0.0090,1.0000,3.6784,
21.591,4.0040,0.0090,1.0000,4.3680,
21.595,4.0102,0.0081,1.0000,3.9465,
21.599,4.0095,0.0087,1.0000,3.9038,
21.604,4.0127,0.0090,1.0000,4.7891,
21.608,4.0205,0.0087,1.0000,4.1403,
21.612,4.0601,0.0090,1.0000,3.4531,
21.616,4.0505,0.0077,1.0000,3.3107,
21.620,3.9796,0.0094,1.0000,3.7626,
21.625,3.8561,0.0071,1.0000,3.8492,
21.629,3.8307,0.0074,1.0000,4.2554,
21.633,3.8751,0.0084,1.0000,3.2950,
21.638,3.9483,0.0094,1.0000,2.7005,
21.642,3.9103,0.0081,1.0000,3.5270,
21.646,3.7801,0.0084,1.0000,4.1283,
21.650,3.7501,0.0065,1.0000,3.7740,
21.654,3.8513,0.0081,1.0000,3.6372,
21.659,3.9625,0.0094,1.0000,3.5774,
21.663,3.9705,0.0084,1.0000,3.6058,
21.667,3.9641,0.0087,1.0000,4.1159,
21.671,3.9647,0.0090,1.0000,3.9630,
21.676,3.9647,0.0081,1.0000,4.3350,
21.680,3.9654,0.0094,1.0000,5.1140,
21.684,3.9924,0.0097,1.0000,4.1499,
21.690,4.1313,0.0103,1.0000,3.8105,
21.694,4.1558,0.0097,1.0000,4.8772,
21.698,4.1339,0.0081,1.0000,4.7397,
21.701,4.1365,0.0094,1.0000,3.3843,
21.704,4.1349,0.0100,1.0000,3.4616,
21.707,4.0930,0.0094,1.0000,4.5538,
21.710,3.9950,0.0103,1.0000,3.1885,
21.714,3.9280,0.0087,1.0000,3.2021,
21.718,3.8368,0.0081,1.0000,4.2780,
21.723,3.7959,0.0074,1.0000,3.8309,
21.727,3.8842,0.0084,1.0000,4.1865,
21.732,3.9931,0.0084,1.0000,3.6495,
21.736,4.0379,0.0103,1.0000,3.9412,
21.740,4.0295,0.0074,1.0000,4.0959,
21.744,4.0266,0.0103,1.0000,3.0889,
21.749,3.9892,0.0090,1.0000,3.8380,
21.752,3.8996,0.0103,1.0000,3.1048,
21.754,3.8352,0.0065,1.0000,4.0701,
21.758,3.7875,0.0081,1.0000,3.9218,
21.761,3.8149,0.0081,1.0000,3.9913,
21.763,3.8671,0.0077,1.0000,3.9753,
21.766,3.9238,0.0084,1.0000,3.9056,
21.769,3.9731,0.0087,1.0000,3.9173,
21.772,3.9966,0.0090,1.0000,3.4997,
21.774,3.9924,0.0084,1.0000,3.8158,
21.777,3.9879,0.0084,1.0000,3.6441,
21.779,3.9860,0.0090,1.0000,3.5578,
21.782,3.9818,0.0090,1.0000,4.5067,
21.785,3.9786,0.0094,1.0000,4.2562,
21.789,3.9837,0.0090,1.0000,4.1931,
21.794,3.9863,0.0077,1.0000,3.2691,
21.799,3.9631,0.0087,1.0000,4.8062,
21.803,3.9341,0.0077,1.0000,3.9846,
21.809,4.0015,0.0103,1.0000,4.3334,
21.816,4.0240,0.0084,1.0000,4.0476,
21.821,4.0256,0.0081,1.0000,4.3252,
21.825,4.0231,0.0090,1.0000,3.9926,
21.830,4.0227,0.0084,1.0000,3.6770,
21.833,4.0192,0.0087,1.0000,3.4098,
21.836,4.0144,0.0110,1.0000,3.5525,
21.838,3.9818,0.0094,1.0000,3.4475,
21.841,3.9331,0.0084,1.0000,4.2474,
21.844,3.8813,0.0084,1.0000,3.7347,
21.846,3.8825,0.0042,1.0000,3.4952,
21.849,3.8803,0.0090,1.0000,4.6923,
21.853,3.8877,0.0081,1.0000,4.3362,
21.855,3.9489,0.0074,1.0000,3.8361,
21.858,4.0137,0.0110,1.0000,4.1677,
21.861,4.0569,0.0103,1.0000,4.2251,
21.864,4.0624,0.0090,1.0000,4.9592,
21.867,4.0659,0.0087,1.0000,3.2018,
21.869,4.0672,0.0097,1.0000,4.1869,
21.872,4.0421,0.0103,1.0000,4.0783,
21.875,4.0285,0.0068,1.0000,4.4111,
21.879,4.0253,0.0100,1.0000,3.9842,
21.881,4.0276,0.0087,1.0000,4.3878,
21.884,4.0295,0.0081,1.0000,3.9400,
21.887,4.0266,0.0094,1.0000,4.4297,
21.890,4.0295,0.0081,1.0000,3.2324,
21.893,4.0234,0.0094,1.0000,3.5250,
21.896,3.9844,0.0084,1.0000,4.3399,
21.899,3.9328,0.0071,1.0000,3.6143,
21.901,3.9277,0.0077,1.0000,3.7732,
21.904,3.9257,0.0107,1.0000,3.4779,
21.907,3.9280,0.0094,1.0000,3.3391,
21.910,3.9293,0.0084,1.0000,3.1826,
21.912,3.9199,0.0097,1.0000,4.2428,
21.915,3.9061,0.0084,1.0000,3.8422,
21.918,3.9157,0.0077,1.0000,4.5319,
21.921,3.9174,0.0097,1.0000,3.8155,
21.924,3.9515,0.0068,1.0000,3.4229,
21.927,3.9509,0.0081,1.0000,3.5025,
21.929,3.9486,0.0084,1.0000,3.9080,
21.932,3.9496,0.0077,1.0000,4.1530,
21.936,3.9473,0.0084,1.0000,3.9959,
21.938,3.9476,0.0100,1.0000,3.8292,
21.941,3.9454,0.0087,1.0000,4.2429,
21.944,3.9447,0.0090,1.0000,3.2944,
21.947,3.9435,0.0094,1.0000,3.3236,
21.949,3.9389,0.0090,1.0000,4.5076,
21.952,3.9215,0.0087,1.0000,4.1509,
21.955,3.9406,0.0077,1.0000,3.9553,
21.958,3.9586,0.0097,1.0000,3.6421,
21.961,3.9654,0.0087,1.0000,4.2969,
21.964,3.9683,0.0087,1.0000,4.2927,
21.967,3.9657,0.0087,1.0000,3.5645,
21.969,3.9660,0.0087,1.0000,4.1096,
21.972,3.9647,0.0087,1.0000,3.5593,
21.975,3.9631,0.0094,1.0000,4.3510,
21.977,3.9644,0.0097,1.0000,4.7589,
21.980,3.9634,0.0094,1.0000,4.0401,
21.983,3.9883,0.0081,1.0000,4.7218,
21.986,4.0031,0.0110,1.0000,4.3048,
21.988,4.0324,0.0081,1.0000,4.4908,
21.991,4.0643,0.0100,1.0000,4.3138,
21.994,4.0795,0.0097,1.0000,3.9488,
21.997,4.0795,0.0084,1.0000,4.5393,
21.999,4.0804,0.0094,1.0000,4.0170,
22.002,4.0785,0.0100,1.0000,3.1858,
22.005,4.0743,0.0090,1.0000,3.4027,
22.007,4.0256,0.0094,1.0000,3.5387,
22.010,3.9441,0.0087,1.0000,4.4044,
22.013,3.8606,0.0068,1.0000,4.1683,
22.015,3.8403,0.0061,1.0000,4.7518,
22.018,3.8809,0.0090,1.0000,4.3373,
22.021,3.9757,0.0081,1.0000,3.2800,
22.024,4.0772,0.0100,1.0000,3.4917,
22.027,4.0965,0.0129,1.0000,4.5364,
22.029,4.0601,0.0097,1.0000,4.7190,
22.032,4.0440,0.0074,1.0000,4.0031,
22.035,4.0501,0.0116,1.0000,4.6980,
22.038,4.0553,0.0084,1.0000,3.8618,
22.040,4.0582,0.0071,1.0000,4.4745,
22.043,4.0534,0.0094,1.0000,3.6436,
22.046,4.0550,0.0090,1.0000,3.8651,
22.048,4.0524,0.0081,1.0000,4.3652,
22.051,4.0482,0.0090,1.0000,3.6634,
22.053,4.0488,0.0090,1.0000,3.9825,
22.056,4.0398,0.0084,1.0000,4.9314,
22.058,4.0376,0.0090,1.0000,4.0628,
22.061,4.0517,0.0100,1.0000,4.1031,
22.064,4.0527,0.0090,1.0000,3.9913,
22.067,4.0534,0.0087,1.0000,3.5690,
22.069,4.0498,0.0100,1.0000,4.2498,
22.072,4.0360,0.0094,1.0000,4.3835,
22.075,4.0360,0.0084,1.0000,4.1017,
22.077,4.0334,0.0100,1.0000,3.7038,
22.080,4.0324,0.0094,1.0000,5.3069,
22.083,4.0389,0.0081,1.0000,4.5609,
22.085,4.0653,0.0077,1.0000,4.1203,
22.088,4.0988,0.0103,1.0000,4.6857,
22.091,4.1123,0.0077,1.0000,4.0630,
22.094,4.1107,0.0090,1.0000,3.5665,
22.096,4.1065,0.0103,1.0000,4.2965,
22.099,4.0749,0.0090,1.0000,3.8050,
22.102,4.0405,0.0090,1.0000,3.7180,
22.104,4.0208,0.0084,1.0000,4.1385,
22.107,3.9995,0.0094,1.0000,3.5230,
22.109,3.9950,0.0087,1.0000,4.3438,
22.112,3.9934,0.0077,1.0000,4.3470,
22.115,3.9979,0.0094,1.0000,4.0127,
22.117,4.0034,0.0077,1.0000,4.4636,
22.120,4.0053,0.0077,1.0000,4.0191,
22.123,4.0102,0.0087,1.0000,2.5944,
22.125,4.0024,0.0094,1.0000,3.1619,
22.128,3.9493,0.0090,1.0000,3.5093,
22.130,3.8632,0.0097,1.0000,5.1336,
22.133,3.7900,0.0048,1.0000,3.7358,
22.136,3.8432,0.0074,1.0000,5.0640,
22.139,3.9493,0.0107,1.0000,4.7495,
22.142,4.1268,0.0065,1.0000,4.0455,
22.145,4.2964,0.0110,1.0000,3.9225,
22.148,4.4050,0.0129,1.0000,3.3951,
22.150,4.3792,0.0116,1.0000,4.0197,
22.153,4.2554,0.0103,1.0000,3.8731,
22.155,4.0553,0.0103,1.0000,4.3610,
22.158,3.8535,0.0077,1.0000,3.5282,
22.161,3.7034,0.0052,1.0000,3.8050,
22.164,3.6586,0.0077,1.0000,3.8616,
22.166,3.6892,0.0058,1.0000,4.3451,
22.169,3.7672,0.0058,1.0000,4.7082,
22.171,3.9277,0.0084,1.0000,3.9621,
22.174,4.1075,0.0097,1.0000,3.9960,
22.177,4.2638,0.0100,1.0000,4.5585,
22.179,4.3560,0.0119,1.0000,4.0797,
22.182,4.3653,0.0119,1.0000,3.3336,
22.185,4.3018,0.0110,1.0000,4.4261,
22.188,4.1320,0.0113,1.0000,3.8178,
22.191,3.9638,0.0084,1.0000,4.8960,
22.193,3.8210,0.0071,1.0000,3.9430,
22.196,3.8171,0.0061,1.0000,4.2056,
22.199,3.8729,0.0087,1.0000,4.4380,
22.202,3.9554,0.0087,1.0000,4.1126,
22.204,4.0453,0.0084,1.0000,4.6823,
22.207,4.1162,0.0113,1.0000,4.5373,
22.209,4.1874,0.0097,1.0000,4.8547,
22.212,4.2438,0.0084,1.0000,4.6806,
22.214,4.2741,0.0116,1.0000,3.9032,
22.217,4.2819,0.0103,1.0000,4.4984,
22.220,4.2464,0.0097,1.0000,4.0593,
22.222,4.1994,0.0113,1.0000,3.5478,
22.225,4.1278,0.0110,1.0000,4.3479,
22.228,4.0202,0.0081,1.0000,3.7209,
22.231,3.9380,0.0071,1.0000,3.0227,
22.233,3.8726,0.0094,1.0000,2.7502,
22.236,3.8187,0.0090,1.0000,2.9444,
22.239,3.7465,0.0084,1.0000,4.2719,
22.241,3.6782,0.0061,1.0000,3.9384,
22.244,3.7088,0.0055,1.0000,3.6276,
22.247,3.7981,0.0077,1.0000,3.5969,
22.249,3.8999,0.0090,1.0000,3.4479,
22.252,3.9699,0.0103,1.0000,3.2116,
