15.693,2.1322,0.0003,1.0000,1.4864,
15.695,2.1248,0.0010,1.0000,2.4424,
15.698,2.0939,0.0016,1.0000,1.8853,
15.701,2.0678,-0.0006,1.0000,2.5433,
15.703,2.0549,0.0010,1.0000,1.6583,
15.706,2.0575,0.0000,1.0000,1.4139,
15.708,2.0513,0.0010,1.0000,2.0201,
15.711,2.0307,0.0016,1.0000,2.2292,
15.714,2.0204,-0.0010,1.0000,1.1831,
15.716,2.0175,0.0013,1.0000,2.3793,
15.719,2.0017,0.0003,1.0000,1.8588,
15.722,2.0062,-0.0013,1.0000,2.3506,
15.725,2.0059,0.0019,1.0000,2.3000,
15.727,2.0139,0.0000,1.0000,1.7918,
15.730,2.0220,-0.0003,1.0000,1.4780,
15.732,2.0168,0.0013,1.0000,1.3593,
15.735,2.0085,0.0013,1.0000,1.5991,
15.738,1.9788,0.0013,1.0000,2.2081,
15.741,1.9372,-0.0003,1.0000,2.0069,
15.743,1.9366,-0.0006,1.0000,1.6173,
15.746,1.9392,0.0010,1.0000,1.3242,
15.749,1.9408,0.0003,1.0000,2.7691,
15.751,1.9437,-0.0003,1.0000,2.8359,
15.754,1.9740,-0.0010,1.0000,2.3809,
15.756,2.0394,0.0000,1.0000,2.1795,
15.759,2.1271,0.0007,1.0000,1.5014,
15.762,2.1786,0.0016,1.0000,1.8813,
15.764,2.1583,0.0029,1.0000,2.7063,
15.767,2.1168,-0.0013,1.0000,1.9615,
15.770,2.1090,0.0000,1.0000,1.4585,
15.773,2.0987,0.0029,1.0000,1.8042,
15.775,2.0720,0.0010,1.0000,2.3301,
15.778,2.0159,0.0007,1.0000,0.8877,
15.781,1.9837,0.0003,1.0000,1.1247,
15.784,1.9350,0.0010,1.0000,2.0889,
15.786,1.8580,-0.0003,1.0000,1.5855,
15.789,1.8302,-0.0026,1.0000,1.9844,
15.792,1.8306,0.0000,1.0000,1.7616,
15.794,1.8467,0.0000,1.0000,1.9918,
15.797,1.8634,-0.0016,1.0000,2.0650,
15.800,1.8734,0.0010,1.0000,2.5483,
15.802,1.9060,0.0000,1.0000,1.5796,
15.805,1.9624,-0.0010,1.0000,1.7197,
15.808,2.0136,0.0019,1.0000,3.1192,
15.810,2.0410,0.0013,1.0000,2.3136,
15.813,2.0910,-0.0006,1.0000,1.7908,
15.816,2.1258,0.0026,1.0000,1.6601,
15.819,2.1242,0.0026,1.0000,0.8485,
15.821,2.0845,-0.0003,1.0000,1.9608,
15.824,1.9811,0.0013,1.0000,3.4107,
15.827,1.8750,-0.0006,1.0000,1.9971,
15.829,1.8841,-0.0051,1.0000,2.1156,
15.832,1.9140,0.0023,1.0000,1.2943,
15.834,1.9572,-0.0016,1.0000,2.2442,
15.837,1.9804,-0.0026,1.0000,1.8221,
15.840,1.9717,0.0023,1.0000,1.8967,
15.843,1.9753,0.0000,1.0000,1.9203,
15.845,1.9775,-0.0010,1.0000,1.9554,
15.848,1.9737,0.0016,1.0000,2.4696,
15.850,1.9759,0.0010,1.0000,1.8176,
15.853,1.9833,-0.0003,1.0000,2.1840,
15.855,1.9788,0.0010,1.0000,1.6711,
15.858,1.9808,0.0000,1.0000,1.4734,
15.861,1.9824,0.0007,1.0000,2.1354,
15.864,1.9733,0.0010,1.0000,0.7550,
15.867,1.9698,0.0003,1.0000,2.0091,
15.869,1.9331,-0.0003,1.0000,2.2699,
15.872,1.9105,-0.0010,1.0000,1.4328,
15.874,1.9169,0.0000,1.0000,1.8040,
15.877,1.9157,0.0016,1.0000,0.7896,
15.879,1.9140,-0.0010,1.0000,1.8380,
15.882,1.8928,0.0003,1.0000,2.0108,
15.885,1.8889,-0.0006,1.0000,2.6324,
15.887,1.8921,-0.0003,1.0000,2.7508,
15.890,1.9234,-0.0003,1.0000,1.2830,
15.893,1.9936,-0.0006,1.0000,2.2349,
15.896,2.0459,0.0019,1.0000,2.0477,
15.898,2.0568,0.0003,1.0000,1.3979,
15.901,2.0513,0.0003,1.0000,2.1942,
15.904,2.0291,0.0013,1.0000,2.3207,
15.907,2.0291,0.0000,1.0000,3.0271,
15.910,2.0343,0.0013,1.0000,1.4148,
15.913,2.0604,-0.0006,1.0000,2.8474,
15.915,2.0529,0.0010,1.0000,2.8254,
15.918,2.0710,-0.0003,1.0000,0.7791,
15.920,2.1003,-0.0006,1.0000,1.3632,
15.923,2.0745,0.0036,1.0000,1.9293,
15.925,2.0101,0.0003,1.0000,1.5882,
15.928,1.9337,-0.0016,1.0000,2.5912,
15.930,1.8680,0.0013,1.0000,2.8062,
15.933,1.8728,-0.0003,1.0000,1.5460,
15.935,1.9208,-0.0010,1.0000,2.0408,
15.938,1.9604,0.0013,1.0000,1.7433,
15.940,1.9985,-0.0006,1.0000,2.0305,
15.943,2.0085,-0.0003,1.0000,2.5171,
15.945,2.0072,0.0010,1.0000,1.7289,
15.948,2.0156,0.0003,1.0000,1.9318,
15.951,2.0123,0.0000,1.0000,1.9353,
15.954,2.0136,0.0000,1.0000,2.5070,
15.956,2.0123,0.0026,1.0000,2.0779,
15.959,2.0165,0.0003,1.0000,1.5451,
15.962,2.0127,0.0013,1.0000,2.0371,
15.964,2.0104,0.0010,1.0000,1.6718,
15.967,2.0120,-0.0010,1.0000,2.6077,
15.969,2.0088,0.0016,1.0000,2.5664,
15.972,2.0230,0.0000,1.0000,1.1324,
15.975,2.0381,0.0003,1.0000,2.0229,
15.977,2.0214,0.0016,1.0000,2.1301,
15.980,2.0117,0.0000,1.0000,2.8850,
15.982,2.0152,-0.0013,1.0000,1.5560,
15.985,2.0413,0.0016,1.0000,2.0939,
15.988,2.0384,0.0016,1.0000,1.7243,
15.991,2.0410,-0.0006,1.0000,1.3601,
15.994,2.0278,0.0010,1.0000,2.9955,
15.996,2.0007,0.0010,1.0000,2.2738,
15.999,2.0188,-0.0016,1.0000,1.6485,
16.002,2.0394,0.0013,1.0000,1.8905,
16.004,2.0333,0.0019,1.0000,1.8286,
16.007,2.0384,-0.0013,1.0000,2.9139,
16.009,2.0375,0.0003,1.0000,1.5106,
16.012,2.0439,0.0019,1.0000,2.5791,
16.015,2.0401,-0.0006,1.0000,1.9860,
16.018,2.0465,0.0000,1.0000,2.3898,
16.020,2.0423,0.0019,1.0000,2.2575,
16.023,2.0475,-0.0010,1.0000,2.1185,
16.026,2.0442,0.0007,1.0000,2.1238,
16.028,2.0439,0.0016,1.0000,1.6895,
16.031,2.0442,0.0003,1.0000,2.0375,
16.033,2.0352,0.0023,1.0000,2.2051,
16.036,2.0359,0.0010,1.0000,2.9113,
16.038,2.0407,0.0007,1.0000,1.9314,
16.041,2.0546,-0.0006,1.0000,1.8275,
16.044,2.0510,0.0023,1.0000,2.0682,
16.047,2.0517,-0.0003,1.0000,1.9138,
16.049,2.0497,-0.0013,1.0000,3.0817,
16.052,2.0529,0.0003,1.0000,2.5554,
16.055,2.0829,-0.0010,1.0000,2.2746,
16.058,2.1290,0.0026,1.0000,2.2949,
16.061,2.1500,0.0029,1.0000,2.5574,
16.064,2.1503,0.0003,1.0000,2.2892,
16.066,2.1461,0.0016,1.0000,1.6659,
16.069,2.1422,0.0023,1.0000,1.5482,
16.072,2.1174,0.0007,1.0000,2.4056,
16.074,2.0694,0.0007,1.0000,1.3675,
16.077,2.0214,0.0010,1.0000,1.9928,
16.079,1.9711,0.0000,1.0000,2.3135,
16.082,1.9398,-0.0013,1.0000,2.2226,
16.085,1.9492,-0.0006,1.0000,1.6848,
16.087,1.9688,0.0016,1.0000,2.0221,
16.090,1.9704,0.0007,1.0000,2.1570,
16.093,1.9714,-0.0006,1.0000,1.6297,
16.095,1.9685,0.0016,1.0000,2.5022,
16.098,1.9743,-0.0006,1.0000,1.9600,
16.100,1.9833,-0.0010,1.0000,2.0709,
16.103,1.9914,0.0013,1.0000,2.1560,
16.106,1.9927,0.0000,1.0000,1.8842,
16.109,1.9930,-0.0010,1.0000,1.6993,
16.111,1.9891,0.0003,1.0000,2.9672,
16.114,1.9962,-0.0003,1.0000,2.2970,
16.117,2.0326,0.0007,1.0000,1.7315,
16.120,2.0687,0.0013,1.0000,1.8890,
16.123,2.0755,0.0013,1.0000,1.9220,
16.125,2.0710,-0.0010,1.0000,2.4311,
16.128,2.0613,0.0023,1.0000,1.7951,
16.130,2.0642,0.0003,1.0000,2.2620,
16.133,2.0629,-0.0003,1.0000,2.1460,
16.135,2.0613,0.0003,1.0000,2.1483,
16.138,2.0607,0.0010,1.0000,1.8988,
16.140,2.0620,0.0007,1.0000,2.0432,
16.143,2.0600,0.0000,1.0000,2.6128,
16.146,2.0629,0.0010,1.0000,1.4758,
16.149,2.0616,0.0007,1.0000,1.9920,
16.151,2.0468,-0.0003,1.0000,2.0680,
16.154,2.0307,-0.0003,1.0000,1.8544,
16.157,2.0343,-0.0010,1.0000,2.5095,
16.160,2.0333,0.0013,1.0000,2.2351,
16.162,2.0352,0.0010,1.0000,2.1241,
16.165,2.0352,0.0007,1.0000,2.1917,
16.168,2.0326,0.0007,1.0000,0.9378,
16.170,2.0304,0.0007,1.0000,2.1424,
16.173,1.9994,-0.0006,1.0000,2.8856,
16.175,1.9782,-0.0016,1.0000,2.5719,
16.178,2.0020,-0.0006,1.0000,1.6619,
16.180,2.0520,0.0013,1.0000,2.5889,
16.183,2.0794,0.0023,1.0000,2.8969,
16.185,2.1035,-0.0003,1.0000,2.0394,
16.188,2.1380,0.0003,1.0000,1.5163,
16.191,2.1358,0.0032,1.0000,1.5157,
16.193,2.1068,0.0010,1.0000,2.0734,
16.196,2.0459,-0.0006,1.0000,1.6230,
16.199,1.9759,0.0013,1.0000,0.9049,
16.201,1.9147,-0.0016,1.0000,1.3085,
16.204,1.8399,0.0003,1.0000,1.6369,
16.207,1.7613,-0.0016,1.0000,2.1250,
16.209,1.7187,-0.0032,1.0000,1.9921,
16.212,1.7432,-0.0026,1.0000,2.3846,
16.214,1.8064,0.0003,1.0000,1.6358,
16.217,1.9066,-0.0013,1.0000,1.5435,
16.220,2.0098,-0.0006,1.0000,1.3178,
16.222,2.0736,0.0042,1.0000,2.6134,
16.225,2.0781,0.0010,1.0000,1.5376,
16.228,2.0790,-0.0010,1.0000,2.5019,
16.230,2.0565,0.0026,1.0000,1.9077,
16.233,2.0575,-0.0003,1.0000,2.3815,
16.236,2.0581,-0.0006,1.0000,1.4100,
16.238,2.0526,0.0023,1.0000,2.2759,
16.241,2.0420,0.0007,1.0000,2.8041,
16.244,2.0455,-0.0003,1.0000,1.4744,
16.247,2.0607,0.0019,1.0000,1.9207,
16.249,2.0533,0.0010,1.0000,2.5216,
16.252,2.0536,-0.0003,1.0000,1.9255,
16.255,2.0536,0.0007,1.0000,1.5519,
16.258,2.0520,0.0016,1.0000,1.7713,
16.260,2.0446,-0.0006,1.0000,2.2212,
16.263,2.0214,0.0003,1.0000,1.4812,
16.265,2.0239,0.0007,1.0000,1.7106,
16.268,2.0152,0.0013,1.0000,2.7092,
16.271,1.9998,0.0000,1.0000,2.7575,
16.273,2.0223,-0.0003,1.0000,1.2329,
16.276,2.0636,0.0026,1.0000,2.3210,
16.279,2.0607,0.0019,1.0000,2.5789,
16.281,2.0668,-0.0010,1.0000,0.9642,
16.284,2.0636,0.0000,1.0000,2.6067,
16.287,2.0233,0.0023,1.0000,2.4828,
16.289,2.0120,-0.0006,1.0000,2.0412,
16.292,2.0239,-0.0006,1.0000,2.1057,
16.294,2.0226,0.0036,1.0000,2.3224,
16.297,2.0288,-0.0013,1.0000,2.3415,
16.300,2.0278,-0.0013,1.0000,2.5307,
16.302,2.0268,0.0013,1.0000,2.8083,
16.305,2.0449,0.0007,1.0000,1.1391,
16.308,2.0726,-0.0003,1.0000,1.8662,
16.310,2.0565,0.0048,1.0000,2.1683,
16.313,2.0320,-0.0006,1.0000,1.7700,
16.316,2.0272,-0.0016,1.0000,1.9622,
16.318,2.0214,0.0023,1.0000,1.4414,
16.321,2.0226,0.0013,1.0000,2.6469,
16.324,2.0136,-0.0003,1.0000,1.4374,
16.326,2.0159,0.0016,1.0000,0.7686,
16.329,2.0017,0.0016,1.0000,2.4615,
16.332,1.9440,-0.0010,1.0000,1.5129,
16.334,1.9118,-0.0013,1.0000,1.2414,
16.337,1.9044,0.0007,1.0000,1.8442,
16.339,1.8989,-0.0003,1.0000,2.4877,
16.342,1.9034,-0.0010,1.0000,1.9135,
16.345,1.9157,0.0007,1.0000,1.1944,
16.347,1.9208,0.0007,1.0000,1.1848,
16.350,1.9092,0.0003,1.0000,2.5158,
16.353,1.8992,0.0000,1.0000,2.2218,
16.356,1.9160,0.0000,1.0000,1.9945,
16.359,1.9366,0.0000,1.0000,2.1400,
16.361,1.9775,-0.0006,1.0000,2.7219,
16.364,2.0065,0.0003,1.0000,2.5973,
16.367,2.0581,0.0003,1.0000,1.9335,
16.369,2.1296,0.0000,1.0000,1.9018,
16.372,2.1516,0.0023,1.0000,1.5712,
16.375,2.1261,0.0007,1.0000,1.8868,
16.378,2.0778,0.0010,1.0000,1.2143,
16.380,2.0188,0.0016,1.0000,2.4354,
16.383,1.9289,-0.0006,1.0000,2.2710,
16.386,1.8860,-0.0022,1.0000,2.1271,
16.388,1.8957,0.0000,1.0000,1.9929,
16.391,1.9108,0.0023,1.0000,2.0226,
16.394,1.9363,-0.0010,1.0000,1.5992,
16.396,1.9601,0.0000,1.0000,2.1508,
16.399,1.9614,0.0026,1.0000,2.0829,
16.402,1.9672,-0.0016,1.0000,2.3129,
16.405,1.9669,0.0003,1.0000,1.6018,
16.407,1.9672,0.0010,1.0000,2.0527,
16.410,1.9682,0.0000,1.0000,2.3424,
16.413,1.9688,-0.0006,1.0000,2.1004,
16.415,1.9733,0.0007,1.0000,2.1131,
16.418,1.9827,-0.0010,1.0000,2.8632,
16.421,1.9933,-0.0006,1.0000,1.4434,
16.424,2.0362,0.0016,1.0000,1.7894,
16.426,2.0401,0.0026,1.0000,2.5679,
16.429,2.0355,0.0007,1.0000,1.9702,
16.431,2.0417,0.0000,1.0000,2.4955,
16.434,2.0378,0.0013,1.0000,1.8479,
16.436,2.0417,-0.0010,1.0000,1.8526,
16.439,2.0407,0.0000,1.0000,1.9903,
16.441,2.0391,0.0013,1.0000,2.1655,
16.444,2.0401,0.0010,1.0000,2.4615,
16.446,2.0413,0.0010,1.0000,3.1270,
16.449,2.0446,0.0010,1.0000,2.9206,
16.452,2.0839,0.0000,1.0000,2.4459,
16.455,2.1619,0.0010,1.0000,1.6660,
16.457,2.2176,0.0039,1.0000,1.8353,
16.460,2.2070,0.0036,1.0000,1.8273,
16.462,2.1574,0.0019,1.0000,2.7490,
16.465,2.0771,0.0013,1.0000,1.9588,
16.467,2.0481,0.0007,1.0000,2.0832,
16.470,2.0449,-0.0003,1.0000,2.1300,
16.473,2.0433,0.0019,1.0000,2.0208,
16.476,2.0446,0.0013,1.0000,2.8199,
16.478,2.0481,-0.0010,1.0000,2.7437,
16.481,2.0633,0.0007,1.0000,1.5730,
16.483,2.1029,0.0000,1.0000,1.8105,
16.486,2.1081,0.0023,1.0000,2.1441,
16.489,2.0907,0.0003,1.0000,1.1940,
16.491,2.0794,0.0000,1.0000,1.6134,
16.494,2.0323,0.0032,1.0000,2.3255,
16.497,1.9679,-0.0003,1.0000,2.2460,
16.499,1.9360,-0.0013,1.0000,2.9756,
16.502,1.9521,0.0000,1.0000,2.1960,
16.505,2.0143,0.0003,1.0000,1.8513,
16.507,2.0910,0.0007,1.0000,1.5843,
16.510,2.1248,0.0023,1.0000,2.1684,
16.512,2.1126,0.0019,1.0000,2.5787,
16.515,2.1029,-0.0006,1.0000,2.0392,
16.518,2.1023,0.0019,1.0000,1.5717,
16.520,2.0994,0.0023,1.0000,0.7215,
16.523,2.0768,0.0000,1.0000,2.3727,
16.526,1.9914,0.0016,1.0000,1.7425,
16.529,1.8979,0.0003,1.0000,1.7017,
16.531,1.8557,-0.0010,1.0000,0.8500,
16.534,1.8393,0.0013,1.0000,1.8529,
16.537,1.8338,0.0000,1.0000,1.4212,
16.539,1.8377,-0.0019,1.0000,2.0126,
16.542,1.8383,0.0007,1.0000,1.0573,
16.545,1.8467,0.0003,1.0000,1.4865,
16.547,1.8470,-0.0010,1.0000,1.9062,
16.550,1.8467,0.0007,1.0000,1.9043,
16.553,1.8486,0.0000,1.0000,2.0851,
16.555,1.8541,0.0000,1.0000,2.1961,
16.558,1.8663,-0.0006,1.0000,2.1531,
16.560,1.8960,0.0010,1.0000,2.9842,
16.563,1.9511,-0.0010,1.0000,1.3454,
16.565,2.0462,-0.0006,1.0000,1.8721,
16.567,2.1184,0.0023,1.0000,2.2209,
16.570,2.1438,0.0023,1.0000,2.5544,
16.572,2.1377,-0.0006,1.0000,1.9450,
16.575,2.1358,0.0023,1.0000,1.6565,
16.577,2.1258,0.0026,1.0000,1.9675,
16.580,2.0987,0.0003,1.0000,1.1846,
16.583,2.0600,0.0007,1.0000,0.8723,
16.585,1.9849,0.0013,1.0000,2.8322,
16.588,1.8712,0.0007,1.0000,2.2649,
16.591,1.8251,-0.0042,1.0000,1.8852,
16.594,1.8441,0.0019,1.0000,2.3004,
16.596,1.8728,0.0026,1.0000,1.3376,
16.599,1.9198,-0.0026,1.0000,2.8392,
16.601,1.9482,-0.0003,1.0000,2.0171,
16.604,2.0046,0.0010,1.0000,1.7087,
16.606,2.0655,-0.0003,1.0000,2.1521,
16.609,2.0771,0.0023,1.0000,1.7942,
16.612,2.0732,0.0000,1.0000,1.5927,
16.614,2.0665,-0.0003,1.0000,1.2684,
16.617,2.0252,0.0023,1.0000,2.4645,
16.620,1.9646,0.0007,1.0000,2.1777,
16.622,1.9421,-0.0019,1.0000,1.4394,
16.625,1.9495,0.0007,1.0000,2.9269,
16.628,1.9527,0.0013,1.0000,1.1926,
16.631,1.9846,-0.0026,1.0000,1.9704,
16.633,1.9756,0.0029,1.0000,2.4566,
16.636,1.9843,0.0007,1.0000,1.1677,
16.639,1.9901,-0.0026,1.0000,1.9637,
16.641,1.9695,0.0026,1.0000,2.6074,
16.644,1.9688,0.0000,1.0000,2.0182,
16.647,1.9911,-0.0019,1.0000,1.9897,
16.649,2.0069,0.0016,1.0000,2.6133,
16.652,2.0178,0.0007,1.0000,2.1838,
16.655,2.0330,-0.0016,1.0000,2.9334,
16.657,2.0417,0.0026,1.0000,2.0313,
16.660,2.0665,0.0013,1.0000,2.6642,
16.663,2.0968,0.0003,1.0000,1.6247,
16.665,2.1151,0.0013,1.0000,1.6897,
16.668,2.1019,0.0023,1.0000,1.9149,
16.670,2.0742,-0.0010,1.0000,1.6524,
16.673,2.0181,0.0000,1.0000,1.4235,
16.676,1.9675,0.0013,1.0000,2.6101,
16.678,1.9163,-0.0006,1.0000,1.8540,
16.681,1.9102,-0.0013,1.0000,2.2147,
16.684,1.9144,0.0016,1.0000,0.5115,
16.686,1.9266,0.0000,1.0000,1.6257,
16.689,1.9028,0.0000,1.0000,1.3256,
16.691,1.8715,0.0016,1.0000,2.0328,
16.694,1.8535,-0.0010,1.0000,2.3992,
16.697,1.8615,-0.0003,1.0000,1.9399,
16.699,1.8863,0.0003,1.0000,1.8736,
16.702,1.9198,0.0013,1.0000,1.6178,
16.705,1.9492,0.0000,1.0000,2.0145,
16.707,1.9608,0.0019,1.0000,1.6001,
16.710,1.9588,0.0013,1.0000,1.9195,
16.713,1.9608,-0.0013,1.0000,1.1541,
16.715,1.9543,0.0023,1.0000,1.1829,
16.718,1.9321,0.0013,1.0000,1.8822,
16.721,1.8957,-0.0003,1.0000,2.0973,
16.723,1.8709,-0.0013,1.0000,0.7729,
16.725,1.8744,0.0003,1.0000,2.7198,
16.728,1.8702,0.0000,1.0000,1.3422,
16.731,1.8863,-0.0016,1.0000,1.3342,
16.734,1.8821,0.0016,1.0000,2.1421,
16.736,1.8879,0.0000,1.0000,2.6472,
16.739,1.8918,-0.0010,1.0000,2.5273,
16.742,1.9298,0.0003,1.0000,1.9415,
16.745,2.0188,-0.0006,1.0000,0.9478,
16.748,2.0755,0.0026,1.0000,1.7536,
16.750,2.0655,0.0016,1.0000,1.6802,
16.753,2.0256,0.0000,1.0000,2.2150,
16.755,1.9730,-0.0006,1.0000,1.8120,
16.758,1.9421,0.0010,1.0000,1.9015,
16.761,1.9469,-0.0003,1.0000,2.6157,
16.764,1.9456,0.0003,1.0000,1.5893,
16.767,1.9653,0.0007,1.0000,1.6602,
16.769,1.9621,0.0013,1.0000,0.9344,
16.772,1.9585,-0.0003,1.0000,2.2343,
16.775,1.9305,0.0007,1.0000,2.4724,
16.777,1.9318,-0.0022,1.0000,2.8523,
16.780,1.9650,-0.0006,1.0000,2.3438,
16.783,2.0310,0.0010,1.0000,2.0648,
16.786,2.1255,0.0019,1.0000,2.3845,
16.788,2.1683,0.0013,1.0000,2.0491,
16.791,2.1699,0.0026,1.0000,2.1776,
16.793,2.1580,-0.0003,1.0000,2.2698,
16.797,2.1345,0.0016,1.0000,2.1757,
16.800,2.1261,0.0013,1.0000,2.7320,
16.803,2.1251,0.0007,1.0000,2.5849,
16.805,2.1245,0.0013,1.0000,1.9711,
16.808,2.1226,0.0010,1.0000,1.6170,
16.811,2.1174,0.0007,1.0000,1.4853,
16.814,2.0890,0.0019,1.0000,2.1548,
16.816,2.0281,0.0010,1.0000,2.1436,
16.819,1.9721,0.0007,1.0000,1.7306,
16.822,1.9459,0.0003,1.0000,1.9703,
16.824,1.9459,0.0003,1.0000,2.0709,
16.827,1.9495,-0.0003,1.0000,2.8259,
16.829,1.9530,0.0003,1.0000,1.5107,
16.831,1.9750,-0.0006,1.0000,2.3403,
16.834,1.9849,-0.0006,1.0000,1.3977,
16.836,1.9875,0.0010,1.0000,2.9329,
16.839,1.9869,-0.0013,1.0000,3.1934,
16.842,2.0223,0.0019,1.0000,2.1096,
16.845,2.1316,0.0016,1.0000,1.7860,
16.848,2.1980,0.0029,1.0000,2.0060,
16.851,2.1912,0.0019,1.0000,2.4921,
16.853,2.1590,-0.0006,1.0000,1.9775,
16.856,2.1261,0.0007,1.0000,1.3704,
16.859,2.0948,0.0016,1.0000,1.9928,
16.861,2.0455,0.0000,1.0000,2.8340,
16.864,1.9833,-0.0003,1.0000,1.9789,
16.867,1.9911,-0.0013,1.0000,1.9079,
16.869,2.0023,0.0026,1.0000,1.7384,
16.873,2.0030,0.0003,1.0000,1.6692,
16.875,2.0062,-0.0013,1.0000,2.0201,
16.878,2.0030,0.0016,1.0000,1.9497,
16.880,2.0059,0.0010,1.0000,2.5926,
16.883,2.0069,-0.0006,1.0000,1.8761,
16.885,2.0098,0.0013,1.0000,2.2395,
16.888,2.0088,0.0010,1.0000,1.9791,
16.890,2.0110,0.0023,1.0000,1.2856,
16.893,2.0085,0.0019,1.0000,2.1635,
16.895,1.9920,0.0010,1.0000,2.7881,
16.898,1.9924,-0.0010,1.0000,1.8673,
16.901,2.0220,0.0000,1.0000,2.9202,
16.903,2.0359,0.0032,1.0000,1.1933,
16.905,2.0584,0.0013,1.0000,1.7389,
16.908,2.0542,0.0007,1.0000,1.2888,
16.910,2.0259,0.0016,1.0000,2.0573,
16.913,1.9798,0.0003,1.0000,0.9856,
16.915,1.9385,-0.0006,1.0000,1.9983,
16.918,1.8870,0.0007,1.0000,2.1917,
16.921,1.8663,-0.0016,1.0000,2.0200,
16.923,1.8808,-0.0013,1.0000,1.9373,
16.926,1.8892,0.0007,1.0000,1.1644,
16.929,1.8953,-0.0003,1.0000,2.3712,
16.931,1.8950,-0.0016,1.0000,1.6623,
16.934,1.9015,0.0000,1.0000,1.8720,
16.937,1.9028,0.0000,1.0000,2.6462,
16.939,1.9086,-0.0019,1.0000,1.9315,
16.942,1.9302,0.0000,1.0000,1.7750,
16.944,1.9714,0.0010,1.0000,1.3800,
16.947,1.9956,0.0010,1.0000,2.0468,
16.950,1.9814,0.0007,1.0000,2.0703,
16.953,1.9820,-0.0003,1.0000,1.3557,
16.955,1.9785,0.0003,1.0000,1.8843,
16.958,1.9730,0.0007,1.0000,2.3945,
16.960,1.9753,0.0007,1.0000,2.1158,
16.963,1.9811,0.0003,1.0000,2.3884,
16.966,1.9856,0.0023,1.0000,2.1826,
16.969,2.0017,-0.0003,1.0000,2.4844,
16.971,2.0146,0.0010,1.0000,1.8350,
16.974,2.0317,0.0010,1.0000,2.0759,
16.977,2.0317,0.0003,1.0000,2.5910,
16.979,2.0320,0.0000,1.0000,2.3434,
16.982,2.0339,0.0013,1.0000,0.5143,
16.985,2.0259,0.0010,1.0000,2.4520,
16.987,1.9811,0.0019,1.0000,2.1627,
16.990,1.9469,-0.0019,1.0000,1.6141,
16.993,1.9501,-0.0003,1.0000,1.9765,
16.995,1.9466,0.0023,1.0000,2.1225,
16.998,1.9492,-0.0006,1.0000,2.0173,
17.001,1.9485,0.0010,1.0000,2.5022,
17.004,1.9508,0.0007,1.0000,2.9994,
17.007,1.9675,-0.0003,1.0000,1.0399,
17.009,2.0214,-0.0003,1.0000,2.8739,
17.013,2.0326,0.0036,1.0000,1.9618,
17.016,2.0523,-0.0022,1.0000,2.1098,
17.019,2.0513,0.0013,1.0000,1.7310,
17.021,2.0510,0.0013,1.0000,1.3796,
17.024,2.0455,-0.0013,1.0000,2.1437,
17.027,2.0107,0.0019,1.0000,2.7936,
17.029,2.0027,-0.0003,1.0000,1.9916,
17.032,2.0252,-0.0016,1.0000,2.1565,
17.035,2.0326,0.0032,1.0000,1.9883,
17.038,2.0365,0.0003,1.0000,2.8366,
17.041,2.0381,0.0010,1.0000,1.0491,
17.044,2.0452,0.0023,1.0000,2.1940,
17.047,2.0146,0.0003,1.0000,2.0107,
17.050,2.0120,-0.0013,1.0000,2.3499,
17.053,2.0098,0.0019,1.0000,1.9857,
17.057,2.0152,-0.0003,1.0000,1.8428,
17.059,2.0114,0.0013,1.0000,1.9385,
17.062,2.0120,0.0016,1.0000,1.6409,
17.065,2.0120,-0.0006,1.0000,1.7281,
17.068,2.0078,0.0007,1.0000,1.7026,
17.071,2.0056,0.0007,1.0000,1.7196,
17.073,2.0014,-0.0010,1.0000,1.7261,
17.076,1.9920,0.0007,1.0000,2.7886,
17.079,1.9917,0.0007,1.0000,2.3114,
17.081,2.0197,-0.0006,1.0000,2.8047,
17.084,2.0517,0.0019,1.0000,0.7506,
17.087,2.0958,0.0010,1.0000,2.0274,
17.089,2.0807,0.0019,1.0000,1.2968,
17.092,2.0394,0.0003,1.0000,2.0375,
17.095,1.9624,0.0000,1.0000,2.3225,
17.097,1.9111,-0.0013,1.0000,1.8979,
17.100,1.9118,-0.0010,1.0000,2.1394,
17.103,1.9186,0.0023,1.0000,2.0671,
17.106,1.9434,-0.0019,1.0000,2.3336,
17.108,1.9624,-0.0003,1.0000,1.6935,
17.111,1.9866,0.0023,1.0000,2.2129,
17.114,1.9904,-0.0006,1.0000,2.1232,
17.117,1.9911,-0.0003,1.0000,2.2801,
17.119,1.9901,0.0016,1.0000,3.1101,
17.122,1.9956,0.0007,1.0000,2.4634,
17.125,2.0481,-0.0006,1.0000,1.2399,
17.128,2.1077,0.0023,1.0000,2.0218,
17.131,2.1055,0.0010,1.0000,1.7804,
17.134,2.0816,0.0000,1.0000,2.6739,
17.137,2.0417,0.0016,1.0000,2.2515,
17.140,2.0491,-0.0029,1.0000,1.4099,
17.142,2.0471,0.0016,1.0000,2.1999,
17.145,2.0320,0.0016,1.0000,2.8375,
17.148,2.0362,-0.0010,1.0000,1.4946,
17.151,2.0613,0.0007,1.0000,2.2387,
17.154,2.0642,0.0016,1.0000,1.8394,
17.157,2.0668,0.0000,1.0000,2.6260,
17.159,2.0633,0.0013,1.0000,1.9951,
17.162,2.0678,0.0023,1.0000,2.2047,
17.165,2.0681,0.0000,1.0000,2.3392,
17.168,2.0662,0.0010,1.0000,2.5647,
