Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.063030,2.881040,1.000000,0.999572
0.064430,2.890513,1.000000,0.999572
0.063030,2.889160,1.000000,0.999572
0.061629,2.885100,1.000000,0.999572
0.061629,2.887807,1.000000,0.999572
0.063030,2.885100,1.000000,0.999572
0.063030,2.887807,1.000000,0.999572
0.065831,2.883747,1.000000,0.999572
0.061629,2.883747,1.000000,0.999572
0.061629,2.886453,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.058828,2.887807,1.000000,0.999572
0.064430,2.883747,1.000000,0.999572
0.064430,2.885100,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.061629,2.886453,1.000000,0.999572
0.065831,2.886453,1.000000,0.999572
0.058828,2.885100,1.000000,0.999572
0.061629,2.885100,1.000000,0.999572
0.061629,2.879687,1.000000,0.999572
0.063030,2.883747,1.000000,0.999572
0.067232,2.883747,1.000000,0.999572
0.068632,2.878334,1.000000,0.999572
0.063030,2.885100,1.000000,0.999572
0.060228,2.887807,1.000000,0.999572
0.060228,2.885100,1.000000,0.999572
0.061629,2.885100,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.057427,2.883747,1.000000,0.999572
0.065831,2.882394,1.000000,0.999572
0.064430,2.885100,1.000000,0.999572
0.065831,2.886453,1.000000,0.999572
0.065831,2.882394,1.000000,0.999572
0.061629,2.883747,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.057427,2.881040,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.064430,2.883747,1.000000,0.999572
0.067232,2.881040,1.000000,0.999572
0.061629,2.882394,1.000000,0.999572
0.061629,2.883747,1.000000,0.999572
0.061629,2.882394,1.000000,0.999572
0.065831,2.883747,1.000000,0.999572
0.058828,2.881040,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.058828,2.886453,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.065831,2.882394,1.000000,0.999572
0.068632,2.887807,1.000000,0.999572
0.061629,2.874274,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.061629,2.882394,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.060228,2.876981,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.060228,2.882394,1.000000,0.999572
0.058828,2.876981,1.000000,0.999572
0.061629,2.885100,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.068632,2.881040,1.000000,0.999572
0.063030,2.885100,1.000000,0.999572
0.068632,2.882394,1.000000,0.999572
0.061629,2.882394,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.063030,2.878334,1.000000,0.999572
0.060228,2.882394,1.000000,0.999572
0.060228,2.883747,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.056026,2.882394,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.061629,2.881040,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.053225,2.878334,1.000000,0.999572
0.061629,2.881040,1.000000,0.999572
0.065831,2.882394,1.000000,0.999572
0.061629,2.878334,1.000000,0.999572
0.060228,2.879687,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.070033,2.882394,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.058828,2.881040,1.000000,0.999572
0.068632,2.883747,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.063030,2.883747,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.070033,2.882394,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.061629,2.878334,1.000000,0.999572
0.060228,2.879687,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.058828,2.879687,1.000000,0.999572
0.061629,2.881040,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.060228,2.879687,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.060228,2.878334,1.000000,0.999572
0.058828,2.882394,1.000000,0.999572
0.061629,2.883747,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.063030,2.886453,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.054626,2.883747,1.000000,0.999572
0.060228,2.876981,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.068632,2.882394,1.000000,0.999572
0.057427,2.882394,1.000000,0.999572
0.064430,2.886453,1.000000,0.999572
0.061629,2.879687,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.060228,2.879687,1.000000,0.999572
0.058828,2.886453,1.000000,0.999572
0.058828,2.883747,1.000000,0.999572
0.058828,2.881040,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.061629,2.882394,1.000000,0.999572
0.063030,2.885100,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.064430,2.881040,1.000000,0.999572
0.063030,2.883747,1.000000,0.999572
0.070033,2.881040,1.000000,0.999572
0.057427,2.881040,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.061629,2.878334,1.000000,0.999572
0.064430,2.879687,1.000000,0.999572
0.061629,2.881040,1.000000,0.999572
0.063030,2.886453,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.064430,2.879687,1.000000,0.999572
0.065831,2.881040,1.000000,0.999572
0.060228,2.879687,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.056026,2.882394,1.000000,0.999572
0.060228,2.882394,1.000000,0.999572
0.058828,2.885100,1.000000,0.999572
0.064430,2.883747,1.000000,0.999572
0.061629,2.885100,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.061629,2.882394,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.065831,2.878334,1.000000,0.999572
0.058828,2.882394,1.000000,0.999572
0.061629,2.878334,1.000000,0.999572
0.064430,2.879687,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.060228,2.878334,1.000000,0.999572
0.067232,2.883747,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.061629,2.879687,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.061629,2.882394,1.000000,0.999572
0.061629,2.878334,1.000000,0.999572
0.064430,2.876981,1.000000,0.999572
0.061629,2.879687,1.000000,0.999572
0.056026,2.879687,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.061629,2.879687,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.064430,2.879687,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.065831,2.882394,1.000000,0.999572
0.061629,2.878334,1.000000,0.999572
0.063030,2.878334,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.067232,2.878334,1.000000,0.999572
0.060228,2.879687,1.000000,0.999572
0.068632,2.881040,1.000000,0.999572
0.064430,2.876981,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.065831,2.879687,1.000000,0.999572
0.060228,2.876981,1.000000,0.999572
0.058828,2.875627,1.000000,0.999572
0.064430,2.879687,1.000000,0.999572
0.063030,2.871568,1.000000,0.999572
0.063030,2.882394,1.000000,0.999572
0.061629,2.876981,1.000000,0.999572
0.057427,2.875627,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.063030,2.879687,1.000000,0.999572
0.064430,2.876981,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.064430,2.879687,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.064430,2.879687,1.000000,0.999572
0.063030,2.878334,1.000000,0.999572
0.063030,2.868861,1.000000,0.999572
0.061629,2.875627,1.000000,0.999572
0.060228,2.876981,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.060228,2.875627,1.000000,0.999572
0.067232,2.882394,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.061629,2.874274,1.000000,0.999572
0.060228,2.872921,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.061629,2.872921,1.000000,0.999572
0.061629,2.876981,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.058828,2.876981,1.000000,0.999572
0.068632,2.878334,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.061629,2.872921,1.000000,0.999572
0.060228,2.881040,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.063030,2.874274,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.065831,2.878334,1.000000,0.999572
0.063030,2.871568,1.000000,0.999572
0.064430,2.871568,1.000000,0.999572
0.063030,2.874274,1.000000,0.999572
0.063030,2.874274,1.000000,0.999572
0.061629,2.874274,1.000000,0.999572
0.064430,2.876981,1.000000,0.999572
0.064430,2.876981,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.064430,2.871568,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.061629,2.874274,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.065831,2.870214,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.068632,2.876981,1.000000,0.999572
0.060228,2.875627,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.063030,2.872921,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.064430,2.876981,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.063030,2.872921,1.000000,0.999572
0.064430,2.876981,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.063030,2.874274,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.061629,2.874274,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.065831,2.879687,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.063030,2.872921,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.060228,2.872921,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.065831,2.878334,1.000000,0.999572
0.067232,2.882394,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.065831,2.879687,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.070033,2.876981,1.000000,0.999572
0.061629,2.875627,1.000000,0.999572
0.070033,2.875627,1.000000,0.999572
0.065831,2.878334,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.068632,2.872921,1.000000,0.999572
0.064430,2.882394,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.064430,2.878334,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.061629,2.874274,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.063030,2.881040,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.068632,2.872921,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.070033,2.872921,1.000000,0.999572
0.068632,2.876981,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.070033,2.878334,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.068632,2.878334,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.068632,2.879687,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.061629,2.875627,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.065831,2.878334,1.000000,0.999572
0.068632,2.876981,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.063030,2.876981,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.067232,2.878334,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.068632,2.876981,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.070033,2.876981,1.000000,0.999572
0.063030,2.875627,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.068632,2.876981,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.070033,2.879687,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.072834,2.879687,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.068632,2.876981,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.068632,2.872921,1.000000,0.999572
0.068632,2.876981,1.000000,0.999572
0.067232,2.876981,1.000000,0.999572
0.065831,2.876981,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.075636,2.871568,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.068632,2.872921,1.000000,0.999572
0.070033,2.875627,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.067232,2.870214,1.000000,0.999572
0.067232,2.875627,1.000000,0.999572
0.070033,2.871568,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.077036,2.876981,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.067232,2.868861,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.065831,2.878334,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.077036,2.872921,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.070033,2.875627,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.070033,2.872921,1.000000,0.999572
0.070033,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.074235,2.872921,1.000000,0.999572
0.068632,2.875627,1.000000,0.999572
0.070033,2.874274,1.000000,0.999572
0.065831,2.870214,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.065831,2.871568,1.000000,0.999572
0.068632,2.878334,1.000000,0.999572
0.068632,2.871568,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.070033,2.874274,1.000000,0.999572
0.068632,2.872921,1.000000,0.999572
0.068632,2.872921,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.068632,2.871568,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.068632,2.871568,1.000000,0.999572
0.068632,2.872921,1.000000,0.999572
0.068632,2.870214,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.068632,2.874274,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.071434,2.872921,1.000000,0.999572
0.070033,2.871568,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.067232,2.872921,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.065831,2.870214,1.000000,0.999572
0.064430,2.875627,1.000000,0.999572
0.068632,2.870214,1.000000,0.999572
0.070033,2.872921,1.000000,0.999572
0.065831,2.867508,1.000000,0.999572
0.065831,2.870214,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.064430,2.870214,1.000000,0.999572
0.067232,2.867508,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.065831,2.871568,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.067232,2.870214,1.000000,0.999572
0.070033,2.870214,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.060228,2.868861,1.000000,0.999572
0.064430,2.871568,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.065831,2.871568,1.000000,0.999572
0.064430,2.871568,1.000000,0.999572
0.065831,2.875627,1.000000,0.999572
0.067232,2.867508,1.000000,0.999572
0.065831,2.872921,1.000000,0.999572
0.064430,2.868861,1.000000,0.999572
0.064430,2.871568,1.000000,0.999572
0.065831,2.874274,1.000000,0.999572
0.061629,2.870214,1.000000,0.999572
0.065831,2.871568,1.000000,0.999572
0.065831,2.871568,1.000000,0.999572
0.068632,2.870214,1.000000,0.999572
0.067232,2.870214,1.000000,0.999572
0.064430,2.874274,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.067232,2.867508,1.000000,0.999572
0.064430,2.867508,1.000000,0.999572
0.067232,2.870214,1.000000,0.999572
0.058828,2.871568,1.000000,0.999572
0.061629,2.872921,1.000000,0.999572
0.064430,2.867508,1.000000,0.999572
0.057427,2.866155,1.000000,0.999572
0.067232,2.871568,1.000000,0.999572
0.064430,2.872921,1.000000,0.999572
0.065831,2.871568,1.000000,0.999572
0.065831,2.867508,1.000000,0.999572
0.067232,2.866155,1.000000,0.999572
0.068632,2.864802,1.000000,0.999572
0.067232,2.870214,1.000000,0.999572
0.064430,2.871568,1.000000,0.999572
0.061629,2.866155,1.000000,0.999572
0.064430,2.868861,1.000000,0.999572
0.063030,2.866155,1.000000,0.999572
0.067232,2.874274,1.000000,0.999572
0.065831,2.866155,1.000000,0.999572
0.063030,2.867508,1.000000,0.999572
0.058828,2.870214,1.000000,0.999572
0.064430,2.868861,1.000000,0.999572
0.063030,2.870214,1.000000,0.999572
0.064430,2.868861,1.000000,0.999572
0.061629,2.867508,1.000000,0.999572
0.064430,2.867508,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.061629,2.870214,1.000000,0.999572
0.064430,2.866155,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.064430,2.860742,1.000000,0.999572
0.067232,2.868861,1.000000,0.999572
0.064430,2.868861,1.000000,0.999572
0.064430,2.868861,1.000000,0.999572
0.065831,2.866155,1.000000,0.999572
0.065831,2.868861,1.000000,0.999572
0.064430,2.866155,1.000000,0.999572
0.061629,2.867508,1.000000,0.999572
0.065831,2.863448,1.000000,0.999572
0.068632,2.866155,1.000000,0.999572
0.063030,2.868861,1.000000,0.999572
0.068632,2.864802,1.000000,0.999572
0.061629,2.864802,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.065831,2.866155,1.000000,0.999572
0.065831,2.862095,1.000000,0.999572
0.064430,2.866155,1.000000,0.999572
0.053225,2.867508,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.063030,2.867508,1.000000,0.999572
0.065831,2.864802,1.000000,0.999572
0.063030,2.864802,1.000000,0.999572
0.065831,2.862095,1.000000,0.999572
0.061629,2.870214,1.000000,0.999572
0.064430,2.866155,1.000000,0.999572
0.064430,2.866155,1.000000,0.999572
0.060228,2.863448,1.000000,0.999572
0.056026,2.867508,1.000000,0.999572
0.065831,2.866155,1.000000,0.999572
0.063030,2.866155,1.000000,0.999572
0.063030,2.866155,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.061629,2.862095,1.000000,0.999572
0.058828,2.864802,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.064430,2.856682,1.000000,0.999572
0.064430,2.859389,1.000000,0.999572
0.064430,2.867508,1.000000,0.999572
0.063030,2.864802,1.000000,0.999572
0.067232,2.862095,1.000000,0.999572
0.064430,2.860742,1.000000,0.999572
0.063030,2.870214,1.000000,0.999572
0.064430,2.863448,1.000000,0.999572
0.058828,2.862095,1.000000,0.999572
0.067232,2.858035,1.000000,0.999572
0.061629,2.862095,1.000000,0.999572
0.070033,2.862095,1.000000,0.999572
0.063030,2.862095,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.070033,2.858035,1.000000,0.999572
0.065831,2.863448,1.000000,0.999572
0.063030,2.863448,1.000000,0.999572
0.065831,2.862095,1.000000,0.999572
0.065831,2.866155,1.000000,0.999572
0.060228,2.862095,1.000000,0.999572
0.064430,2.858035,1.000000,0.999572
0.065831,2.859389,1.000000,0.999572
0.063030,2.860742,1.000000,0.999572
0.061629,2.862095,1.000000,0.999572
0.063030,2.862095,1.000000,0.999572
0.063030,2.860742,1.000000,0.999572
0.064430,2.868861,1.000000,0.999572
0.067232,2.859389,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.064430,2.860742,1.000000,0.999572
0.060228,2.860742,1.000000,0.999572
0.064430,2.856682,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.065831,2.860742,1.000000,0.999572
0.064430,2.856682,1.000000,0.999572
0.063030,2.862095,1.000000,0.999572
0.065831,2.859389,1.000000,0.999572
0.065831,2.860742,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.063030,2.860742,1.000000,0.999572
0.063030,2.860742,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.061629,2.862095,1.000000,0.999572
0.065831,2.858035,1.000000,0.999572
0.065831,2.859389,1.000000,0.999572
0.067232,2.856682,1.000000,0.999572
0.065831,2.864802,1.000000,0.999572
0.058828,2.858035,1.000000,0.999572
0.063030,2.856682,1.000000,0.999572
0.058828,2.853976,1.000000,0.999572
0.060228,2.858035,1.000000,0.999572
0.064430,2.858035,1.000000,0.999572
0.058828,2.862095,1.000000,0.999572
0.061629,2.855329,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.064430,2.856682,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.061629,2.855329,1.000000,0.999572
0.063030,2.859389,1.000000,0.999572
0.061629,2.856682,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.063030,2.856682,1.000000,0.999572
0.058828,2.860742,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.061629,2.856682,1.000000,0.999572
0.063030,2.860742,1.000000,0.999572
0.064430,2.858035,1.000000,0.999572
0.056026,2.860742,1.000000,0.999572
0.063030,2.859389,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.060228,2.858035,1.000000,0.999572
0.064430,2.858035,1.000000,0.999572
0.057427,2.858035,1.000000,0.999572
0.065831,2.859389,1.000000,0.999572
0.064430,2.858035,1.000000,0.999572
0.063030,2.859389,1.000000,0.999572
0.064430,2.864802,1.000000,0.999572
0.063030,2.860742,1.000000,0.999572
0.060228,2.858035,1.000000,0.999572
0.063030,2.859389,1.000000,0.999572
0.063030,2.855329,1.000000,0.999572
0.060228,2.858035,1.000000,0.999572
0.064430,2.858035,1.000000,0.999572
0.053225,2.859389,1.000000,0.999572
0.060228,2.859389,1.000000,0.999572
0.064430,2.858035,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.067232,2.858035,1.000000,0.999572
0.058828,2.863448,1.000000,0.999572
0.060228,2.856682,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.060228,2.859389,1.000000,0.999572
0.060228,2.859389,1.000000,0.999572
0.064430,2.859389,1.000000,0.999572
0.057427,2.862095,1.000000,0.999572
0.063030,2.859389,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.061629,2.856682,1.000000,0.999572
0.063030,2.855329,1.000000,0.999572
0.061629,2.863448,1.000000,0.999572
0.065831,2.858035,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.060228,2.856682,1.000000,0.999572
0.068632,2.856682,1.000000,0.999572
0.061629,2.855329,1.000000,0.999572
0.056026,2.860742,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.061629,2.856682,1.000000,0.999572
0.063030,2.858035,1.000000,0.999572
0.063030,2.852622,1.000000,0.999572
0.061629,2.863448,1.000000,0.999572
0.061629,2.855329,1.000000,0.999572
0.063030,2.855329,1.000000,0.999572
0.064430,2.859389,1.000000,0.999572
0.064430,2.851269,1.000000,0.999572
0.064430,2.859389,1.000000,0.999572
0.054626,2.860742,1.000000,0.999572
0.061629,2.859389,1.000000,0.999572
0.058828,2.858035,1.000000,0.999572
