Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
-1.855874,-1.817396,0.999981,1.000000
-1.853073,-1.811983,0.999981,1.000000
-1.851672,-1.814690,0.999981,1.000000
-1.854473,-1.816043,0.999981,1.000000
-1.855874,-1.816043,0.999981,1.000000
-1.855874,-1.814690,0.999981,1.000000
-1.853073,-1.816043,0.999981,1.000000
-1.854473,-1.814690,0.999981,1.000000
-1.853073,-1.814690,0.999981,1.000000
-1.858675,-1.816043,0.999981,1.000000
-1.854473,-1.811983,0.999981,1.000000
-1.851672,-1.814690,0.999981,1.000000
-1.850271,-1.814690,0.999981,1.000000
-1.854473,-1.816043,0.999981,1.000000
-1.846069,-1.817396,0.999981,1.000000
-1.855874,-1.818749,0.999981,1.000000
-1.851672,-1.814690,0.999981,1.000000
-1.853073,-1.818749,0.999981,1.000000
-1.853073,-1.811983,0.999981,1.000000
-1.853073,-1.816043,0.999981,1.000000
-1.853073,-1.817396,0.999981,1.000000
-1.853073,-1.814690,0.999981,1.000000
-1.853073,-1.814690,0.999981,1.000000
-1.848871,-1.813336,0.999981,1.000000
-1.854473,-1.816043,0.999972,1.000000
-1.850271,-1.814690,0.999972,1.000000
-1.851672,-1.814690,0.999972,1.000000
-1.854473,-1.818749,0.999972,1.000000
-1.855874,-1.820103,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.851672,-1.813336,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.855874,-1.814690,0.999972,1.000000
-1.850271,-1.816043,0.999972,1.000000
-1.843268,-1.818749,0.999972,1.000000
-1.851672,-1.814690,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.853073,-1.813336,0.999972,1.000000
-1.854473,-1.816043,0.999972,1.000000
-1.855874,-1.820103,0.999972,1.000000
-1.851672,-1.813336,0.999972,1.000000
-1.851672,-1.817396,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.855874,-1.814690,0.999972,1.000000
-1.851672,-1.817396,0.999972,1.000000
-1.843268,-1.813336,0.999972,1.000000
-1.847470,-1.816043,0.999972,1.000000
-1.853073,-1.811983,0.999972,1.000000
-1.851672,-1.810630,0.999972,1.000000
-1.848871,-1.816043,0.999972,1.000000
-1.853073,-1.818749,0.999972,1.000000
-1.854473,-1.813336,0.999972,1.000000
-1.851672,-1.814690,0.999972,1.000000
-1.850271,-1.820103,0.999972,1.000000
-1.850271,-1.810630,0.999972,1.000000
-1.848871,-1.813336,0.999972,1.000000
-1.848871,-1.817396,0.999972,1.000000
-1.848871,-1.809277,0.999972,1.000000
-1.853073,-1.813336,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.853073,-1.814690,0.999972,1.000000
-1.854473,-1.813336,0.999972,1.000000
-1.851672,-1.814690,0.999972,1.000000
-1.853073,-1.818749,0.999972,1.000000
-1.855874,-1.811983,0.999972,1.000000
-1.847470,-1.821456,0.999972,1.000000
-1.848871,-1.818749,0.999972,1.000000
-1.853073,-1.814690,0.999972,1.000000
-1.850271,-1.813336,0.999972,1.000000
-1.847470,-1.811983,0.999972,1.000000
-1.847470,-1.816043,0.999972,1.000000
-1.850271,-1.814690,0.999972,1.000000
-1.854473,-1.809277,0.999972,1.000000
-1.853073,-1.811983,0.999972,1.000000
-1.851672,-1.806570,0.999972,1.000000
-1.853073,-1.817396,0.999972,1.000000
-1.850271,-1.813336,0.999972,1.000000
-1.850271,-1.814690,0.999972,1.000000
-1.860076,-1.820103,0.999972,1.000000
-1.851672,-1.814690,0.999972,1.000000
-1.851672,-1.814690,0.999972,1.000000
-1.850271,-1.816043,0.999972,1.000000
-1.853073,-1.813336,0.999972,1.000000
-1.851672,-1.810630,0.999972,1.000000
-1.853073,-1.816043,0.999972,1.000000
-1.854473,-1.817396,0.999972,1.000000
-1.854473,-1.809277,0.999972,1.000000
-1.853073,-1.816043,0.999972,1.000000
-1.853073,-1.817396,0.999972,1.000000
-1.853073,-1.813336,0.999972,1.000000
-1.847470,-1.816043,0.999972,1.000000
-1.851672,-1.817396,0.999972,1.000000
-1.850271,-1.814690,0.999972,1.000000
-1.854473,-1.814690,0.999972,1.000000
-1.854473,-1.810630,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.851672,-1.813336,0.999972,1.000000
-1.853073,-1.810630,0.999972,1.000000
-1.851672,-1.816043,0.999972,1.000000
-1.857275,-1.816043,0.999972,1.000000
-1.848871,-1.814690,0.999972,1.000000
-1.854473,-1.813336,0.999972,1.000000
-1.850271,-1.816043,0.999963,1.000000
-1.851672,-1.813336,0.999963,1.000000
-1.855874,-1.809277,0.999963,1.000000
-1.854473,-1.816043,0.999963,1.000000
-1.854473,-1.818749,0.999963,1.000000
-1.848871,-1.810630,0.999963,1.000000
-1.850271,-1.817396,0.999963,1.000000
-1.847470,-1.822809,0.999963,1.000000
-1.857275,-1.811983,0.999963,1.000000
-1.848871,-1.816043,0.999963,1.000000
-1.847470,-1.814690,0.999963,1.000000
-1.851672,-1.817396,0.999963,1.000000
-1.850271,-1.810630,0.999963,1.000000
-1.848871,-1.811983,0.999963,1.000000
-1.847470,-1.817396,0.999963,1.000000
-1.847470,-1.813336,0.999963,1.000000
-1.850271,-1.809277,0.999963,1.000000
-1.850271,-1.814690,0.999963,1.000000
-1.848871,-1.816043,0.999963,1.000000
-1.855874,-1.814690,0.999963,1.000000
-1.847470,-1.818749,0.999963,1.000000
-1.854473,-1.813336,0.999963,1.000000
-1.851672,-1.814690,0.999963,1.000000
-1.850271,-1.816043,0.999963,1.000000
-1.851672,-1.805217,0.999963,1.000000
-1.853073,-1.813336,0.999963,1.000000
-1.847470,-1.816043,0.999963,1.000000
-1.850271,-1.811983,0.999963,1.000000
-1.850271,-1.807924,0.999963,1.000000
-1.846069,-1.814690,0.999963,1.000000
-1.854473,-1.814690,0.999963,1.000000
-1.847470,-1.813336,0.999963,1.000000
-1.851672,-1.814690,0.999963,1.000000
-1.847470,-1.817396,0.999963,1.000000
-1.848871,-1.814690,0.999963,1.000000
-1.850271,-1.811983,0.999963,1.000000
-1.851672,-1.816043,0.999963,1.000000
-1.847470,-1.814690,0.999963,1.000000
-1.851672,-1.814690,0.999963,1.000000
-1.853073,-1.814690,0.999963,1.000000
-1.854473,-1.814690,0.999963,1.000000
-1.853073,-1.818749,0.999963,1.000000
-1.850271,-1.816043,0.999963,1.000000
-1.848871,-1.816043,0.999963,1.000000
-1.848871,-1.814690,0.999963,1.000000
-1.851672,-1.816043,0.999963,1.000000
-1.847470,-1.810630,0.999963,1.000000
-1.851672,-1.811983,0.999963,1.000000
-1.847470,-1.820103,0.999963,1.000000
-1.851672,-1.810630,0.999963,1.000000
-1.846069,-1.816043,0.999963,1.000000
-1.848871,-1.816043,0.999963,1.000000
-1.851672,-1.820103,0.999963,1.000000
-1.848871,-1.818749,0.999963,1.000000
-1.847470,-1.814690,0.999963,1.000000
-1.851672,-1.813336,0.999963,1.000000
-1.853073,-1.814690,0.999963,1.000000
-1.851672,-1.813336,0.999963,1.000000
-1.848871,-1.813336,0.999963,1.000000
-1.844669,-1.817396,0.999963,1.000000
-1.850271,-1.813336,0.999963,1.000000
-1.844669,-1.810630,0.999963,1.000000
-1.850271,-1.811983,0.999954,1.000000
-1.850271,-1.820103,0.999954,1.000000
-1.847470,-1.816043,0.999954,1.000000
-1.841867,-1.818749,0.999954,1.000000
-1.847470,-1.814690,0.999954,1.000000
-1.851672,-1.818749,0.999954,1.000000
-1.854473,-1.811983,0.999954,1.000000
-1.848871,-1.814690,0.999954,1.000000
-1.847470,-1.817396,0.999954,1.000000
-1.847470,-1.814690,0.999954,1.000000
-1.851672,-1.813336,0.999954,1.000000
-1.847470,-1.809277,0.999954,1.000000
-1.854473,-1.813336,0.999954,1.000000
-1.853073,-1.817396,0.999954,1.000000
-1.848871,-1.811983,0.999954,1.000000
-1.850271,-1.818749,0.999954,1.000000
-1.850271,-1.813336,0.999954,1.000000
-1.850271,-1.814690,0.999954,1.000000
-1.851672,-1.813336,0.999954,1.000000
-1.846069,-1.814690,0.999954,1.000000
-1.848871,-1.814690,0.999954,1.000000
-1.850271,-1.814690,0.999954,1.000000
-1.853073,-1.818749,0.999954,1.000000
-1.853073,-1.816043,0.999954,1.000000
-1.850271,-1.818749,0.999954,1.000000
-1.847470,-1.811983,0.999954,1.000000
-1.853073,-1.814690,0.999954,1.000000
-1.848871,-1.817396,0.999954,1.000000
-1.851672,-1.814690,0.999954,1.000000
-1.853073,-1.817396,0.999954,1.000000
-1.844669,-1.817396,0.999954,1.000000
-1.850271,-1.811983,0.999954,1.000000
-1.850271,-1.814690,0.999954,1.000000
-1.850271,-1.816043,0.999954,1.000000
-1.848871,-1.810630,0.999954,1.000000
-1.848871,-1.818749,0.999954,1.000000
-1.851672,-1.814690,0.999954,1.000000
-1.847470,-1.814690,0.999954,1.000000
-1.846069,-1.810630,0.999954,1.000000
-1.851672,-1.814690,0.999954,1.000000
-1.850271,-1.816043,0.999954,1.000000
-1.848871,-1.814690,0.999954,1.000000
-1.847470,-1.814690,0.999954,1.000000
-1.850271,-1.813336,0.999954,1.000000
-1.847470,-1.817396,0.999954,1.000000
-1.853073,-1.816043,0.999954,1.000000
-1.848871,-1.820103,0.999954,1.000000
-1.851672,-1.813336,0.999954,1.000000
-1.851672,-1.816043,0.999954,1.000000
-1.851672,-1.816043,0.999954,1.000000
-1.848871,-1.814690,0.999954,1.000000
-1.850271,-1.816043,0.999954,1.000000
-1.847470,-1.816043,0.999954,1.000000
-1.848871,-1.811983,0.999954,1.000000
-1.851672,-1.817396,0.999954,1.000000
-1.850271,-1.817396,0.999954,1.000000
-1.858675,-1.814690,0.999954,1.000000
-1.851672,-1.813336,0.999954,1.000000
-1.851672,-1.814690,0.999954,1.000000
-1.847470,-1.813336,0.999944,1.000000
-1.850271,-1.816043,0.999944,1.000000
-1.854473,-1.813336,0.999944,1.000000
-1.851672,-1.813336,0.999944,1.000000
-1.855874,-1.813336,0.999944,1.000000
-1.851672,-1.814690,0.999944,1.000000
-1.848871,-1.814690,0.999944,1.000000
-1.850271,-1.814690,0.999944,1.000000
-1.853073,-1.814690,0.999944,1.000000
-1.851672,-1.809277,0.999944,1.000000
-1.851672,-1.813336,0.999944,1.000000
-1.850271,-1.811983,0.999944,1.000000
-1.851672,-1.816043,0.999944,1.000000
-1.848871,-1.811983,0.999944,1.000000
-1.850271,-1.814690,0.999944,1.000000
-1.853073,-1.813336,0.999944,1.000000
-1.850271,-1.814690,0.999944,1.000000
-1.853073,-1.816043,0.999944,1.000000
-1.847470,-1.813336,0.999944,1.000000
-1.851672,-1.814690,0.999944,1.000000
-1.850271,-1.811983,0.999944,1.000000
-1.851672,-1.811983,0.999944,1.000000
-1.848871,-1.816043,0.999944,1.000000
-1.853073,-1.813336,0.999944,1.000000
-1.847470,-1.816043,0.999944,1.000000
-1.847470,-1.816043,0.999944,1.000000
-1.855874,-1.813336,0.999944,1.000000
-1.848871,-1.811983,0.999944,1.000000
-1.851672,-1.811983,0.999944,1.000000
-1.851672,-1.825516,0.999944,1.000000
-1.854473,-1.818749,0.999944,1.000000
-1.851672,-1.810630,0.999944,1.000000
-1.846069,-1.810630,0.999944,1.000000
-1.850271,-1.814690,0.999944,1.000000
-1.850271,-1.818749,0.999944,1.000000
-1.850271,-1.817396,0.999944,1.000000
-1.853073,-1.813336,0.999944,1.000000
-1.855874,-1.817396,0.999944,1.000000
-1.850271,-1.817396,0.999944,1.000000
-1.853073,-1.816043,0.999944,1.000000
-1.855874,-1.814690,0.999944,1.000000
-1.850271,-1.814690,0.999944,1.000000
-1.853073,-1.810630,0.999944,1.000000
-1.850271,-1.810630,0.999944,1.000000
-1.848871,-1.817396,0.999944,1.000000
-1.854473,-1.811983,0.999944,1.000000
-1.848871,-1.817396,0.999944,1.000000
-1.850271,-1.817396,0.999944,1.000000
-1.855874,-1.813336,0.999944,1.000000
-1.850271,-1.818749,0.999944,1.000000
-1.851672,-1.817396,0.999944,1.000000
-1.850271,-1.817396,0.999944,1.000000
-1.853073,-1.814690,0.999944,1.000000
-1.853073,-1.813336,0.999944,1.000000
-1.847470,-1.814690,0.999944,1.000000
-1.847470,-1.814690,0.999944,1.000000
-1.848871,-1.821456,0.999944,1.000000
-1.851672,-1.816043,0.999935,1.000000
-1.854473,-1.818749,0.999935,1.000000
-1.853073,-1.817396,0.999935,1.000000
-1.847470,-1.820103,0.999935,1.000000
-1.850271,-1.817396,0.999935,1.000000
-1.850271,-1.817396,0.999935,1.000000
-1.848871,-1.816043,0.999935,1.000000
-1.850271,-1.813336,0.999935,1.000000
-1.848871,-1.817396,0.999935,1.000000
-1.846069,-1.818749,0.999935,1.000000
-1.844669,-1.810630,0.999935,1.000000
-1.851672,-1.818749,0.999935,1.000000
-1.850271,-1.817396,0.999935,1.000000
-1.853073,-1.817396,0.999935,1.000000
-1.848871,-1.817396,0.999935,1.000000
-1.850271,-1.816043,0.999935,1.000000
-1.850271,-1.814690,0.999935,1.000000
-1.850271,-1.818749,0.999935,1.000000
-1.850271,-1.811983,0.999935,1.000000
-1.848871,-1.817396,0.999935,1.000000
-1.848871,-1.814690,0.999935,1.000000
-1.848871,-1.817396,0.999935,1.000000
-1.848871,-1.817396,0.999935,1.000000
-1.850271,-1.814690,0.999935,1.000000
-1.851672,-1.817396,0.999935,1.000000
-1.850271,-1.817396,0.999935,1.000000
-1.850271,-1.814690,0.999935,1.000000
-1.848871,-1.816043,0.999935,1.000000
-1.847470,-1.811983,0.999935,1.000000
-1.851672,-1.814690,0.999935,1.000000
-1.848871,-1.813336,0.999935,1.000000
-1.846069,-1.820103,0.999935,1.000000
-1.847470,-1.810630,0.999935,1.000000
-1.853073,-1.817396,0.999935,1.000000
-1.846069,-1.814690,0.999935,1.000000
-1.848871,-1.813336,0.999935,1.000000
-1.847470,-1.818749,0.999935,1.000000
-1.850271,-1.811983,0.999935,1.000000
-1.848871,-1.816043,0.999935,1.000000
-1.851672,-1.814690,0.999935,1.000000
-1.853073,-1.814690,0.999935,1.000000
-1.848871,-1.817396,0.999935,1.000000
-1.843268,-1.806570,0.999935,1.000000
-1.851672,-1.813336,0.999935,1.000000
-1.850271,-1.813336,0.999935,1.000000
-1.848871,-1.814690,0.999935,1.000000
-1.850271,-1.816043,0.999935,1.000000
-1.846069,-1.821456,0.999935,1.000000
-1.848871,-1.817396,0.999935,1.000000
-1.848871,-1.814690,0.999935,1.000000
-1.850271,-1.817396,0.999935,1.000000
-1.853073,-1.811983,0.999935,1.000000
-1.850271,-1.813336,0.999926,1.000000
-1.841867,-1.816043,0.999926,1.000000
-1.847470,-1.811983,0.999926,1.000000
-1.851672,-1.814690,0.999926,1.000000
-1.847470,-1.814690,0.999926,1.000000
-1.847470,-1.814690,0.999926,1.000000
-1.844669,-1.818749,0.999926,1.000000
-1.848871,-1.813336,0.999926,1.000000
-1.850271,-1.816043,0.999926,1.000000
-1.851672,-1.814690,0.999926,1.000000
-1.851672,-1.813336,0.999926,1.000000
-1.847470,-1.813336,0.999926,1.000000
-1.843268,-1.814690,0.999926,1.000000
-1.850271,-1.814690,0.999926,1.000000
-1.850271,-1.813336,0.999926,1.000000
-1.851672,-1.810630,0.999926,1.000000
-1.850271,-1.811983,0.999926,1.000000
-1.848871,-1.814690,0.999926,1.000000
-1.847470,-1.811983,0.999926,1.000000
-1.850271,-1.814690,0.999926,1.000000
-1.848871,-1.814690,0.999926,1.000000
-1.848871,-1.813336,0.999926,1.000000
-1.848871,-1.813336,0.999926,1.000000
-1.847470,-1.814690,0.999926,1.000000
-1.847470,-1.810630,0.999926,1.000000
-1.847470,-1.816043,0.999926,1.000000
-1.850271,-1.813336,0.999926,1.000000
-1.848871,-1.810630,0.999926,1.000000
-1.850271,-1.811983,0.999926,1.000000
-1.847470,-1.811983,0.999926,1.000000
-1.850271,-1.811983,0.999926,1.000000
-1.850271,-1.813336,0.999926,1.000000
-1.847470,-1.813336,0.999926,1.000000
-1.847470,-1.811983,0.999926,1.000000
-1.851672,-1.811983,0.999926,1.000000
-1.847470,-1.813336,0.999926,1.000000
-1.850271,-1.811983,0.999926,1.000000
-1.847470,-1.813336,0.999926,1.000000
-1.846069,-1.811983,0.999926,1.000000
-1.847470,-1.806570,0.999926,1.000000
-1.848871,-1.811983,0.999926,1.000000
-1.848871,-1.811983,0.999926,1.000000
-1.848871,-1.814690,0.999926,1.000000
-1.850271,-1.810630,0.999926,1.000000
-1.844669,-1.811983,0.999916,1.000000
-1.851672,-1.813336,0.999916,1.000000
-1.847470,-1.809277,0.999916,1.000000
-1.850271,-1.811983,0.999916,1.000000
-1.850271,-1.810630,0.999916,1.000000
-1.848871,-1.809277,0.999916,1.000000
-1.847470,-1.805217,0.999916,1.000000
-1.847470,-1.811983,0.999916,1.000000
-1.846069,-1.813336,0.999916,1.000000
-1.850271,-1.814690,0.999916,1.000000
-1.847470,-1.809277,0.999916,1.000000
-1.846069,-1.813336,0.999916,1.000000
-1.851672,-1.811983,0.999916,1.000000
-1.844669,-1.811983,0.999916,1.000000
-1.847470,-1.811983,0.999916,1.000000
-1.846069,-1.811983,0.999916,1.000000
-1.847470,-1.810630,0.999916,1.000000
-1.847470,-1.803864,0.999916,1.000000
-1.846069,-1.809277,0.999916,1.000000
-1.847470,-1.809277,0.999916,1.000000
-1.846069,-1.813336,0.999916,1.000000
-1.846069,-1.809277,0.999916,1.000000
-1.847470,-1.813336,0.999916,1.000000
-1.853073,-1.810630,0.999916,1.000000
-1.847470,-1.806570,0.999916,1.000000
-1.847470,-1.809277,0.999916,1.000000
-1.846069,-1.807924,0.999916,1.000000
-1.846069,-1.811983,0.999916,1.000000
-1.848871,-1.802511,0.999916,1.000000
-1.847470,-1.810630,0.999916,1.000000
-1.846069,-1.809277,0.999916,1.000000
-1.848871,-1.810630,0.999916,1.000000
-1.847470,-1.809277,0.999916,1.000000
-1.847470,-1.811983,0.999916,1.000000
-1.854473,-1.805217,0.999916,1.000000
-1.844669,-1.807924,0.999916,1.000000
-1.846069,-1.805217,0.999916,1.000000
-1.846069,-1.809277,0.999916,1.000000
-1.847470,-1.806570,0.999916,1.000000
-1.848871,-1.801157,0.999916,1.000000
-1.847470,-1.809277,0.999916,1.000000
-1.847470,-1.809277,0.999916,1.000000
-1.848871,-1.809277,0.999916,1.000000
-1.846069,-1.806570,0.999916,1.000000
-1.847470,-1.806570,0.999916,1.000000
-1.847470,-1.806570,0.999907,1.000000
-1.846069,-1.810630,0.999907,1.000000
-1.844669,-1.807924,0.999907,1.000000
-1.846069,-1.806570,0.999907,1.000000
-1.843268,-1.807924,0.999907,1.000000
-1.847470,-1.802511,0.999907,1.000000
-1.844669,-1.806570,0.999907,1.000000
-1.846069,-1.811983,0.999907,1.000000
-1.848871,-1.810630,0.999907,1.000000
-1.843268,-1.807924,0.999907,1.000000
-1.844669,-1.806570,0.999907,1.000000
-1.847470,-1.807924,0.999907,1.000000
-1.844669,-1.807924,0.999907,1.000000
-1.843268,-1.806570,0.999907,1.000000
-1.846069,-1.806570,0.999907,1.000000
-1.841867,-1.807924,0.999907,1.000000
-1.846069,-1.803864,0.999907,1.000000
-1.844669,-1.806570,0.999907,1.000000
-1.844669,-1.807924,0.999907,1.000000
-1.844669,-1.809277,0.999907,1.000000
-1.846069,-1.805217,0.999907,1.000000
-1.846069,-1.806570,0.999907,1.000000
-1.847470,-1.806570,0.999907,1.000000
-1.847470,-1.806570,0.999907,1.000000
-1.843268,-1.810630,0.999907,1.000000
-1.844669,-1.807924,0.999907,1.000000
-1.844669,-1.807924,0.999907,1.000000
-1.846069,-1.806570,0.999907,1.000000
-1.844669,-1.805217,0.999907,1.000000
-1.841867,-1.806570,0.999907,1.000000
-1.846069,-1.806570,0.999907,1.000000
-1.843268,-1.806570,0.999907,1.000000
-1.843268,-1.807924,0.999907,1.000000
-1.847470,-1.803864,0.999907,1.000000
-1.847470,-1.810630,0.999907,1.000000
-1.843268,-1.806570,0.999907,1.000000
-1.843268,-1.806570,0.999907,1.000000
-1.843268,-1.810630,0.999907,1.000000
-1.847470,-1.806570,0.999907,1.000000
-1.844669,-1.807924,0.999907,1.000000
-1.841867,-1.809277,0.999907,1.000000
-1.846069,-1.807924,0.999907,1.000000
-1.844669,-1.806570,0.999907,1.000000
-1.844669,-1.806570,0.999907,1.000000
-1.847470,-1.805217,0.999898,1.000000
-1.840467,-1.809277,0.999898,1.000000
-1.844669,-1.805217,0.999898,1.000000
-1.843268,-1.806570,0.999898,1.000000
-1.841867,-1.806570,0.999898,1.000000
-1.844669,-1.806570,0.999898,1.000000
-1.847470,-1.806570,0.999898,1.000000
-1.837665,-1.807924,0.999898,1.000000
-1.843268,-1.809277,0.999898,1.000000
-1.843268,-1.807924,0.999898,1.000000
-1.843268,-1.806570,0.999898,1.000000
-1.844669,-1.806570,0.999898,1.000000
-1.846069,-1.807924,0.999898,1.000000
-1.840467,-1.805217,0.999898,1.000000
-1.841867,-1.806570,0.999898,1.000000
-1.843268,-1.806570,0.999898,1.000000
-1.844669,-1.803864,0.999898,1.000000
-1.841867,-1.809277,0.999898,1.000000
-1.841867,-1.806570,0.999898,1.000000
-1.846069,-1.809277,0.999898,1.000000
-1.843268,-1.806570,0.999898,1.000000
-1.843268,-1.807924,0.999898,1.000000
-1.844669,-1.807924,0.999898,1.000000
-1.837665,-1.807924,0.999898,1.000000
-1.843268,-1.806570,0.999898,1.000000
-1.844669,-1.805217,0.999898,1.000000
-1.846069,-1.806570,0.999898,1.000000
-1.841867,-1.806570,0.999898,1.000000
-1.841867,-1.805217,0.999898,1.000000
-1.839066,-1.806570,0.999898,1.000000
-1.844669,-1.805217,0.999898,1.000000
-1.844669,-1.806570,0.999898,1.000000
-1.840467,-1.809277,0.999898,1.000000
-1.843268,-1.806570,0.999898,1.000000
-1.840467,-1.809277,0.999898,1.000000
-1.841867,-1.803864,0.999898,1.000000
-1.841867,-1.807924,0.999898,1.000000
-1.840467,-1.809277,0.999898,1.000000
-1.843268,-1.809277,0.999898,1.000000
-1.843268,-1.807924,0.999898,1.000000
-1.843268,-1.807924,0.999898,1.000000
-1.844669,-1.806570,0.999898,1.000000
-1.841867,-1.806570,0.999888,1.000000
-1.841867,-1.809277,0.999888,1.000000
-1.843268,-1.809277,0.999888,1.000000
-1.840467,-1.806570,0.999888,1.000000
-1.840467,-1.807924,0.999888,1.000000
-1.841867,-1.806570,0.999888,1.000000
-1.843268,-1.807924,0.999888,1.000000
-1.841867,-1.805217,0.999888,1.000000
-1.841867,-1.807924,0.999888,1.000000
-1.846069,-1.806570,0.999888,1.000000
-1.843268,-1.803864,0.999888,1.000000
-1.843268,-1.807924,0.999888,1.000000
-1.841867,-1.807924,0.999888,1.000000
-1.843268,-1.805217,0.999888,1.000000
-1.841867,-1.802511,0.999888,1.000000
-1.843268,-1.805217,0.999888,1.000000
-1.840467,-1.807924,0.999888,1.000000
-1.843268,-1.809277,0.999888,1.000000
-1.844669,-1.807924,0.999888,1.000000
-1.843268,-1.809277,0.999888,1.000000
-1.847470,-1.805217,0.999888,1.000000
-1.843268,-1.809277,0.999888,1.000000
-1.843268,-1.807924,0.999888,1.000000
-1.840467,-1.805217,0.999888,1.000000
-1.844669,-1.809277,0.999888,1.000000
-1.841867,-1.801157,0.999888,1.000000
-1.841867,-1.807924,0.999888,1.000000
-1.841867,-1.806570,0.999888,1.000000
-1.843268,-1.806570,0.999888,1.000000
-1.843268,-1.810630,0.999888,1.000000
-1.843268,-1.807924,0.999888,1.000000
-1.846069,-1.809277,0.999888,1.000000
-1.846069,-1.806570,0.999888,1.000000
-1.846069,-1.805217,0.999888,1.000000
-1.841867,-1.809277,0.999888,1.000000
-1.843268,-1.807924,0.999888,1.000000
-1.840467,-1.803864,0.999888,1.000000
-1.841867,-1.806570,0.999879,1.000000
-1.840467,-1.811983,0.999879,1.000000
-1.843268,-1.807924,0.999879,1.000000
-1.847470,-1.809277,0.999879,1.000000
-1.843268,-1.810630,0.999879,1.000000
-1.847470,-1.807924,0.999879,1.000000
-1.841867,-1.807924,0.999879,1.000000
-1.841867,-1.806570,0.999879,1.000000
-1.841867,-1.810630,0.999879,1.000000
-1.843268,-1.806570,0.999879,1.000000
-1.843268,-1.805217,0.999879,1.000000
-1.841867,-1.809277,0.999879,1.000000
-1.839066,-1.805217,0.999879,1.000000
-1.843268,-1.806570,0.999879,1.000000
-1.843268,-1.810630,0.999879,1.000000
-1.843268,-1.806570,0.999879,1.000000
-1.847470,-1.809277,0.999879,1.000000
-1.846069,-1.806570,0.999879,1.000000
-1.843268,-1.806570,0.999879,1.000000
-1.840467,-1.809277,0.999879,1.000000
-1.844669,-1.807924,0.999879,1.000000
-1.840467,-1.802511,0.999879,1.000000
-1.840467,-1.809277,0.999879,1.000000
-1.840467,-1.807924,0.999879,1.000000
-1.840467,-1.810630,0.999879,1.000000
-1.843268,-1.809277,0.999879,1.000000
-1.844669,-1.807924,0.999879,1.000000
-1.846069,-1.805217,0.999879,1.000000
-1.846069,-1.807924,0.999879,1.000000
-1.843268,-1.807924,0.999879,1.000000
-1.841867,-1.810630,0.999879,1.000000
-1.843268,-1.810630,0.999879,1.000000
-1.843268,-1.803864,0.999879,1.000000
-1.840467,-1.809277,0.999879,1.000000
-1.841867,-1.807924,0.999879,1.000000
-1.841867,-1.810630,0.999879,1.000000
-1.841867,-1.806570,0.999879,1.000000
-1.843268,-1.810630,0.999870,1.000000
-1.847470,-1.809277,0.999870,1.000000
-1.841867,-1.809277,0.999870,1.000000
-1.843268,-1.809277,0.999870,1.000000
-1.840467,-1.807924,0.999870,1.000000
-1.840467,-1.807924,0.999870,1.000000
-1.840467,-1.805217,0.999870,1.000000
-1.843268,-1.803864,0.999870,1.000000
-1.839066,-1.805217,0.999870,1.000000
-1.844669,-1.810630,0.999870,1.000000
-1.840467,-1.807924,0.999870,1.000000
-1.840467,-1.810630,0.999870,1.000000
-1.850271,-1.807924,0.999870,1.000000
-1.840467,-1.810630,0.999870,1.000000
-1.843268,-1.806570,0.999870,1.000000
-1.834864,-1.802511,0.999870,1.000000
-1.843268,-1.811983,0.999870,1.000000
-1.840467,-1.805217,0.999870,1.000000
-1.844669,-1.805217,0.999870,1.000000
-1.837665,-1.810630,0.999870,1.000000
-1.843268,-1.810630,0.999870,1.000000
-1.843268,-1.809277,0.999870,1.000000
-1.846069,-1.810630,0.999870,1.000000
-1.844669,-1.809277,0.999870,1.000000
-1.846069,-1.806570,0.999870,1.000000
-1.844669,-1.810630,0.999870,1.000000
-1.843268,-1.810630,0.999870,1.000000
-1.841867,-1.810630,0.999870,1.000000
-1.844669,-1.807924,0.999870,1.000000
-1.841867,-1.810630,0.999870,1.000000
-1.839066,-1.809277,0.999870,1.000000
-1.844669,-1.810630,0.999870,1.000000
-1.846069,-1.806570,0.999870,1.000000
-1.843268,-1.806570,0.999870,1.000000
-1.843268,-1.807924,0.999870,1.000000
-1.840467,-1.817396,0.999870,1.000000
-1.843268,-1.806570,0.999870,1.000000
-1.844669,-1.807924,0.999870,1.000000
-1.843268,-1.810630,0.999861,1.000000
-1.844669,-1.810630,0.999861,1.000000
-1.841867,-1.810630,0.999861,1.000000
-1.836265,-1.807924,0.999861,1.000000
-1.846069,-1.810630,0.999861,1.000000
-1.843268,-1.810630,0.999861,1.000000
-1.844669,-1.810630,0.999861,1.000000
-1.846069,-1.813336,0.999861,1.000000
-1.846069,-1.811983,0.999861,1.000000
-1.846069,-1.814690,0.999861,1.000000
-1.841867,-1.811983,0.999861,1.000000
-1.848871,-1.803864,0.999861,1.000000
-1.844669,-1.809277,0.999861,1.000000
-1.843268,-1.809277,0.999861,1.000000
