Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
-1.882486,-1.786272,0.989812,0.999991
-1.881086,-1.784919,0.989812,0.999991
-1.872682,-1.787625,0.989821,0.999991
-1.881086,-1.783565,0.989821,0.999991
-1.879685,-1.784919,0.989821,0.999991
-1.882486,-1.784919,0.989821,0.999991
-1.881086,-1.782212,0.989821,0.999991
-1.881086,-1.788978,0.989831,0.999991
-1.879685,-1.783565,0.989831,0.999991
-1.879685,-1.784919,0.989831,0.999991
-1.878284,-1.783565,0.989831,0.999991
-1.881086,-1.780859,0.989831,0.999991
-1.876884,-1.783565,0.989840,0.999991
-1.881086,-1.784919,0.989840,0.999991
-1.881086,-1.778152,0.989840,0.999991
-1.879685,-1.782212,0.989840,0.999991
-1.881086,-1.783565,0.989840,0.999991
-1.883887,-1.784919,0.989840,0.999991
-1.882486,-1.782212,0.989849,0.999991
-1.878284,-1.784919,0.989849,0.999991
-1.878284,-1.784919,0.989849,0.999991
-1.879685,-1.782212,0.989849,0.999991
-1.879685,-1.786272,0.989849,0.999991
-1.879685,-1.779506,0.989858,0.999991
-1.881086,-1.784919,0.989858,0.999991
-1.882486,-1.783565,0.989858,0.999991
-1.883887,-1.783565,0.989858,0.999991
-1.879685,-1.783565,0.989858,0.999991
-1.878284,-1.779506,0.989858,0.999991
-1.882486,-1.782212,0.989868,0.999991
-1.881086,-1.783565,0.989868,0.999991
-1.878284,-1.783565,0.989868,0.999991
-1.883887,-1.784919,0.989868,0.999991
-1.881086,-1.783565,0.989868,0.999991
-1.879685,-1.782212,0.989877,0.999991
-1.876884,-1.779506,0.989877,0.999991
-1.878284,-1.788978,0.989877,0.999991
-1.875483,-1.788978,0.989877,0.999991
-1.879685,-1.780859,0.989877,0.999991
-1.881086,-1.783565,0.989886,0.999991
-1.879685,-1.778152,0.989886,0.999991
-1.876884,-1.786272,0.989886,0.999991
-1.878284,-1.784919,0.989886,0.999991
-1.876884,-1.786272,0.989886,0.999981
-1.879685,-1.780859,0.989886,0.999981
-1.876884,-1.780859,0.989896,0.999981
-1.879685,-1.786272,0.989896,0.999981
-1.876884,-1.780859,0.989896,0.999981
-1.879685,-1.779506,0.989896,0.999981
-1.878284,-1.786272,0.989896,0.999981
-1.875483,-1.784919,0.989896,0.999981
-1.878284,-1.778152,0.989905,0.999981
-1.875483,-1.784919,0.989905,0.999981
-1.879685,-1.782212,0.989905,0.999981
-1.882486,-1.780859,0.989905,0.999981
-1.878284,-1.782212,0.989905,0.999981
-1.879685,-1.780859,0.989914,0.999981
-1.883887,-1.778152,0.989914,0.999981
-1.878284,-1.783565,0.989914,0.999981
-1.879685,-1.779506,0.989914,0.999981
-1.881086,-1.779506,0.989914,0.999981
-1.876884,-1.782212,0.989923,0.999981
-1.878284,-1.768680,0.989923,0.999981
-1.875483,-1.782212,0.989923,0.999981
-1.875483,-1.782212,0.989923,0.999981
-1.885288,-1.782212,0.989923,0.999981
-1.878284,-1.783565,0.989923,0.999981
-1.875483,-1.779506,0.989933,0.999981
-1.882486,-1.780859,0.989933,0.999981
-1.875483,-1.782212,0.989933,0.999981
-1.875483,-1.782212,0.989933,0.999981
-1.882486,-1.780859,0.989933,0.999981
-1.879685,-1.780859,0.989933,0.999981
-1.879685,-1.779506,0.989942,0.999981
-1.874082,-1.780859,0.989942,0.999972
-1.875483,-1.784919,0.989942,0.999972
-1.878284,-1.783565,0.989942,0.999972
-1.876884,-1.783565,0.989942,0.999972
-1.875483,-1.782212,0.989951,0.999972
-1.878284,-1.776799,0.989951,0.999972
-1.876884,-1.780859,0.989951,0.999972
-1.876884,-1.780859,0.989951,0.999972
-1.874082,-1.783565,0.989951,0.999972
-1.872682,-1.786272,0.989961,0.999972
-1.878284,-1.775446,0.989961,0.999972
-1.875483,-1.783565,0.989961,0.999972
-1.872682,-1.782212,0.989961,0.999972
-1.876884,-1.783565,0.989961,0.999972
-1.874082,-1.782212,0.989961,0.999972
-1.878284,-1.782212,0.989970,0.999972
-1.875483,-1.780859,0.989970,0.999972
-1.876884,-1.783565,0.989970,0.999972
-1.875483,-1.784919,0.989970,0.999972
-1.874082,-1.782212,0.989970,0.999972
-1.869881,-1.782212,0.989970,0.999972
-1.874082,-1.784919,0.989979,0.999972
-1.871281,-1.782212,0.989979,0.999972
-1.869881,-1.780859,0.989979,0.999972
-1.872682,-1.778152,0.989979,0.999972
-1.868480,-1.778152,0.989979,0.999963
-1.872682,-1.786272,0.989989,0.999963
-1.878284,-1.783565,0.989989,0.999963
-1.876884,-1.791685,0.989989,0.999963
-1.872682,-1.780859,0.989989,0.999963
-1.872682,-1.778152,0.989989,0.999963
-1.871281,-1.783565,0.989998,0.999963
-1.874082,-1.784919,0.989998,0.999963
-1.882486,-1.782212,0.989998,0.999963
-1.872682,-1.786272,0.989998,0.999963
-1.875483,-1.782212,0.989998,0.999963
-1.874082,-1.782212,0.989998,0.999963
-1.874082,-1.779506,0.990007,0.999963
-1.875483,-1.782212,0.990007,0.999963
-1.875483,-1.782212,0.990007,0.999963
-1.879685,-1.782212,0.990007,0.999963
-1.872682,-1.786272,0.990007,0.999963
-1.871281,-1.784919,0.990007,0.999963
-1.872682,-1.783565,0.990016,0.999963
-1.874082,-1.784919,0.990016,0.999963
-1.867079,-1.784919,0.990016,0.999963
-1.874082,-1.779506,0.990016,0.999963
-1.869881,-1.780859,0.990016,0.999954
-1.874082,-1.783565,0.990026,0.999954
-1.874082,-1.780859,0.990026,0.999954
-1.868480,-1.788978,0.990026,0.999954
-1.871281,-1.784919,0.990026,0.999954
-1.871281,-1.780859,0.990026,0.999954
-1.871281,-1.783565,0.990035,0.999954
-1.872682,-1.780859,0.990035,0.999954
-1.869881,-1.784919,0.990035,0.999954
-1.867079,-1.784919,0.990035,0.999954
-1.872682,-1.782212,0.990035,0.999954
-1.871281,-1.779506,0.990035,0.999954
-1.872682,-1.782212,0.990044,0.999954
-1.871281,-1.784919,0.990044,0.999954
-1.871281,-1.791685,0.990044,0.999954
-1.871281,-1.786272,0.990044,0.999954
-1.871281,-1.784919,0.990044,0.999954
-1.874082,-1.784919,0.990044,0.999954
-1.864278,-1.784919,0.990054,0.999954
-1.871281,-1.780859,0.990054,0.999954
-1.861477,-1.784919,0.990054,0.999944
-1.864278,-1.783565,0.990054,0.999944
-1.868480,-1.783565,0.990054,0.999944
-1.869881,-1.784919,0.990063,0.999944
-1.869881,-1.782212,0.990063,0.999944
-1.869881,-1.793038,0.990063,0.999944
-1.875483,-1.783565,0.990063,0.999944
-1.871281,-1.782212,0.990063,0.999944
-1.865679,-1.782212,0.990072,0.999944
-1.875483,-1.783565,0.990072,0.999944
-1.871281,-1.786272,0.990072,0.999944
-1.864278,-1.786272,0.990072,0.999944
-1.874082,-1.782212,0.990072,0.999944
-1.875483,-1.787625,0.990072,0.999944
-1.869881,-1.783565,0.990082,0.999944
-1.869881,-1.784919,0.990082,0.999944
-1.875483,-1.790331,0.990082,0.999944
-1.871281,-1.786272,0.990082,0.999944
-1.869881,-1.786272,0.990082,0.999944
-1.868480,-1.784919,0.990082,0.999935
-1.874082,-1.784919,0.990091,0.999935
-1.872682,-1.787625,0.990091,0.999935
-1.867079,-1.790331,0.990091,0.999935
-1.869881,-1.786272,0.990091,0.999935
-1.869881,-1.783565,0.990091,0.999935
-1.876884,-1.787625,0.990100,0.999935
-1.871281,-1.786272,0.990100,0.999935
-1.872682,-1.786272,0.990100,0.999935
-1.876884,-1.788978,0.990100,0.999935
-1.869881,-1.786272,0.990100,0.999935
-1.872682,-1.787625,0.990109,0.999935
-1.872682,-1.786272,0.990109,0.999935
-1.868480,-1.787625,0.990109,0.999935
-1.871281,-1.790331,0.990109,0.999935
-1.869881,-1.790331,0.990109,0.999935
-1.869881,-1.788978,0.990109,0.999926
-1.871281,-1.787625,0.990119,0.999926
-1.874082,-1.790331,0.990119,0.999926
-1.869881,-1.784919,0.990119,0.999926
-1.872682,-1.786272,0.990119,0.999926
-1.868480,-1.788978,0.990119,0.999926
-1.872682,-1.788978,0.990119,0.999926
-1.869881,-1.794391,0.990128,0.999926
-1.872682,-1.791685,0.990128,0.999926
-1.876884,-1.790331,0.990128,0.999926
-1.872682,-1.787625,0.990128,0.999926
-1.869881,-1.787625,0.990128,0.999926
-1.872682,-1.793038,0.990137,0.999926
-1.869881,-1.787625,0.990137,0.999926
-1.871281,-1.784919,0.990137,0.999926
-1.868480,-1.786272,0.990137,0.999916
-1.869881,-1.788978,0.990137,0.999916
-1.875483,-1.790331,0.990147,0.999916
-1.869881,-1.790331,0.990147,0.999916
-1.871281,-1.791685,0.990147,0.999916
-1.876884,-1.793038,0.990147,0.999916
-1.869881,-1.790331,0.990147,0.999916
-1.868480,-1.791685,0.990147,0.999916
-1.871281,-1.786272,0.990156,0.999916
-1.869881,-1.790331,0.990156,0.999916
-1.872682,-1.782212,0.990156,0.999916
-1.872682,-1.791685,0.990156,0.999916
-1.868480,-1.791685,0.990156,0.999916
-1.875483,-1.788978,0.990156,0.999916
-1.869881,-1.790331,0.990165,0.999916
-1.869881,-1.780859,0.990165,0.999907
-1.876884,-1.790331,0.990165,0.999907
-1.874082,-1.790331,0.990165,0.999907
-1.871281,-1.791685,0.990165,0.999907
-1.868480,-1.793038,0.990174,0.999907
-1.868480,-1.791685,0.990174,0.999907
-1.876884,-1.786272,0.990174,0.999907
-1.869881,-1.788978,0.990174,0.999907
-1.871281,-1.790331,0.990174,0.999907
-1.872682,-1.793038,0.990174,0.999907
-1.869881,-1.790331,0.990184,0.999907
-1.869881,-1.793038,0.990184,0.999907
-1.872682,-1.788978,0.990184,0.999907
-1.869881,-1.791685,0.990184,0.999907
-1.874082,-1.790331,0.990184,0.999907
-1.874082,-1.791685,0.990184,0.999898
-1.868480,-1.790331,0.990193,0.999898
-1.871281,-1.784919,0.990193,0.999898
-1.871281,-1.791685,0.990193,0.999898
-1.868480,-1.790331,0.990193,0.999898
-1.876884,-1.788978,0.990193,0.999898
-1.878284,-1.787625,0.990193,0.999898
-1.871281,-1.788978,0.990202,0.999898
-1.885288,-1.790331,0.990202,0.999898
-1.871281,-1.791685,0.990202,0.999898
-1.871281,-1.790331,0.990202,0.999898
-1.868480,-1.786272,0.990202,0.999898
-1.868480,-1.790331,0.990212,0.999888
-1.871281,-1.788978,0.990212,0.999888
-1.871281,-1.793038,0.990212,0.999888
-1.871281,-1.790331,0.990212,0.999888
-1.872682,-1.787625,0.990212,0.999888
-1.868480,-1.791685,0.990221,0.999888
-1.871281,-1.790331,0.990221,0.999888
-1.872682,-1.788978,0.990221,0.999888
-1.869881,-1.791685,0.990221,0.999888
-1.869881,-1.791685,0.990221,0.999888
-1.869881,-1.788978,0.990221,0.999888
-1.869881,-1.797098,0.990230,0.999888
-1.869881,-1.788978,0.990230,0.999888
-1.871281,-1.794391,0.990230,0.999879
-1.869881,-1.793038,0.990230,0.999879
-1.868480,-1.791685,0.990230,0.999879
-1.869881,-1.790331,0.990230,0.999879
-1.869881,-1.790331,0.990240,0.999879
-1.871281,-1.799804,0.990240,0.999879
-1.871281,-1.791685,0.990240,0.999879
-1.872682,-1.791685,0.990240,0.999879
-1.868480,-1.783565,0.990240,0.999879
-1.869881,-1.788978,0.990249,0.999879
-1.869881,-1.791685,0.990249,0.999879
-1.871281,-1.791685,0.990249,0.999879
-1.871281,-1.788978,0.990249,0.999870
-1.874082,-1.793038,0.990249,0.999870
-1.875483,-1.793038,0.990249,0.999870
-1.868480,-1.791685,0.990258,0.999870
-1.869881,-1.786272,0.990258,0.999870
-1.869881,-1.791685,0.990258,0.999870
-1.874082,-1.790331,0.990258,0.999870
-1.872682,-1.790331,0.990258,0.999870
-1.869881,-1.790331,0.990258,0.999870
-1.872682,-1.788978,0.990267,0.999870
-1.874082,-1.791685,0.990267,0.999870
-1.869881,-1.790331,0.990267,0.999870
-1.874082,-1.791685,0.990267,0.999861
-1.871281,-1.790331,0.990267,0.999861
-1.874082,-1.790331,0.990277,0.999861
-1.874082,-1.791685,0.990277,0.999861
-1.871281,-1.790331,0.990277,0.999861
-1.865679,-1.790331,0.990277,0.999861
-1.872682,-1.793038,0.990277,0.999861
-1.872682,-1.790331,0.990277,0.999861
-1.872682,-1.790331,0.990286,0.999861
-1.869881,-1.788978,0.990286,0.999861
-1.871281,-1.788978,0.990286,0.999861
-1.874082,-1.791685,0.990286,0.999851
-1.869881,-1.794391,0.990286,0.999851
-1.874082,-1.790331,0.990295,0.999851
-1.874082,-1.787625,0.990295,0.999851
-1.871281,-1.791685,0.990295,0.999851
-1.874082,-1.791685,0.990295,0.999851
-1.872682,-1.783565,0.990295,0.999851
-1.865679,-1.791685,0.990295,0.999851
-1.872682,-1.788978,0.990305,0.999851
-1.874082,-1.791685,0.990305,0.999851
-1.868480,-1.787625,0.990305,0.999851
-1.871281,-1.790331,0.990305,0.999842
-1.874082,-1.791685,0.990305,0.999842
-1.865679,-1.787625,0.990305,0.999842
-1.875483,-1.788978,0.990314,0.999842
-1.872682,-1.791685,0.990314,0.999842
-1.871281,-1.788978,0.990314,0.999842
-1.869881,-1.791685,0.990314,0.999842
-1.874082,-1.788978,0.990314,0.999842
-1.874082,-1.790331,0.990323,0.999842
-1.874082,-1.794391,0.990323,0.999842
-1.872682,-1.788978,0.990323,0.999842
-1.874082,-1.790331,0.990323,0.999833
-1.881086,-1.787625,0.990323,0.999833
-1.876884,-1.788978,0.990323,0.999833
-1.871281,-1.787625,0.990333,0.999833
-1.875483,-1.791685,0.990333,0.999833
-1.872682,-1.790331,0.990333,0.999833
-1.872682,-1.794391,0.990333,0.999833
-1.872682,-1.786272,0.990333,0.999833
-1.875483,-1.788978,0.990333,0.999833
-1.871281,-1.791685,0.990342,0.999833
-1.875483,-1.787625,0.990342,0.999823
-1.881086,-1.787625,0.990342,0.999823
-1.879685,-1.790331,0.990342,0.999823
-1.875483,-1.790331,0.990342,0.999823
-1.876884,-1.793038,0.990342,0.999823
-1.879685,-1.790331,0.990351,0.999823
-1.878284,-1.787625,0.990351,0.999823
-1.875483,-1.788978,0.990351,0.999823
-1.876884,-1.790331,0.990351,0.999823
-1.881086,-1.790331,0.990351,0.999823
-1.875483,-1.787625,0.990360,0.999814
-1.874082,-1.790331,0.990360,0.999814
-1.878284,-1.787625,0.990360,0.999814
-1.875483,-1.786272,0.990360,0.999814
-1.875483,-1.787625,0.990360,0.999814
-1.881086,-1.782212,0.990370,0.999814
-1.876884,-1.791685,0.990370,0.999814
-1.881086,-1.783565,0.990370,0.999814
-1.876884,-1.786272,0.990370,0.999814
-1.878284,-1.787625,0.990370,0.999805
-1.879685,-1.778152,0.990370,0.999805
-1.878284,-1.786272,0.990379,0.999805
-1.878284,-1.787625,0.990379,0.999805
-1.879685,-1.786272,0.990379,0.999805
-1.882486,-1.786272,0.990379,0.999805
-1.881086,-1.787625,0.990379,0.999805
-1.882486,-1.791685,0.990379,0.999805
-1.885288,-1.784919,0.990388,0.999805
-1.879685,-1.786272,0.990388,0.999805
-1.881086,-1.787625,0.990388,0.999795
-1.881086,-1.784919,0.990388,0.999795
-1.879685,-1.788978,0.990388,0.999795
-1.881086,-1.786272,0.990388,0.999795
-1.883887,-1.790331,0.990398,0.999795
-1.883887,-1.788978,0.990398,0.999795
-1.882486,-1.788978,0.990398,0.999795
-1.882486,-1.788978,0.990398,0.999795
-1.881086,-1.782212,0.990398,0.999795
-1.876884,-1.786272,0.990407,0.999795
-1.881086,-1.784919,0.990407,0.999786
-1.881086,-1.784919,0.990407,0.999786
-1.885288,-1.784919,0.990407,0.999786
-1.882486,-1.784919,0.990407,0.999786
-1.882486,-1.787625,0.990407,0.999786
-1.888089,-1.788978,0.990416,0.999786
-1.881086,-1.787625,0.990416,0.999786
-1.881086,-1.787625,0.990416,0.999786
-1.878284,-1.783565,0.990416,0.999777
-1.875483,-1.786272,0.990416,0.999777
-1.882486,-1.779506,0.990416,0.999777
-1.881086,-1.790331,0.990425,0.999777
-1.881086,-1.795744,0.990425,0.999777
-1.883887,-1.784919,0.990425,0.999777
-1.882486,-1.786272,0.990425,0.999777
-1.883887,-1.786272,0.990425,0.999777
-1.883887,-1.787625,0.990425,0.999777
-1.881086,-1.782212,0.990435,0.999768
-1.881086,-1.786272,0.990435,0.999768
-1.876884,-1.782212,0.990435,0.999768
-1.882486,-1.779506,0.990435,0.999768
-1.882486,-1.782212,0.990435,0.999768
-1.879685,-1.786272,0.990444,0.999768
-1.878284,-1.784919,0.990444,0.999768
-1.885288,-1.782212,0.990444,0.999768
-1.879685,-1.784919,0.990444,0.999768
-1.879685,-1.786272,0.990444,0.999758
-1.882486,-1.787625,0.990444,0.999758
-1.879685,-1.784919,0.990453,0.999758
-1.876884,-1.786272,0.990453,0.999758
-1.878284,-1.784919,0.990453,0.999758
-1.879685,-1.787625,0.990453,0.999758
-1.882486,-1.779506,0.990453,0.999758
-1.879685,-1.784919,0.990453,0.999758
-1.878284,-1.783565,0.990463,0.999758
-1.879685,-1.784919,0.990463,0.999749
-1.878284,-1.784919,0.990463,0.999749
-1.875483,-1.780859,0.990463,0.999749
-1.882486,-1.786272,0.990463,0.999749
-1.879685,-1.784919,0.990463,0.999749
-1.879685,-1.786272,0.990472,0.999749
-1.883887,-1.784919,0.990472,0.999749
-1.878284,-1.784919,0.990472,0.999749
-1.881086,-1.780859,0.990472,0.999740
-1.872682,-1.784919,0.990472,0.999740
-1.874082,-1.786272,0.990481,0.999740
-1.878284,-1.783565,0.990481,0.999740
-1.874082,-1.783565,0.990481,0.999740
-1.876884,-1.786272,0.990481,0.999740
-1.878284,-1.784919,0.990481,0.999740
-1.875483,-1.786272,0.990481,0.999740
-1.875483,-1.787625,0.990491,0.999730
-1.879685,-1.784919,0.990491,0.999730
-1.874082,-1.784919,0.990491,0.999730
-1.878284,-1.780859,0.990491,0.999730
-1.875483,-1.780859,0.990491,0.999730
-1.875483,-1.784919,0.990491,0.999730
-1.874082,-1.786272,0.990500,0.999730
-1.872682,-1.783565,0.990500,0.999730
-1.874082,-1.786272,0.990500,0.999721
-1.881086,-1.787625,0.990500,0.999721
-1.878284,-1.782212,0.990500,0.999721
-1.878284,-1.790331,0.990509,0.999721
-1.875483,-1.786272,0.990509,0.999721
-1.875483,-1.783565,0.990509,0.999721
-1.869881,-1.784919,0.990509,0.999721
-1.876884,-1.784919,0.990509,0.999721
-1.871281,-1.784919,0.990509,0.999712
-1.875483,-1.783565,0.990518,0.999712
-1.871281,-1.782212,0.990518,0.999712
-1.874082,-1.787625,0.990518,0.999712
-1.876884,-1.783565,0.990518,0.999712
-1.875483,-1.784919,0.990518,0.999712
-1.882486,-1.784919,0.990518,0.999712
-1.875483,-1.782212,0.990528,0.999712
-1.872682,-1.784919,0.990528,0.999703
-1.874082,-1.784919,0.990528,0.999703
-1.872682,-1.783565,0.990528,0.999703
-1.874082,-1.784919,0.990528,0.999703
-1.875483,-1.783565,0.990528,0.999703
-1.874082,-1.783565,0.990537,0.999703
-1.875483,-1.784919,0.990537,0.999703
-1.875483,-1.784919,0.990537,0.999693
-1.875483,-1.779506,0.990537,0.999693
-1.875483,-1.784919,0.990537,0.999693
-1.875483,-1.787625,0.990537,0.999693
-1.874082,-1.775446,0.990546,0.999693
-1.874082,-1.783565,0.990546,0.999693
-1.871281,-1.786272,0.990546,0.999693
-1.876884,-1.784919,0.990546,0.999693
-1.872682,-1.782212,0.990546,0.999684
-1.872682,-1.783565,0.990556,0.999684
-1.872682,-1.784919,0.990556,0.999684
-1.875483,-1.780859,0.990556,0.999684
-1.872682,-1.786272,0.990556,0.999684
-1.872682,-1.783565,0.990556,0.999684
-1.875483,-1.783565,0.990556,0.999684
-1.875483,-1.783565,0.990565,0.999675
-1.872682,-1.780859,0.990565,0.999675
-1.871281,-1.784919,0.990565,0.999675
-1.865679,-1.782212,0.990565,0.999675
-1.875483,-1.782212,0.990565,0.999675
-1.872682,-1.782212,0.990565,0.999675
-1.874082,-1.782212,0.990574,0.999675
-1.876884,-1.783565,0.990574,0.999665
-1.874082,-1.786272,0.990574,0.999665
-1.874082,-1.779506,0.990574,0.999665
-1.869881,-1.783565,0.990574,0.999665
-1.869881,-1.779506,0.990574,0.999665
-1.871281,-1.782212,0.990583,0.999665
-1.869881,-1.782212,0.990583,0.999665
-1.868480,-1.784919,0.990583,0.999656
-1.872682,-1.782212,0.990583,0.999656
-1.875483,-1.784919,0.990583,0.999656
-1.869881,-1.784919,0.990593,0.999656
-1.876884,-1.776799,0.990593,0.999656
-1.869881,-1.784919,0.990593,0.999656
-1.871281,-1.784919,0.990593,0.999656
-1.876884,-1.784919,0.990593,0.999656
-1.869881,-1.782212,0.990593,0.999647
-1.875483,-1.782212,0.990602,0.999647
-1.871281,-1.782212,0.990602,0.999647
-1.865679,-1.780859,0.990602,0.999647
-1.874082,-1.782212,0.990602,0.999647
-1.869881,-1.783565,0.990602,0.999647
-1.871281,-1.780859,0.990602,0.999647
-1.871281,-1.783565,0.990611,0.999637
-1.876884,-1.784919,0.990611,0.999637
-1.874082,-1.782212,0.990611,0.999637
-1.874082,-1.782212,0.990611,0.999637
-1.872682,-1.779506,0.990611,0.999637
-1.874082,-1.782212,0.990611,0.999637
-1.872682,-1.782212,0.990621,0.999637
-1.869881,-1.783565,0.990621,0.999628
-1.874082,-1.779506,0.990621,0.999628
-1.872682,-1.782212,0.990621,0.999628
-1.869881,-1.782212,0.990621,0.999628
-1.871281,-1.776799,0.990630,0.999628
-1.875483,-1.784919,0.990630,0.999628
-1.871281,-1.779506,0.990630,0.999619
-1.869881,-1.780859,0.990630,0.999619
-1.869881,-1.780859,0.990630,0.999619
-1.871281,-1.779506,0.990630,0.999619
-1.869881,-1.782212,0.990630,0.999619
-1.874082,-1.780859,0.990639,0.999619
-1.869881,-1.779506,0.990639,0.999619
-1.871281,-1.783565,0.990639,0.999610
-1.872682,-1.784919,0.990639,0.999610
-1.872682,-1.782212,0.990639,0.999610
-1.871281,-1.776799,0.990639,0.999610
-1.869881,-1.779506,0.990649,0.999610
-1.871281,-1.782212,0.990649,0.999610
-1.872682,-1.779506,0.990649,0.999610
-1.872682,-1.780859,0.990649,0.999600
-1.872682,-1.780859,0.990649,0.999600
-1.875483,-1.779506,0.990658,0.999600
-1.874082,-1.779506,0.990658,0.999600
-1.869881,-1.779506,0.990658,0.999600
-1.872682,-1.784919,0.990658,0.999600
-1.872682,-1.776799,0.990658,0.999600
-1.872682,-1.779506,0.990658,0.999591
-1.869881,-1.780859,0.990667,0.999591
-1.874082,-1.779506,0.990667,0.999591
-1.872682,-1.784919,0.990667,0.999591
-1.871281,-1.779506,0.990667,0.999591
-1.872682,-1.784919,0.990667,0.999591
-1.878284,-1.780859,0.990667,0.999582
-1.874082,-1.782212,0.990676,0.999582
-1.871281,-1.779506,0.990676,0.999582
-1.868480,-1.780859,0.990676,0.999582
-1.871281,-1.783565,0.990676,0.999582
-1.876884,-1.776799,0.990676,0.999582
-1.872682,-1.780859,0.990676,0.999572
-1.869881,-1.780859,0.990686,0.999572
-1.869881,-1.778152,0.990686,0.999572
-1.871281,-1.782212,0.990686,0.999572
-1.869881,-1.780859,0.990686,0.999572
-1.876884,-1.782212,0.990686,0.999572
-1.872682,-1.780859,0.990686,0.999572
-1.875483,-1.779506,0.990695,0.999563
-1.871281,-1.783565,0.990695,0.999563
-1.874082,-1.778152,0.990695,0.999563
-1.874082,-1.778152,0.990695,0.999563
-1.871281,-1.779506,0.990695,0.999563
-1.872682,-1.779506,0.990704,0.999563
-1.868480,-1.780859,0.990704,0.999554
-1.871281,-1.779506,0.990704,0.999554
-1.874082,-1.780859,0.990704,0.999554
-1.875483,-1.780859,0.990704,0.999554
-1.874082,-1.780859,0.990704,0.999554
-1.869881,-1.778152,0.990714,0.999554
-1.872682,-1.779506,0.990714,0.999545
-1.872682,-1.782212,0.990714,0.999545
-1.874082,-1.771386,0.990714,0.999545
-1.872682,-1.778152,0.990714,0.999545
-1.872682,-1.779506,0.990714,0.999545
-1.872682,-1.779506,0.990714,0.999545
-1.871281,-1.780859,0.990723,0.999535
-1.871281,-1.780859,0.990723,0.999535
-1.875483,-1.782212,0.990723,0.999535
-1.871281,-1.778152,0.990723,0.999535
-1.871281,-1.779506,0.990723,0.999535
-1.869881,-1.780859,0.990732,0.999535
-1.871281,-1.778152,0.990732,0.999535
-1.871281,-1.778152,0.990732,0.999526
-1.872682,-1.779506,0.990732,0.999526
-1.871281,-1.778152,0.990732,0.999526
-1.875483,-1.782212,0.990732,0.999526
-1.872682,-1.779506,0.990742,0.999526
-1.874082,-1.780859,0.990742,0.999526
-1.874082,-1.782212,0.990742,0.999517
-1.871281,-1.779506,0.990742,0.999517
-1.871281,-1.780859,0.990742,0.999517
-1.869881,-1.779506,0.990742,0.999517
-1.872682,-1.780859,0.990751,0.999517
-1.869881,-1.776799,0.990751,0.999507
-1.868480,-1.780859,0.990751,0.999507
-1.872682,-1.782212,0.990751,0.999507
-1.874082,-1.780859,0.990751,0.999507
-1.872682,-1.779506,0.990751,0.999507
-1.869881,-1.780859,0.990760,0.999507
-1.874082,-1.782212,0.990760,0.999507
-1.872682,-1.780859,0.990760,0.999498
-1.869881,-1.779506,0.990760,0.999498
-1.869881,-1.783565,0.990760,0.999498
-1.871281,-1.782212,0.990760,0.999498
-1.871281,-1.779506,0.990769,0.999498
-1.871281,-1.780859,0.990769,0.999498
-1.871281,-1.779506,0.990769,0.999489
-1.872682,-1.779506,0.990769,0.999489
-1.869881,-1.780859,0.990769,0.999489
-1.871281,-1.780859,0.990779,0.999489
-1.874082,-1.780859,0.990779,0.999489
-1.872682,-1.782212,0.990779,0.999479
-1.871281,-1.782212,0.990779,0.999479
-1.869881,-1.780859,0.990779,0.999479
-1.871281,-1.780859,0.990779,0.999479
-1.871281,-1.778152,0.990779,0.999479
-1.869881,-1.783565,0.990788,0.999479
-1.868480,-1.782212,0.990788,0.999470
-1.872682,-1.782212,0.990788,0.999470
-1.868480,-1.783565,0.990788,0.999470
-1.871281,-1.779506,0.990788,0.999470
-1.874082,-1.780859,0.990788,0.999470
-1.872682,-1.780859,0.990797,0.999470
-1.869881,-1.782212,0.990797,0.999461
-1.869881,-1.782212,0.990797,0.999461
-1.868480,-1.778152,0.990797,0.999461
-1.872682,-1.782212,0.990797,0.999461
-1.871281,-1.782212,0.990807,0.999461
-1.867079,-1.780859,0.990807,0.999461
-1.872682,-1.780859,0.990807,0.999452
-1.869881,-1.780859,0.990807,0.999452
-1.871281,-1.782212,0.990807,0.999452
-1.874082,-1.782212,0.990807,0.999452
-1.872682,-1.784919,0.990816,0.999452
-1.872682,-1.783565,0.990816,0.999442
-1.871281,-1.780859,0.990816,0.999442
-1.871281,-1.782212,0.990816,0.999442
-1.871281,-1.780859,0.990816,0.999442
-1.868480,-1.784919,0.990816,0.999442
-1.868480,-1.782212,0.990825,0.999442
-1.871281,-1.782212,0.990825,0.999433
-1.872682,-1.784919,0.990825,0.999433
-1.871281,-1.782212,0.990825,0.999433
-1.872682,-1.784919,0.990825,0.999433
-1.872682,-1.784919,0.990825,0.999433
-1.871281,-1.783565,0.990834,0.999424
-1.872682,-1.783565,0.990834,0.999424
-1.868480,-1.780859,0.990834,0.999424
-1.872682,-1.784919,0.990834,0.999424
-1.874082,-1.782212,0.990834,0.999424
-1.869881,-1.783565,0.990834,0.999424
-1.874082,-1.784919,0.990844,0.999414
-1.872682,-1.780859,0.990844,0.999414
-1.871281,-1.782212,0.990844,0.999414
-1.874082,-1.779506,0.990844,0.999414
-1.874082,-1.787625,0.990844,0.999414
-1.871281,-1.782212,0.990844,0.999414
-1.871281,-1.779506,0.990853,0.999405
-1.869881,-1.783565,0.990853,0.999405
-1.872682,-1.780859,0.990853,0.999405
