Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.259122,0.186747,1.001236,1.000000
0.264725,0.194866,1.001236,1.000000
0.261923,0.192159,1.001236,1.000000
0.259122,0.189453,1.001236,1.000000
0.260523,0.193513,1.001236,1.000000
0.260523,0.192159,1.001236,1.000000
0.260523,0.198926,1.001246,1.000000
0.268927,0.193513,1.001246,1.000000
0.257721,0.196219,1.001246,1.000000
0.257721,0.186747,1.001246,1.000000
0.261923,0.194866,1.001246,1.000000
0.256321,0.196219,1.001246,1.000000
0.256321,0.193513,1.001246,1.000000
0.261923,0.194866,1.001246,1.000000
0.261923,0.193513,1.001246,1.000000
0.256321,0.196219,1.001246,1.000000
0.260523,0.197572,1.001246,1.000000
0.259122,0.197572,1.001246,1.000000
0.259122,0.194866,1.001246,1.000000
0.256321,0.193513,1.001246,1.000000
0.259122,0.192159,1.001246,1.000000
0.260523,0.192159,1.001246,1.000000
0.263324,0.193513,1.001246,1.000000
0.252119,0.186747,1.001246,1.000000
0.259122,0.193513,1.001246,1.000000
0.261923,0.193513,1.001246,1.000000
0.259122,0.190806,1.001246,1.000000
0.259122,0.190806,1.001246,1.000000
0.256321,0.200279,1.001246,1.000000
0.256321,0.190806,1.001246,1.000000
0.253519,0.192159,1.001246,1.000000
0.256321,0.192159,1.001246,1.000000
0.256321,0.193513,1.001246,1.000000
0.260523,0.190806,1.001246,1.000000
0.249317,0.190806,1.001246,1.000000
0.257721,0.194866,1.001246,1.000000
0.261923,0.190806,1.001246,1.000000
0.266125,0.193513,1.001246,1.000000
0.259122,0.194866,1.001246,1.000000
0.259122,0.198926,1.001246,1.000000
0.260523,0.193513,1.001246,1.000000
0.260523,0.189453,1.001246,1.000000
0.260523,0.189453,1.001246,1.000000
0.257721,0.194866,1.001246,1.000000
0.256321,0.186747,1.001246,1.000000
0.253519,0.193513,1.001246,1.000000
0.254920,0.189453,1.001246,1.000000
0.257721,0.194866,1.001246,1.000000
0.259122,0.192159,1.001246,1.000000
0.259122,0.193513,1.001246,1.000000
0.260523,0.194866,1.001246,1.000000
0.256321,0.190806,1.001246,1.000000
0.259122,0.192159,1.001246,1.000000
0.259122,0.185393,1.001246,1.000000
0.261923,0.190806,1.001246,1.000000
0.257721,0.194866,1.001246,1.000000
0.256321,0.190806,1.001246,1.000000
0.252119,0.190806,1.001246,1.000000
0.257721,0.190806,1.001246,1.000000
0.257721,0.192159,1.001246,1.000000
0.259122,0.190806,1.001246,1.000000
0.263324,0.196219,1.001246,1.000000
0.259122,0.192159,1.001246,1.000000
0.259122,0.192159,1.001246,1.000000
0.256321,0.192159,1.001246,1.000000
0.256321,0.196219,1.001246,1.000000
0.256321,0.193513,1.001246,1.000000
0.254920,0.193513,1.001246,1.000000
0.256321,0.189453,1.001255,1.000000
0.252119,0.192159,1.001255,1.000000
0.257721,0.190806,1.001255,1.000000
0.257721,0.189453,1.001255,1.000000
0.259122,0.193513,1.001255,1.000000
0.254920,0.188100,1.001255,1.000000
0.259122,0.192159,1.001255,1.000000
0.254920,0.192159,1.001255,1.000000
0.256321,0.197572,1.001255,1.000000
0.256321,0.192159,1.001255,1.000000
0.260523,0.190806,1.001255,1.000000
0.256321,0.186747,1.001255,1.000000
0.253519,0.192159,1.001255,1.000000
0.257721,0.194866,1.001255,1.000000
0.259122,0.194866,1.001255,1.000000
0.256321,0.193513,1.001255,1.000000
0.256321,0.196219,1.001255,1.000000
0.260523,0.190806,1.001255,1.000000
0.257721,0.193513,1.001255,1.000000
0.254920,0.194866,1.001255,1.000000
0.254920,0.193513,1.001255,1.000000
0.256321,0.194866,1.001255,1.000000
0.257721,0.188100,1.001255,1.000000
0.259122,0.194866,1.001255,1.000000
0.257721,0.190806,1.001255,1.000000
0.257721,0.193513,1.001255,1.000000
0.253519,0.194866,1.001255,1.000000
0.247917,0.194866,1.001255,1.000000
0.254920,0.193513,1.001255,1.000000
0.260523,0.197572,1.001255,1.000000
0.253519,0.193513,1.001255,1.000000
0.256321,0.193513,1.001255,1.000000
0.246516,0.192159,1.001255,1.000000
0.257721,0.196219,1.001255,1.000000
0.257721,0.197572,1.001255,1.000000
0.259122,0.197572,1.001255,1.000000
0.253519,0.193513,1.001255,1.000000
0.256321,0.194866,1.001255,1.000000
0.256321,0.194866,1.001255,1.000000
0.253519,0.190806,1.001255,1.000000
0.257721,0.193513,1.001255,1.000000
0.260523,0.192159,1.001255,1.000000
0.254920,0.193513,1.001255,1.000000
0.254920,0.197572,1.001255,1.000000
0.254920,0.194866,1.001255,1.000000
0.250718,0.194866,1.001255,1.000000
0.259122,0.193513,1.001255,1.000000
0.257721,0.192159,1.001255,1.000000
0.254920,0.197572,1.001255,1.000000
0.257721,0.194866,1.001255,1.000000
0.252119,0.197572,1.001255,1.000000
0.253519,0.193513,1.001255,1.000000
0.254920,0.196219,1.001255,1.000000
0.256321,0.194866,1.001255,1.000000
0.254920,0.192159,1.001255,1.000000
0.256321,0.198926,1.001255,1.000000
0.257721,0.193513,1.001255,1.000000
0.256321,0.194866,1.001255,1.000000
0.256321,0.197572,1.001255,1.000000
0.259122,0.197572,1.001255,1.000000
0.254920,0.197572,1.001255,1.000000
0.250718,0.196219,1.001255,1.000000
0.256321,0.196219,1.001255,1.000000
0.253519,0.197572,1.001255,1.000000
0.254920,0.194866,1.001255,1.000000
0.260523,0.198926,1.001255,1.000000
0.257721,0.197572,1.001264,1.000000
0.257721,0.194866,1.001264,1.000000
0.256321,0.194866,1.001264,1.000000
0.256321,0.193513,1.001264,1.000000
0.256321,0.198926,1.001264,1.000000
0.261923,0.194866,1.001264,1.000000
0.252119,0.196219,1.001264,1.000000
0.256321,0.197572,1.001264,1.000000
0.254920,0.197572,1.001264,1.000000
0.254920,0.194866,1.001264,1.000000
0.256321,0.194866,1.001264,1.000000
0.254920,0.198926,1.001264,1.000000
0.256321,0.200279,1.001264,1.000000
0.254920,0.194866,1.001264,1.000000
0.254920,0.197572,1.001264,1.000000
0.252119,0.194866,1.001264,1.000000
0.257721,0.196219,1.001264,1.000000
0.250718,0.197572,1.001264,1.000000
0.253519,0.190806,1.001264,1.000000
0.243715,0.194866,1.001264,1.000000
0.256321,0.197572,1.001264,1.000000
0.254920,0.196219,1.001264,1.000000
0.254920,0.192159,1.001264,1.000000
0.254920,0.198926,1.001264,1.000000
0.260523,0.196219,1.001264,1.000000
0.254920,0.194866,1.001264,1.000000
0.264725,0.201632,1.001264,1.000000
0.253519,0.196219,1.001264,1.000000
0.250718,0.196219,1.001264,1.000000
0.252119,0.192159,1.001264,1.000000
0.253519,0.194866,1.001264,1.000000
0.254920,0.197572,1.001264,1.000000
0.252119,0.196219,1.001264,1.000000
0.256321,0.197572,1.001264,1.000000
0.254920,0.196219,1.001264,1.000000
0.261923,0.196219,1.001264,1.000000
0.250718,0.197572,1.001264,1.000000
0.254920,0.196219,1.001264,1.000000
0.253519,0.198926,1.001264,1.000000
0.252119,0.197572,1.001264,1.000000
0.250718,0.190806,1.001264,1.000000
0.252119,0.194866,1.001264,1.000000
0.254920,0.197572,1.001264,1.000000
0.250718,0.196219,1.001264,1.000000
0.254920,0.192159,1.001264,1.000000
0.253519,0.197572,1.001264,1.000000
0.257721,0.200279,1.001264,1.000000
0.252119,0.194866,1.001264,1.000000
0.254920,0.200279,1.001264,1.000000
0.250718,0.197572,1.001264,1.000000
0.252119,0.196219,1.001264,1.000000
0.247917,0.197572,1.001264,1.000000
0.254920,0.201632,1.001264,1.000000
0.254920,0.197572,1.001264,1.000000
0.250718,0.193513,1.001264,1.000000
0.249317,0.197572,1.001264,1.000000
0.253519,0.193513,1.001264,1.000000
0.249317,0.197572,1.001264,1.000000
0.252119,0.197572,1.001264,1.000000
0.253519,0.196219,1.001264,1.000000
0.252119,0.198926,1.001264,1.000000
0.253519,0.194866,1.001264,1.000000
0.250718,0.200279,1.001264,1.000000
0.250718,0.197572,1.001264,1.000000
0.250718,0.194866,1.001264,1.000000
0.250718,0.194866,1.001264,1.000000
0.252119,0.196219,1.001264,1.000000
0.250718,0.197572,1.001264,1.000000
0.243715,0.196219,1.001264,1.000000
0.250718,0.194866,1.001264,1.000000
0.253519,0.198926,1.001264,1.000000
0.250718,0.193513,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.253519,0.201632,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.245115,0.196219,1.001274,1.000000
0.249317,0.193513,1.001274,1.000000
0.250718,0.200279,1.001274,1.000000
0.252119,0.194866,1.001274,1.000000
0.243715,0.200279,1.001274,1.000000
0.254920,0.196219,1.001274,1.000000
0.252119,0.197572,1.001274,1.000000
0.250718,0.196219,1.001274,1.000000
0.252119,0.194866,1.001274,1.000000
0.250718,0.202985,1.001274,1.000000
0.249317,0.189453,1.001274,1.000000
0.252119,0.192159,1.001274,1.000000
0.249317,0.205692,1.001274,1.000000
0.253519,0.193513,1.001274,1.000000
0.250718,0.194866,1.001274,1.000000
0.247917,0.198926,1.001274,1.000000
0.246516,0.194866,1.001274,1.000000
0.253519,0.197572,1.001274,1.000000
0.252119,0.196219,1.001274,1.000000
0.249317,0.198926,1.001274,1.000000
0.250718,0.198926,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.250718,0.194866,1.001274,1.000000
0.250718,0.197572,1.001274,1.000000
0.252119,0.200279,1.001274,1.000000
0.250718,0.198926,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.250718,0.198926,1.001274,1.000000
0.250718,0.196219,1.001274,1.000000
0.252119,0.197572,1.001274,1.000000
0.253519,0.196219,1.001274,1.000000
0.250718,0.198926,1.001274,1.000000
0.250718,0.197572,1.001274,1.000000
0.253519,0.196219,1.001274,1.000000
0.249317,0.196219,1.001274,1.000000
0.247917,0.194866,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.249317,0.194866,1.001274,1.000000
0.250718,0.189453,1.001274,1.000000
0.254920,0.197572,1.001274,1.000000
0.249317,0.196219,1.001274,1.000000
0.250718,0.197572,1.001274,1.000000
0.250718,0.200279,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.253519,0.196219,1.001274,1.000000
0.247917,0.193513,1.001274,1.000000
0.250718,0.200279,1.001274,1.000000
0.250718,0.196219,1.001274,1.000000
0.249317,0.196219,1.001274,1.000000
0.250718,0.196219,1.001274,1.000000
0.253519,0.197572,1.001274,1.000000
0.250718,0.196219,1.001274,1.000000
0.250718,0.194866,1.001274,1.000000
0.250718,0.194866,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.253519,0.196219,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.252119,0.194866,1.001274,1.000000
0.254920,0.200279,1.001274,1.000000
0.247917,0.200279,1.001274,1.000000
0.249317,0.193513,1.001274,1.000000
0.254920,0.198926,1.001274,1.000000
0.253519,0.197572,1.001274,1.000000
0.250718,0.197572,1.001274,1.000000
0.252119,0.200279,1.001274,1.000000
0.252119,0.198926,1.001274,1.000000
0.249317,0.197572,1.001274,1.000000
0.252119,0.197572,1.001274,1.000000
0.253519,0.201632,1.001274,1.000000
0.252119,0.196219,1.001274,1.000000
0.247917,0.200279,1.001274,1.000000
0.250718,0.201632,1.001274,1.000000
0.254920,0.201632,1.001274,1.000000
0.250718,0.197572,1.001274,1.000000
0.252119,0.198926,1.001274,1.000000
0.254920,0.196219,1.001274,1.000000
0.252119,0.196219,1.001274,1.000000
0.243715,0.194866,1.001274,1.000000
0.252119,0.201632,1.001274,1.000000
0.250718,0.197572,1.001274,1.000000
0.252119,0.198926,1.001274,1.000000
0.250718,0.200279,1.001274,1.000000
0.252119,0.202985,1.001274,1.000000
0.252119,0.200279,1.001274,1.000000
0.249317,0.198926,1.001274,1.000000
0.252119,0.200279,1.001274,1.000000
0.252119,0.202985,1.001274,1.000000
0.252119,0.198926,1.001274,1.000000
0.249317,0.200279,1.001274,1.000000
0.252119,0.200279,1.001274,1.000000
0.250718,0.204339,1.001274,1.000000
0.247917,0.201632,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.250718,0.204339,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.252119,0.200279,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.253519,0.197572,1.001283,1.000000
0.250718,0.198926,1.001283,1.000000
0.246516,0.197572,1.001283,1.000000
0.252119,0.202985,1.001283,1.000000
0.249317,0.198926,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.250718,0.198926,1.001283,1.000000
0.252119,0.202985,1.001283,1.000000
0.252119,0.201632,1.001283,1.000000
0.250718,0.197572,1.001283,1.000000
0.250718,0.201632,1.001283,1.000000
0.252119,0.201632,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.250718,0.194866,1.001283,1.000000
0.249317,0.205692,1.001283,1.000000
0.253519,0.201632,1.001283,1.000000
0.249317,0.201632,1.001283,1.000000
0.250718,0.204339,1.001283,1.000000
0.254920,0.198926,1.001283,1.000000
0.253519,0.198926,1.001283,1.000000
0.249317,0.201632,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.247917,0.198926,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.246516,0.201632,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.253519,0.198926,1.001283,1.000000
0.252119,0.200279,1.001283,1.000000
0.256321,0.198926,1.001283,1.000000
0.252119,0.201632,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.245115,0.200279,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.247917,0.192159,1.001283,1.000000
0.247917,0.201632,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.250718,0.198926,1.001283,1.000000
0.257721,0.200279,1.001283,1.000000
0.247917,0.198926,1.001283,1.000000
0.249317,0.197572,1.001283,1.000000
0.249317,0.202985,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.249317,0.196219,1.001283,1.000000
0.246516,0.198926,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.252119,0.198926,1.001283,1.000000
0.249317,0.201632,1.001283,1.000000
0.247917,0.196219,1.001283,1.000000
0.245115,0.198926,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.250718,0.201632,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.249317,0.204339,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.246516,0.200279,1.001283,1.000000
0.246516,0.202985,1.001283,1.000000
0.252119,0.198926,1.001283,1.000000
0.246516,0.200279,1.001283,1.000000
0.249317,0.198926,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.249317,0.197572,1.001283,1.000000
0.246516,0.207045,1.001283,1.000000
0.249317,0.202985,1.001283,1.000000
0.247917,0.198926,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.252119,0.200279,1.001283,1.000000
0.240913,0.202985,1.001283,1.000000
0.245115,0.201632,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.247917,0.201632,1.001283,1.000000
0.247917,0.204339,1.001283,1.000000
0.246516,0.202985,1.001283,1.000000
0.247917,0.198926,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.249317,0.201632,1.001283,1.000000
0.245115,0.201632,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.247917,0.201632,1.001283,1.000000
0.247917,0.201632,1.001283,1.000000
0.246516,0.202985,1.001283,1.000000
0.249317,0.198926,1.001283,1.000000
0.249317,0.201632,1.001283,1.000000
0.249317,0.202985,1.001283,1.000000
0.250718,0.198926,1.001283,1.000000
0.250718,0.201632,1.001283,1.000000
0.246516,0.201632,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.249317,0.198926,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.247917,0.200279,1.001283,1.000000
0.250718,0.202985,1.001283,1.000000
0.250718,0.201632,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.249317,0.201632,1.001283,1.000000
0.249317,0.204339,1.001283,1.000000
0.250718,0.197572,1.001283,1.000000
0.249317,0.198926,1.001283,1.000000
0.250718,0.201632,1.001283,1.000000
0.249317,0.198926,1.001283,1.000000
0.247917,0.201632,1.001283,1.000000
0.249317,0.200279,1.001283,1.000000
0.247917,0.202985,1.001283,1.000000
0.245115,0.198926,1.001283,1.000000
0.247917,0.198926,1.001283,1.000000
0.250718,0.200279,1.001283,1.000000
0.246516,0.200279,1.001283,1.000000
0.247917,0.198926,1.001283,1.000000
0.250718,0.197572,1.001283,1.000000
0.249317,0.198926,1.001283,1.000000
0.249317,0.202985,1.001283,1.000000
0.246516,0.198926,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.250718,0.200279,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.249317,0.202985,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.249317,0.201632,1.001292,1.000000
0.249317,0.196219,1.001292,1.000000
0.249317,0.198926,1.001292,1.000000
0.249317,0.197572,1.001292,1.000000
0.246516,0.200279,1.001292,1.000000
0.250718,0.201632,1.001292,1.000000
0.249317,0.201632,1.001292,1.000000
0.249317,0.201632,1.001292,1.000000
0.246516,0.202985,1.001292,1.000000
0.243715,0.202985,1.001292,1.000000
0.246516,0.200279,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.249317,0.198926,1.001292,1.000000
0.246516,0.200279,1.001292,1.000000
0.249317,0.198926,1.001292,1.000000
0.247917,0.201632,1.001292,1.000000
0.245115,0.201632,1.001292,1.000000
0.245115,0.201632,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.245115,0.198926,1.001292,1.000000
0.247917,0.201632,1.001292,1.000000
0.246516,0.200279,1.001292,1.000000
0.249317,0.198926,1.001292,1.000000
0.249317,0.200279,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.240913,0.200279,1.001292,1.000000
0.249317,0.200279,1.001292,1.000000
0.246516,0.201632,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.245115,0.204339,1.001292,1.000000
0.247917,0.194866,1.001292,1.000000
0.249317,0.201632,1.001292,1.000000
0.246516,0.202985,1.001292,1.000000
0.247917,0.197572,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.245115,0.197572,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.243715,0.198926,1.001292,1.000000
0.245115,0.200279,1.001292,1.000000
0.245115,0.204339,1.001292,1.000000
0.247917,0.197572,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.247917,0.202985,1.001292,1.000000
0.249317,0.200279,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.249317,0.198926,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.247917,0.202985,1.001292,1.000000
0.247917,0.196219,1.001292,1.000000
0.247917,0.201632,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.249317,0.202985,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.243715,0.198926,1.001292,1.000000
0.238112,0.198926,1.001292,1.000000
0.243715,0.198926,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.246516,0.200279,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.245115,0.200279,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.245115,0.201632,1.001292,1.000000
0.245115,0.200279,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.242314,0.198926,1.001292,1.000000
0.246516,0.196219,1.001292,1.000000
0.253519,0.200279,1.001292,1.000000
0.249317,0.198926,1.001292,1.000000
0.247917,0.197572,1.001292,1.000000
0.243715,0.198926,1.001292,1.000000
0.249317,0.197572,1.001292,1.000000
0.243715,0.192159,1.001292,1.000000
0.249317,0.200279,1.001292,1.000000
0.245115,0.198926,1.001292,1.000000
0.245115,0.200279,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.246516,0.200279,1.001292,1.000000
0.253519,0.193513,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.247917,0.197572,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.245115,0.193513,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.253519,0.198926,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.245115,0.197572,1.001292,1.000000
0.249317,0.197572,1.001292,1.000000
0.247917,0.197572,1.001292,1.000000
0.245115,0.188100,1.001292,1.000000
0.245115,0.200279,1.001292,1.000000
0.245115,0.197572,1.001292,1.000000
0.249317,0.200279,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
0.245115,0.196219,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.242314,0.201632,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.245115,0.198926,1.001292,1.000000
0.243715,0.193513,1.001292,1.000000
0.238112,0.198926,1.001292,1.000000
0.245115,0.197572,1.001292,1.000000
0.246516,0.200279,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.242314,0.196219,1.001292,1.000000
0.246516,0.196219,1.001292,1.000000
0.245115,0.198926,1.001292,1.000000
0.249317,0.198926,1.001292,1.000000
0.245115,0.197572,1.001292,1.000000
0.240913,0.198926,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.243715,0.200279,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.242314,0.196219,1.001292,1.000000
0.245115,0.204339,1.001292,1.000000
0.245115,0.196219,1.001292,1.000000
0.250718,0.197572,1.001292,1.000000
0.240913,0.197572,1.001292,1.000000
0.246516,0.190806,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.236711,0.194866,1.001292,1.000000
0.242314,0.190806,1.001292,1.000000
0.247917,0.198926,1.001292,1.000000
0.245115,0.193513,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.242314,0.196219,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.245115,0.198926,1.001292,1.000000
0.250718,0.198926,1.001292,1.000000
0.247917,0.194866,1.001292,1.000000
0.243715,0.201632,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.247917,0.194866,1.001292,1.000000
0.247917,0.200279,1.001292,1.000000
0.249317,0.193513,1.001292,1.000000
0.246516,0.201632,1.001292,1.000000
0.240913,0.196219,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.242314,0.188100,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.245115,0.196219,1.001292,1.000000
0.256321,0.196219,1.001292,1.000000
0.246516,0.193513,1.001292,1.000000
0.246516,0.194866,1.001292,1.000000
0.246516,0.194866,1.001292,1.000000
0.246516,0.194866,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.246516,0.193513,1.001292,1.000000
0.240913,0.194866,1.001292,1.000000
0.242314,0.194866,1.001292,1.000000
0.246516,0.193513,1.001292,1.000000
0.245115,0.193513,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.243715,0.193513,1.001292,1.000000
0.243715,0.198926,1.001292,1.000000
0.246516,0.196219,1.001292,1.000000
0.245115,0.194866,1.001292,1.000000
0.247917,0.194866,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
0.245115,0.196219,1.001292,1.000000
0.238112,0.193513,1.001292,1.000000
0.242314,0.194866,1.001292,1.000000
0.246516,0.196219,1.001292,1.000000
0.243715,0.193513,1.001292,1.000000
0.247917,0.192159,1.001292,1.000000
0.246516,0.198926,1.001292,1.000000
0.245115,0.200279,1.001292,1.000000
0.246516,0.196219,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
0.247917,0.201632,1.001292,1.000000
0.240913,0.193513,1.001292,1.000000
0.242314,0.194866,1.001292,1.000000
0.243715,0.189453,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.245115,0.194866,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.246516,0.196219,1.001292,1.000000
0.233910,0.192159,1.001292,1.000000
0.240913,0.196219,1.001292,1.000000
0.242314,0.194866,1.001292,1.000000
0.235311,0.197572,1.001292,1.000000
0.246516,0.190806,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.242314,0.198926,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
0.245115,0.196219,1.001292,1.000000
0.247917,0.197572,1.001292,1.000000
0.246516,0.194866,1.001292,1.000000
0.245115,0.192159,1.001292,1.000000
0.243715,0.193513,1.001292,1.000000
0.240913,0.197572,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.245115,0.196219,1.001292,1.000000
0.240913,0.192159,1.001292,1.000000
0.245115,0.196219,1.001292,1.000000
0.245115,0.198926,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.246516,0.197572,1.001292,1.000000
0.245115,0.194866,1.001292,1.000000
0.242314,0.190806,1.001292,1.000000
0.242314,0.193513,1.001292,1.000000
0.239513,0.196219,1.001292,1.000000
0.246516,0.192159,1.001292,1.000000
0.242314,0.193513,1.001292,1.000000
0.243715,0.198926,1.001292,1.000000
0.240913,0.194866,1.001292,1.000000
0.242314,0.201632,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.247917,0.193513,1.001292,1.000000
0.246516,0.194866,1.001292,1.000000
0.242314,0.194866,1.001292,1.000000
0.239513,0.193513,1.001292,1.000000
0.236711,0.197572,1.001292,1.000000
0.242314,0.194866,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
0.242314,0.193513,1.001292,1.000000
0.243715,0.198926,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
0.240913,0.193513,1.001292,1.000000
0.247917,0.194866,1.001292,1.000000
0.240913,0.194866,1.001292,1.000000
0.242314,0.190806,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.235311,0.198926,1.001292,1.000000
0.242314,0.193513,1.001292,1.000000
0.246516,0.192159,1.001292,1.000000
0.242314,0.200279,1.001292,1.000000
0.242314,0.186747,1.001292,1.000000
0.245115,0.193513,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.252119,0.194866,1.001292,1.000000
0.242314,0.197572,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.242314,0.193513,1.001292,1.000000
0.243715,0.196219,1.001292,1.000000
0.245115,0.190806,1.001292,1.000000
0.243715,0.194866,1.001292,1.000000
0.245115,0.194866,1.001292,1.000000
0.246516,0.194866,1.001292,1.000000
0.242314,0.194866,1.001292,1.000000
0.246516,0.193513,1.001292,1.000000
0.252119,0.196219,1.001292,1.000000
0.240913,0.197572,1.001292,1.000000
0.243715,0.197572,1.001292,1.000000
