Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.313748,0.043304,1.000000,1.004546
0.315148,0.043304,1.000000,1.004546
0.313748,0.041950,1.000000,1.004546
0.312347,0.044657,1.000000,1.004546
0.313748,0.043304,1.000000,1.004546
0.313748,0.037891,1.000000,1.004546
0.315148,0.044657,1.000000,1.004546
0.316549,0.041950,1.000000,1.004546
0.312347,0.047363,1.000000,1.004546
0.315148,0.050070,1.000000,1.004546
0.313748,0.043304,1.000000,1.004546
0.313748,0.046010,1.000000,1.004546
0.316549,0.044657,1.000000,1.004546
0.315148,0.043304,1.000000,1.004546
0.312347,0.039244,1.000000,1.004546
0.313748,0.041950,1.000000,1.004555
0.310946,0.041950,1.000000,1.004555
0.313748,0.043304,1.000000,1.004555
0.316549,0.043304,1.000000,1.004555
0.310946,0.040597,1.000000,1.004555
0.313748,0.043304,1.000000,1.004555
0.316549,0.044657,1.000000,1.004555
0.312347,0.040597,1.000000,1.004555
0.316549,0.040597,1.000000,1.004555
0.306744,0.040597,1.000000,1.004555
0.316549,0.039244,1.000000,1.004555
0.313748,0.040597,1.000000,1.004555
0.310946,0.037891,1.000000,1.004555
0.313748,0.040597,1.000000,1.004555
0.313748,0.041950,1.000000,1.004564
0.310946,0.039244,1.000000,1.004564
0.313748,0.040597,1.000000,1.004564
0.313748,0.033831,1.000000,1.004564
0.313748,0.044657,1.000000,1.004564
0.315148,0.037891,1.000000,1.004564
0.313748,0.041950,1.000000,1.004564
0.310946,0.037891,1.000000,1.004564
0.313748,0.043304,1.000000,1.004564
0.313748,0.040597,1.000000,1.004564
0.315148,0.040597,1.000000,1.004564
0.312347,0.039244,1.000000,1.004564
0.315148,0.035184,1.000000,1.004564
0.312347,0.039244,1.000000,1.004564
0.313748,0.037891,1.000000,1.004573
0.315148,0.043304,1.000000,1.004573
0.313748,0.039244,1.000000,1.004573
0.315148,0.037891,1.000000,1.004573
0.310946,0.041950,1.000000,1.004573
0.313748,0.037891,1.000000,1.004573
0.313748,0.035184,1.000000,1.004573
0.313748,0.035184,1.000000,1.004573
0.312347,0.037891,1.000000,1.004573
0.313748,0.037891,1.000000,1.004573
0.315148,0.039244,1.000000,1.004573
0.310946,0.037891,1.000000,1.004573
0.313748,0.036537,1.000000,1.004573
0.310946,0.037891,1.000000,1.004573
0.312347,0.035184,1.000000,1.004573
0.310946,0.037891,1.000000,1.004573
0.310946,0.037891,1.000000,1.004583
0.309546,0.040597,1.000000,1.004583
0.312347,0.033831,1.000000,1.004583
0.312347,0.036537,1.000000,1.004583
0.310946,0.040597,1.000000,1.004583
0.308145,0.036537,1.000000,1.004583
0.310946,0.039244,1.000000,1.004583
0.313748,0.037891,1.000000,1.004583
0.310946,0.035184,1.000000,1.004583
0.312347,0.035184,1.000000,1.004583
0.315148,0.037891,1.000000,1.004583
0.312347,0.033831,1.000000,1.004583
0.313748,0.039244,1.000000,1.004583
0.306744,0.035184,1.000000,1.004583
0.312347,0.040597,1.000000,1.004583
0.309546,0.039244,1.000000,1.004592
0.310946,0.036537,1.000000,1.004592
0.312347,0.036537,1.000000,1.004592
0.312347,0.033831,1.000000,1.004592
0.312347,0.035184,1.000000,1.004592
0.310946,0.040597,1.000000,1.004592
0.310946,0.039244,1.000000,1.004592
0.310946,0.035184,1.000000,1.004592
0.315148,0.033831,1.000000,1.004592
0.310946,0.036537,1.000000,1.004592
0.310946,0.036537,1.000000,1.004592
0.312347,0.037891,1.000000,1.004592
0.312347,0.033831,1.000000,1.004592
0.313748,0.035184,1.000000,1.004592
0.313748,0.036537,1.000000,1.004592
0.306744,0.036537,1.000000,1.004601
0.310946,0.036537,1.000000,1.004601
0.312347,0.036537,1.000000,1.004601
0.312347,0.035184,1.000000,1.004601
0.310946,0.031124,1.000000,1.004601
0.306744,0.035184,1.000000,1.004601
0.310946,0.033831,1.000000,1.004601
0.308145,0.036537,1.000000,1.004601
0.310946,0.035184,1.000000,1.004601
0.312347,0.037891,1.000000,1.004601
0.310946,0.032478,1.000000,1.004601
0.308145,0.037891,1.000000,1.004601
0.312347,0.036537,1.000000,1.004601
0.313748,0.033831,1.000000,1.004601
0.312347,0.035184,1.000000,1.004611
0.309546,0.033831,1.000000,1.004611
0.310946,0.036537,1.000000,1.004611
0.308145,0.033831,1.000000,1.004611
0.310946,0.035184,1.000000,1.004611
0.312347,0.037891,1.000000,1.004611
0.316549,0.033831,1.000000,1.004611
0.312347,0.032478,1.000000,1.004611
0.310946,0.036537,1.000000,1.004611
0.309546,0.029771,1.000000,1.004611
0.310946,0.033831,1.000000,1.004611
0.312347,0.036537,1.000000,1.004611
0.310946,0.035184,1.000000,1.004611
0.312347,0.033831,1.000000,1.004611
0.309546,0.033831,1.000000,1.004611
0.309546,0.035184,1.000000,1.004611
0.312347,0.033831,1.000000,1.004620
0.312347,0.039244,1.000000,1.004620
0.309546,0.035184,1.000000,1.004620
0.310946,0.031124,1.000000,1.004620
0.316549,0.032478,1.000000,1.004620
0.315148,0.032478,1.000000,1.004620
0.313748,0.028418,1.000000,1.004620
0.312347,0.033831,1.000000,1.004620
0.312347,0.035184,1.000000,1.004620
0.313748,0.033831,1.000000,1.004620
0.306744,0.031124,1.000000,1.004620
0.310946,0.033831,1.000000,1.004620
0.312347,0.032478,1.000000,1.004620
0.305344,0.031124,1.000000,1.004620
0.310946,0.032478,1.000000,1.004620
0.308145,0.032478,1.000000,1.004629
0.310946,0.032478,1.000000,1.004629
0.313748,0.037891,1.000000,1.004629
0.312347,0.023005,1.000000,1.004629
0.310946,0.033831,1.000000,1.004629
0.313748,0.033831,1.000000,1.004629
0.310946,0.031124,1.000000,1.004629
0.309546,0.031124,1.000000,1.004629
0.310946,0.032478,1.000000,1.004629
0.308145,0.032478,1.000000,1.004629
0.312347,0.031124,1.000000,1.004629
0.310946,0.033831,1.000000,1.004629
0.310946,0.029771,1.000000,1.004629
0.312347,0.029771,1.000000,1.004629
0.310946,0.032478,1.000000,1.004629
0.310946,0.037891,1.000000,1.004639
0.305344,0.033831,1.000000,1.004639
0.310946,0.032478,1.000000,1.004639
0.303943,0.039244,1.000000,1.004639
0.310946,0.028418,1.000000,1.004639
0.309546,0.025711,1.000000,1.004639
0.312347,0.031124,1.000000,1.004639
0.310946,0.029771,1.000000,1.004639
0.309546,0.031124,1.000000,1.004639
0.310946,0.031124,1.000000,1.004639
0.306744,0.031124,1.000000,1.004639
0.309546,0.029771,1.000000,1.004639
0.315148,0.032478,1.000000,1.004639
0.309546,0.029771,1.000000,1.004639
0.309546,0.031124,1.000000,1.004639
0.303943,0.031124,1.000000,1.004648
0.310946,0.031124,1.000000,1.004648
0.308145,0.031124,1.000000,1.004648
0.306744,0.029771,1.000000,1.004648
0.310946,0.028418,1.000000,1.004648
0.309546,0.027065,1.000000,1.004648
0.306744,0.031124,1.000000,1.004648
0.306744,0.029771,1.000000,1.004648
0.308145,0.027065,1.000000,1.004648
0.306744,0.028418,1.000000,1.004648
0.309546,0.028418,1.000000,1.004648
0.309546,0.031124,1.000000,1.004648
0.308145,0.028418,1.000000,1.004648
0.309546,0.029771,1.000000,1.004648
0.310946,0.032478,1.000000,1.004648
0.308145,0.033831,1.000000,1.004648
0.313748,0.027065,1.000000,1.004657
0.309546,0.032478,1.000000,1.004657
0.309546,0.028418,1.000000,1.004657
0.309546,0.031124,1.000000,1.004657
0.309546,0.029771,1.000000,1.004657
0.313748,0.028418,1.000000,1.004657
0.309546,0.028418,1.000000,1.004657
0.310946,0.027065,1.000000,1.004657
0.305344,0.029771,1.000000,1.004657
0.309546,0.025711,1.000000,1.004657
0.308145,0.029771,1.000000,1.004657
0.309546,0.023005,1.000000,1.004657
0.298340,0.028418,1.000000,1.004657
0.309546,0.029771,1.000000,1.004657
0.308145,0.028418,1.000000,1.004657
0.306744,0.028418,1.000000,1.004657
0.306744,0.027065,1.000000,1.004666
0.312347,0.027065,1.000000,1.004666
0.308145,0.025711,1.000000,1.004666
0.299741,0.029771,1.000000,1.004666
0.306744,0.027065,1.000000,1.004666
0.309546,0.025711,1.000000,1.004666
0.309546,0.028418,1.000000,1.004666
0.312347,0.027065,1.000000,1.004666
0.309546,0.024358,1.000000,1.004666
0.306744,0.017592,1.000000,1.004666
0.303943,0.029771,1.000000,1.004666
0.310946,0.021652,1.000000,1.004666
0.305344,0.027065,1.000000,1.004666
0.312347,0.029771,1.000000,1.004666
0.309546,0.029771,1.000000,1.004666
0.296940,0.024358,1.000000,1.004666
0.306744,0.027065,1.000000,1.004676
0.306744,0.025711,1.000000,1.004676
0.309546,0.029771,1.000000,1.004676
0.309546,0.027065,1.000000,1.004676
0.309546,0.023005,1.000000,1.004676
0.306744,0.025711,1.000000,1.004676
0.306744,0.024358,1.000000,1.004676
0.303943,0.028418,1.000000,1.004676
0.309546,0.027065,1.000000,1.004676
0.308145,0.023005,1.000000,1.004676
0.310946,0.028418,1.000000,1.004676
0.303943,0.024358,1.000000,1.004676
0.306744,0.027065,1.000000,1.004676
0.308145,0.027065,1.000000,1.004676
0.309546,0.023005,1.000000,1.004676
0.308145,0.024358,1.000000,1.004685
0.310946,0.027065,1.000000,1.004685
0.308145,0.024358,1.000000,1.004685
0.308145,0.023005,1.000000,1.004685
0.305344,0.027065,1.000000,1.004685
0.309546,0.028418,1.000000,1.004685
0.306744,0.023005,1.000000,1.004685
0.298340,0.018945,1.000000,1.004685
0.306744,0.027065,1.000000,1.004685
0.306744,0.024358,1.000000,1.004685
0.308145,0.025711,1.000000,1.004685
0.306744,0.023005,1.000000,1.004685
0.306744,0.023005,1.000000,1.004685
0.302542,0.023005,1.000000,1.004685
0.306744,0.027065,1.000000,1.004685
0.316549,0.021652,1.000000,1.004685
0.306744,0.024358,1.000000,1.004694
0.308145,0.035184,1.000000,1.004694
0.305344,0.020299,1.000000,1.004694
0.305344,0.021652,1.000000,1.004694
0.310946,0.028418,1.000000,1.004694
0.309546,0.025711,1.000000,1.004694
0.301142,0.024358,1.000000,1.004694
0.313748,0.025711,1.000000,1.004694
0.309546,0.025711,1.000000,1.004694
0.301142,0.018945,1.000000,1.004694
0.303943,0.025711,1.000000,1.004694
0.306744,0.023005,1.000000,1.004694
0.308145,0.028418,1.000000,1.004694
0.302542,0.025711,1.000000,1.004694
0.306744,0.027065,1.000000,1.004694
0.306744,0.023005,1.000000,1.004694
0.308145,0.023005,1.000000,1.004704
0.308145,0.024358,1.000000,1.004704
0.306744,0.023005,1.000000,1.004704
0.305344,0.027065,1.000000,1.004704
0.303943,0.027065,1.000000,1.004704
0.305344,0.023005,1.000000,1.004704
0.308145,0.024358,1.000000,1.004704
0.306744,0.024358,1.000000,1.004704
0.306744,0.021652,1.000000,1.004704
0.305344,0.024358,1.000000,1.004704
0.309546,0.025711,1.000000,1.004704
0.306744,0.023005,1.000000,1.004704
0.310946,0.029771,1.000000,1.004704
0.302542,0.024358,1.000000,1.004704
0.305344,0.021652,1.000000,1.004704
0.309546,0.023005,1.000000,1.004704
0.299741,0.025711,1.000000,1.004704
0.306744,0.021652,1.000000,1.004713
0.305344,0.024358,1.000000,1.004713
0.306744,0.024358,1.000000,1.004713
0.308145,0.021652,1.000000,1.004713
0.306744,0.024358,1.000000,1.004713
0.306744,0.024358,1.000000,1.004713
0.306744,0.025711,1.000000,1.004713
0.306744,0.027065,1.000000,1.004713
0.306744,0.025711,1.000000,1.004713
0.302542,0.025711,1.000000,1.004713
0.305344,0.024358,1.000000,1.004713
0.305344,0.021652,1.000000,1.004713
0.313748,0.021652,1.000000,1.004713
0.302542,0.024358,1.000000,1.004713
0.308145,0.024358,1.000000,1.004713
0.309546,0.024358,1.000000,1.004722
0.309546,0.024358,1.000000,1.004722
0.309546,0.024358,1.000000,1.004722
0.310946,0.024358,1.000000,1.004722
0.306744,0.023005,1.000000,1.004722
0.308145,0.027065,1.000000,1.004722
0.308145,0.023005,1.000000,1.004722
0.306744,0.027065,1.000000,1.004722
0.305344,0.023005,1.000000,1.004722
0.310946,0.021652,1.000000,1.004722
0.308145,0.023005,1.000000,1.004722
0.308145,0.024358,1.000000,1.004722
0.310946,0.020299,1.000000,1.004722
0.302542,0.024358,1.000000,1.004722
0.305344,0.023005,1.000000,1.004722
0.308145,0.020299,1.000000,1.004722
0.303943,0.027065,1.000000,1.004722
0.306744,0.025711,1.000000,1.004731
0.310946,0.024358,1.000000,1.004731
0.309546,0.027065,1.000000,1.004731
0.306744,0.025711,1.000000,1.004731
0.306744,0.023005,1.000000,1.004731
0.306744,0.024358,1.000000,1.004731
0.306744,0.023005,1.000000,1.004731
0.306744,0.024358,1.000000,1.004731
0.306744,0.025711,1.000000,1.004731
0.308145,0.024358,1.000000,1.004731
0.306744,0.028418,1.000000,1.004731
0.306744,0.027065,1.000000,1.004731
0.310946,0.021652,1.000000,1.004731
0.308145,0.024358,1.000000,1.004731
0.305344,0.025711,1.000000,1.004731
0.306744,0.021652,1.000000,1.004731
0.301142,0.024358,1.000000,1.004731
0.305344,0.018945,1.000000,1.004741
0.309546,0.023005,1.000000,1.004741
0.308145,0.025711,1.000000,1.004741
0.302542,0.024358,1.000000,1.004741
0.306744,0.024358,1.000000,1.004741
0.306744,0.023005,1.000000,1.004741
0.306744,0.021652,1.000000,1.004741
0.306744,0.024358,1.000000,1.004741
0.305344,0.020299,1.000000,1.004741
0.310946,0.024358,1.000000,1.004741
0.309546,0.023005,1.000000,1.004741
0.305344,0.024358,1.000000,1.004741
0.306744,0.024358,1.000000,1.004741
0.306744,0.023005,1.000000,1.004741
0.305344,0.020299,1.000000,1.004741
0.306744,0.023005,1.000000,1.004741
0.310946,0.023005,1.000000,1.004750
0.312347,0.020299,1.000000,1.004750
0.309546,0.025711,1.000000,1.004750
0.306744,0.021652,1.000000,1.004750
0.301142,0.028418,1.000000,1.004750
0.306744,0.024358,1.000000,1.004750
0.306744,0.021652,1.000000,1.004750
0.309546,0.025711,1.000000,1.004750
0.309546,0.023005,1.000000,1.004750
0.308145,0.021652,1.000000,1.004750
0.310946,0.023005,1.000000,1.004750
0.308145,0.027065,1.000000,1.004750
0.306744,0.027065,1.000000,1.004750
0.308145,0.023005,1.000000,1.004750
0.310946,0.020299,1.000000,1.004750
0.312347,0.024358,1.000000,1.004750
0.309546,0.027065,1.000000,1.004759
0.301142,0.021652,1.000000,1.004759
0.306744,0.025711,1.000000,1.004759
0.308145,0.024358,1.000000,1.004759
0.308145,0.023005,1.000000,1.004759
0.316549,0.021652,1.000000,1.004759
0.303943,0.021652,1.000000,1.004759
0.308145,0.020299,1.000000,1.004759
0.310946,0.021652,1.000000,1.004759
0.308145,0.025711,1.000000,1.004759
0.308145,0.021652,1.000000,1.004759
0.303943,0.016239,1.000000,1.004759
0.305344,0.020299,1.000000,1.004759
0.305344,0.023005,1.000000,1.004759
0.305344,0.023005,1.000000,1.004759
0.305344,0.024358,1.000000,1.004759
0.313748,0.024358,1.000000,1.004759
0.310946,0.023005,1.000000,1.004759
0.308145,0.021652,1.000000,1.004769
0.308145,0.020299,1.000000,1.004769
0.306744,0.021652,1.000000,1.004769
0.308145,0.020299,1.000000,1.004769
0.309546,0.021652,1.000000,1.004769
0.305344,0.016239,1.000000,1.004769
0.305344,0.023005,1.000000,1.004769
0.305344,0.018945,1.000000,1.004769
0.309546,0.020299,1.000000,1.004769
0.306744,0.018945,1.000000,1.004769
0.305344,0.021652,1.000000,1.004769
0.310946,0.021652,1.000000,1.004769
0.306744,0.020299,1.000000,1.004769
0.303943,0.031124,1.000000,1.004769
0.310946,0.021652,1.000000,1.004769
0.309546,0.024358,1.000000,1.004769
0.308145,0.020299,1.000000,1.004769
0.306744,0.020299,1.000000,1.004778
0.316549,0.012179,1.000000,1.004778
0.309546,0.021652,1.000000,1.004778
0.310946,0.021652,1.000000,1.004778
0.305344,0.018945,1.000000,1.004778
0.308145,0.021652,1.000000,1.004778
0.303943,0.017592,1.000000,1.004778
0.306744,0.020299,1.000000,1.004778
0.306744,0.023005,1.000000,1.004778
0.308145,0.023005,1.000000,1.004778
0.306744,0.020299,1.000000,1.004778
0.305344,0.023005,1.000000,1.004778
0.305344,0.021652,1.000000,1.004778
0.308145,0.020299,1.000000,1.004778
0.306744,0.021652,1.000000,1.004778
0.306744,0.021652,1.000000,1.004778
0.312347,0.018945,1.000000,1.004778
0.312347,0.025711,1.000000,1.004787
0.306744,0.018945,1.000000,1.004787
0.305344,0.014886,1.000000,1.004787
0.308145,0.017592,1.000000,1.004787
0.306744,0.017592,1.000000,1.004787
0.308145,0.018945,1.000000,1.004787
0.306744,0.023005,1.000000,1.004787
0.309546,0.017592,1.000000,1.004787
0.308145,0.023005,1.000000,1.004787
0.306744,0.020299,1.000000,1.004787
0.306744,0.021652,1.000000,1.004787
0.306744,0.024358,1.000000,1.004787
0.306744,0.020299,1.000000,1.004787
0.306744,0.016239,1.000000,1.004787
0.306744,0.023005,1.000000,1.004787
0.309546,0.018945,1.000000,1.004787
0.308145,0.017592,1.000000,1.004797
0.306744,0.023005,1.000000,1.004797
0.309546,0.014886,1.000000,1.004797
0.305344,0.014886,1.000000,1.004797
0.306744,0.018945,1.000000,1.004797
0.308145,0.018945,1.000000,1.004797
0.306744,0.021652,1.000000,1.004797
0.316549,0.017592,1.000000,1.004797
0.309546,0.016239,1.000000,1.004797
0.308145,0.016239,1.000000,1.004797
0.310946,0.020299,1.000000,1.004797
0.308145,0.018945,1.000000,1.004797
0.313748,0.018945,1.000000,1.004797
0.303943,0.017592,1.000000,1.004797
0.306744,0.017592,1.000000,1.004797
0.301142,0.017592,1.000000,1.004797
0.308145,0.016239,1.000000,1.004797
0.306744,0.020299,1.000000,1.004797
0.301142,0.017592,1.000000,1.004806
0.305344,0.021652,1.000000,1.004806
0.303943,0.016239,1.000000,1.004806
0.309546,0.014886,1.000000,1.004806
0.310946,0.018945,1.000000,1.004806
0.308145,0.020299,1.000000,1.004806
0.308145,0.016239,1.000000,1.004806
0.309546,0.016239,1.000000,1.004806
0.305344,0.018945,1.000000,1.004806
0.313748,0.018945,1.000000,1.004806
0.308145,0.018945,1.000000,1.004806
0.306744,0.014886,1.000000,1.004806
0.310946,0.027065,1.000000,1.004806
0.306744,0.017592,1.000000,1.004806
0.308145,0.020299,1.000000,1.004806
0.303943,0.021652,1.000000,1.004806
0.303943,0.016239,1.000000,1.004806
0.308145,0.017592,1.000000,1.004806
0.309546,0.014886,1.000000,1.004815
0.308145,0.018945,1.000000,1.004815
0.306744,0.016239,1.000000,1.004815
0.305344,0.018945,1.000000,1.004815
0.305344,0.016239,1.000000,1.004815
0.309546,0.014886,1.000000,1.004815
0.309546,0.016239,1.000000,1.004815
0.306744,0.016239,1.000000,1.004815
0.305344,0.013532,1.000000,1.004815
0.308145,0.014886,1.000000,1.004815
0.306744,0.016239,1.000000,1.004815
0.317950,0.014886,1.000000,1.004815
0.308145,0.014886,1.000000,1.004815
0.308145,0.018945,1.000000,1.004815
0.306744,0.013532,1.000000,1.004815
0.308145,0.013532,1.000000,1.004815
0.302542,0.017592,1.000000,1.004815
0.306744,0.012179,1.000000,1.004815
0.302542,0.010826,1.000000,1.004824
0.303943,0.014886,1.000000,1.004824
0.308145,0.012179,1.000000,1.004824
0.306744,0.021652,1.000000,1.004824
0.308145,0.013532,1.000000,1.004824
0.305344,0.016239,1.000000,1.004824
0.308145,0.016239,1.000000,1.004824
0.302542,0.013532,1.000000,1.004824
0.306744,0.014886,1.000000,1.004824
0.308145,0.016239,1.000000,1.004824
0.302542,0.013532,1.000000,1.004824
0.305344,0.013532,1.000000,1.004824
0.305344,0.016239,1.000000,1.004824
0.306744,0.012179,1.000000,1.004824
0.306744,0.017592,1.000000,1.004824
0.306744,0.013532,1.000000,1.004824
0.302542,0.016239,1.000000,1.004824
0.306744,0.014886,1.000000,1.004834
0.306744,0.010826,1.000000,1.004834
0.306744,0.010826,1.000000,1.004834
0.306744,0.014886,1.000000,1.004834
0.306744,0.016239,1.000000,1.004834
0.303943,0.012179,1.000000,1.004834
0.310946,0.014886,1.000000,1.004834
0.306744,0.013532,1.000000,1.004834
0.303943,0.016239,1.000000,1.004834
0.303943,0.014886,1.000000,1.004834
0.306744,0.010826,1.000000,1.004834
0.301142,0.016239,1.000000,1.004834
0.303943,0.010826,1.000000,1.004834
0.305344,0.013532,1.000000,1.004834
0.306744,0.012179,1.000000,1.004834
0.308145,0.012179,1.000000,1.004834
0.309546,0.016239,1.000000,1.004834
0.306744,0.014886,1.000000,1.004834
0.302542,0.010826,1.000000,1.004843
0.306744,0.013532,1.000000,1.004843
0.303943,0.008119,1.000000,1.004843
0.302542,0.012179,1.000000,1.004843
0.309546,0.012179,1.000000,1.004843
0.305344,0.009473,1.000000,1.004843
0.306744,0.016239,1.000000,1.004843
0.305344,0.012179,1.000000,1.004843
0.306744,0.016239,1.000000,1.004843
0.305344,0.012179,1.000000,1.004843
0.301142,0.012179,1.000000,1.004843
0.305344,0.010826,1.000000,1.004843
0.306744,0.012179,1.000000,1.004843
0.305344,0.024358,1.000000,1.004843
0.306744,0.018945,1.000000,1.004843
0.305344,0.012179,1.000000,1.004843
0.305344,0.010826,1.000000,1.004843
0.308145,0.009473,1.000000,1.004843
0.306744,0.010826,1.000000,1.004843
0.301142,0.012179,1.000000,1.004852
0.309546,0.013532,1.000000,1.004852
0.306744,0.010826,1.000000,1.004852
0.305344,0.014886,1.000000,1.004852
0.308145,0.014886,1.000000,1.004852
0.303943,0.012179,1.000000,1.004852
0.308145,0.012179,1.000000,1.004852
0.305344,0.012179,1.000000,1.004852
0.301142,0.012179,1.000000,1.004852
0.312347,0.009473,1.000000,1.004852
0.301142,0.012179,1.000000,1.004852
0.308145,0.008119,1.000000,1.004852
0.308145,0.009473,1.000000,1.004852
0.299741,0.012179,1.000000,1.004852
0.305344,0.013532,1.000000,1.004852
0.305344,0.009473,1.000000,1.004852
0.299741,0.013532,1.000000,1.004852
0.305344,0.012179,1.000000,1.004852
0.305344,0.006766,1.000000,1.004862
0.303943,0.010826,1.000000,1.004862
0.306744,0.012179,1.000000,1.004862
0.306744,0.013532,1.000000,1.004862
0.308145,0.009473,1.000000,1.004862
0.306744,0.017592,1.000000,1.004862
0.308145,0.013532,1.000000,1.004862
0.305344,0.009473,1.000000,1.004862
0.306744,0.010826,1.000000,1.004862
0.310946,0.013532,1.000000,1.004862
0.305344,0.016239,1.000000,1.004862
0.310946,0.013532,1.000000,1.004862
0.306744,0.018945,1.000000,1.004862
0.308145,0.010826,1.000000,1.004862
0.306744,0.013532,1.000000,1.004862
0.305344,0.010826,1.000000,1.004862
0.303943,0.012179,1.000000,1.004862
0.306744,0.012179,1.000000,1.004862
0.302542,0.017592,1.000000,1.004871
0.306744,0.010826,1.000000,1.004871
0.301142,0.013532,1.000000,1.004871
0.312347,0.009473,1.000000,1.004871
0.306744,0.004060,1.000000,1.004871
0.305344,0.014886,1.000000,1.004871
0.305344,0.008119,1.000000,1.004871
0.306744,0.010826,1.000000,1.004871
0.301142,0.012179,1.000000,1.004871
0.298340,0.012179,1.000000,1.004871
0.302542,0.009473,1.000000,1.004871
0.303943,0.013532,1.000000,1.004871
0.303943,0.013532,1.000000,1.004871
0.305344,0.009473,1.000000,1.004871
0.303943,0.014886,1.000000,1.004871
0.299741,0.010826,1.000000,1.004871
0.309546,0.010826,1.000000,1.004871
0.302542,0.005413,1.000000,1.004871
0.306744,0.010826,1.000000,1.004871
0.302542,0.012179,1.000000,1.004880
0.305344,0.010826,1.000000,1.004880
0.302542,0.014886,1.000000,1.004880
0.302542,0.008119,1.000000,1.004880
0.305344,0.012179,1.000000,1.004880
0.303943,0.012179,1.000000,1.004880
0.305344,0.010826,1.000000,1.004880
0.302542,0.009473,1.000000,1.004880
0.302542,0.006766,1.000000,1.004880
0.302542,0.010826,1.000000,1.004880
0.303943,0.012179,1.000000,1.004880
0.305344,0.014886,1.000000,1.004880
0.303943,0.012179,1.000000,1.004880
0.306744,0.012179,1.000000,1.004880
0.305344,0.012179,1.000000,1.004880
0.302542,0.012179,1.000000,1.004880
0.303943,0.012179,1.000000,1.004880
0.302542,0.008119,1.000000,1.004880
0.306744,0.009473,1.000000,1.004880
0.308145,0.013532,1.000000,1.004890
0.299741,0.012179,1.000000,1.004890
0.302542,0.010826,1.000000,1.004890
0.306744,0.013532,1.000000,1.004890
0.305344,0.010826,1.000000,1.004890
0.309546,0.009473,1.000000,1.004890
0.296940,0.010826,1.000000,1.004890
0.302542,0.012179,1.000000,1.004890
0.305344,0.010826,1.000000,1.004890
0.302542,0.012179,1.000000,1.004890
0.309546,0.010826,1.000000,1.004890
0.308145,0.010826,1.000000,1.004890
0.303943,0.013532,1.000000,1.004890
0.305344,0.009473,1.000000,1.004890
0.313748,0.005413,1.000000,1.004890
0.305344,0.010826,1.000000,1.004890
0.305344,0.009473,1.000000,1.004890
0.305344,0.008119,1.000000,1.004890
0.306744,0.006766,1.000000,1.004890
0.303943,0.012179,1.000000,1.004899
0.306744,0.013532,1.000000,1.004899
0.305344,0.013532,1.000000,1.004899
0.305344,0.005413,1.000000,1.004899
0.312347,0.008119,1.000000,1.004899
0.309546,0.008119,1.000000,1.004899
0.305344,0.012179,1.000000,1.004899
0.305344,0.018945,1.000000,1.004899
0.306744,0.012179,1.000000,1.004899
0.309546,0.010826,1.000000,1.004899
0.305344,0.009473,1.000000,1.004899
0.303943,0.010826,1.000000,1.004899
0.305344,0.012179,1.000000,1.004899
0.310946,0.010826,1.000000,1.004899
0.303943,0.009473,1.000000,1.004899
0.306744,0.006766,1.000000,1.004899
0.308145,0.012179,1.000000,1.004899
0.305344,0.009473,1.000000,1.004899
0.306744,0.009473,1.000000,1.004908
0.301142,0.010826,1.000000,1.004908
0.308145,0.013532,1.000000,1.004908
0.306744,0.012179,1.000000,1.004908
0.302542,0.001353,1.000000,1.004908
0.303943,0.010826,1.000000,1.004908
0.305344,0.010826,1.000000,1.004908
0.306744,0.008119,1.000000,1.004908
0.305344,0.009473,1.000000,1.004908
0.305344,0.010826,1.000000,1.004908
0.301142,0.006766,1.000000,1.004908
0.306744,0.008119,1.000000,1.004908
0.305344,0.002706,1.000000,1.004908
0.306744,0.009473,1.000000,1.004908
0.309546,0.010826,1.000000,1.004908
0.306744,0.010826,1.000000,1.004908
0.305344,0.009473,1.000000,1.004908
0.301142,0.009473,1.000000,1.004908
0.303943,0.013532,1.000000,1.004908
0.302542,0.009473,1.000000,1.004908
0.303943,0.008119,1.000000,1.004917
0.308145,0.009473,1.000000,1.004917
0.306744,0.010826,1.000000,1.004917
0.302542,0.008119,1.000000,1.004917
0.305344,0.013532,1.000000,1.004917
0.302542,0.010826,1.000000,1.004917
0.306744,0.010826,1.000000,1.004917
0.310946,0.010826,1.000000,1.004917
0.305344,0.009473,1.000000,1.004917
0.306744,0.013532,1.000000,1.004917
0.305344,0.010826,1.000000,1.004917
0.309546,0.013532,1.000000,1.004917
0.306744,0.002706,1.000000,1.004917
0.309546,0.005413,1.000000,1.004917
0.310946,0.012179,1.000000,1.004917
0.303943,0.006766,1.000000,1.004917
0.306744,0.008119,1.000000,1.004917
0.306744,0.013532,1.000000,1.004917
0.305344,0.014886,1.000000,1.004917
0.302542,0.008119,1.000000,1.004917
0.309546,0.009473,1.000000,1.004927
0.306744,0.009473,1.000000,1.004927
0.299741,0.010826,1.000000,1.004927
0.308145,0.008119,1.000000,1.004927
0.306744,0.012179,1.000000,1.004927
0.303943,0.012179,1.000000,1.004927
0.305344,0.010826,1.000000,1.004927
0.305344,0.009473,1.000000,1.004927
0.306744,0.010826,1.000000,1.004927
0.306744,0.010826,1.000000,1.004927
0.303943,0.009473,1.000000,1.004927
0.306744,0.013532,1.000000,1.004927
0.305344,0.012179,1.000000,1.004927
0.308145,0.013532,1.000000,1.004927
