Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
-1.728414,-1.971665,1.000000,1.000000
-1.728414,-1.973018,1.000000,1.000000
-1.728414,-1.974372,1.000000,1.000000
-1.731215,-1.973018,1.000000,1.000000
-1.734016,-1.968959,1.000000,1.000000
-1.728414,-1.967606,1.000000,1.000000
-1.728414,-1.973018,1.000000,1.000000
-1.729815,-1.971665,1.000000,1.000000
-1.728414,-1.973018,1.000000,1.000000
-1.728414,-1.970312,1.000000,1.000000
-1.718609,-1.978431,1.000000,1.000000
-1.725613,-1.977078,1.000000,1.000000
-1.739619,-1.962193,1.000000,1.000000
-1.731215,-1.974372,1.000000,1.000000
-1.729815,-1.974372,1.000000,1.000000
-1.722811,-1.974372,1.000000,1.000000
-1.728414,-1.975725,1.000000,1.000000
-1.727013,-1.973018,1.000000,1.000000
-1.728414,-1.974372,1.000000,1.000000
-1.727013,-1.977078,1.000000,1.000000
-1.728414,-1.973018,1.000000,1.000000
-1.729815,-1.977078,1.000000,1.000000
-1.729815,-1.971665,1.000000,1.000000
-1.731215,-1.981138,1.000000,1.000000
-1.731215,-1.975725,1.000000,1.000000
-1.729815,-1.974372,1.000000,1.000000
-1.728414,-1.977078,1.000000,1.000000
-1.727013,-1.971665,1.000000,1.000000
-1.734016,-1.974372,1.000000,1.000000
-1.728414,-1.973018,1.000000,1.000000
-1.729815,-1.973018,1.000000,1.000000
-1.732616,-1.973018,1.000000,1.000000
-1.732616,-1.973018,1.000000,1.000000
-1.731215,-1.974372,1.000000,1.000000
-1.728414,-1.977078,1.000000,1.000000
-1.732616,-1.973018,1.000000,1.000000
-1.727013,-1.974372,1.000000,1.000000
-1.734016,-1.973018,1.000000,1.000000
-1.727013,-1.975725,1.000000,1.000000
-1.732616,-1.974372,1.000000,1.000000
-1.734016,-1.973018,1.000000,1.000000
-1.732616,-1.977078,1.000000,1.000000
-1.735417,-1.977078,1.000000,1.000000
-1.731215,-1.979785,1.000000,1.000000
-1.727013,-1.979785,1.000000,0.999991
-1.732616,-1.977078,1.000000,0.999991
-1.728414,-1.975725,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.731215,-1.974372,1.000000,0.999991
-1.732616,-1.977078,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.734016,-1.973018,1.000000,0.999991
-1.732616,-1.973018,1.000000,0.999991
-1.732616,-1.978431,1.000000,0.999991
-1.731215,-1.971665,1.000000,0.999991
-1.731215,-1.970312,1.000000,0.999991
-1.734016,-1.975725,1.000000,0.999991
-1.738218,-1.974372,1.000000,0.999991
-1.732616,-1.973018,1.000000,0.999991
-1.727013,-1.973018,1.000000,0.999991
-1.738218,-1.975725,1.000000,0.999991
-1.732616,-1.977078,1.000000,0.999991
-1.732616,-1.975725,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.732616,-1.979785,1.000000,0.999991
-1.731215,-1.974372,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.734016,-1.975725,1.000000,0.999991
-1.734016,-1.975725,1.000000,0.999991
-1.729815,-1.974372,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.732616,-1.978431,1.000000,0.999991
-1.739619,-1.975725,1.000000,0.999991
-1.734016,-1.978431,1.000000,0.999991
-1.735417,-1.970312,1.000000,0.999991
-1.732616,-1.978431,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.731215,-1.978431,1.000000,0.999991
-1.731215,-1.979785,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.734016,-1.974372,1.000000,0.999991
-1.735417,-1.975725,1.000000,0.999991
-1.734016,-1.977078,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.728414,-1.975725,1.000000,0.999991
-1.738218,-1.977078,1.000000,0.999991
-1.735417,-1.981138,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.731215,-1.978431,1.000000,0.999991
-1.736818,-1.975725,1.000000,0.999991
-1.731215,-1.979785,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.734016,-1.974372,1.000000,0.999991
-1.732616,-1.981138,1.000000,0.999991
-1.732616,-1.975725,1.000000,0.999991
-1.738218,-1.977078,1.000000,0.999991
-1.736818,-1.977078,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.732616,-1.978431,1.000000,0.999991
-1.734016,-1.979785,1.000000,0.999991
-1.728414,-1.974372,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.732616,-1.975725,1.000000,0.999991
-1.735417,-1.978431,1.000000,0.999991
-1.731215,-1.970312,1.000000,0.999991
-1.734016,-1.971665,1.000000,0.999991
-1.735417,-1.977078,1.000000,0.999991
-1.735417,-1.973018,1.000000,0.999991
-1.734016,-1.978431,1.000000,0.999991
-1.732616,-1.977078,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.732616,-1.971665,1.000000,0.999991
-1.727013,-1.977078,1.000000,0.999991
-1.734016,-1.977078,1.000000,0.999991
-1.735417,-1.978431,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.732616,-1.978431,1.000000,0.999991
-1.738218,-1.973018,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.734016,-1.977078,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.734016,-1.977078,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.732616,-1.978431,1.000000,0.999991
-1.731215,-1.974372,1.000000,0.999991
-1.728414,-1.977078,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.731215,-1.974372,1.000000,0.999991
-1.736818,-1.977078,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.729815,-1.977078,1.000000,0.999991
-1.732616,-1.971665,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.731215,-1.973018,1.000000,0.999991
-1.732616,-1.977078,1.000000,0.999991
-1.732616,-1.978431,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.729815,-1.977078,1.000000,0.999991
-1.728414,-1.973018,1.000000,0.999991
-1.738218,-1.975725,1.000000,0.999991
-1.734016,-1.979785,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.731215,-1.974372,1.000000,0.999991
-1.728414,-1.975725,1.000000,0.999991
-1.731215,-1.968959,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.731215,-1.973018,1.000000,0.999991
-1.738218,-1.979785,1.000000,0.999991
-1.732616,-1.975725,1.000000,0.999991
-1.728414,-1.979785,1.000000,0.999991
-1.735417,-1.979785,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.728414,-1.978431,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.732616,-1.973018,1.000000,0.999991
-1.731215,-1.973018,1.000000,0.999991
-1.731215,-1.979785,1.000000,0.999991
-1.728414,-1.978431,1.000000,0.999991
-1.729815,-1.977078,1.000000,0.999991
-1.727013,-1.975725,1.000000,0.999991
-1.736818,-1.977078,1.000000,0.999991
-1.727013,-1.977078,1.000000,0.999991
-1.729815,-1.981138,1.000000,0.999991
-1.729815,-1.977078,1.000000,0.999991
-1.734016,-1.974372,1.000000,0.999991
-1.732616,-1.971665,1.000000,0.999991
-1.732616,-1.974372,1.000000,0.999991
-1.727013,-1.977078,1.000000,0.999991
-1.732616,-1.975725,1.000000,0.999991
-1.731215,-1.975725,1.000000,0.999991
-1.728414,-1.975725,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.722811,-1.975725,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.732616,-1.977078,1.000000,0.999991
-1.728414,-1.975725,1.000000,0.999991
-1.729815,-1.974372,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.734016,-1.979785,1.000000,0.999991
-1.731215,-1.978431,1.000000,0.999991
-1.731215,-1.978431,1.000000,0.999991
-1.735417,-1.981138,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.728414,-1.973018,1.000000,0.999991
-1.729815,-1.979785,1.000000,0.999991
-1.731215,-1.974372,1.000000,0.999991
-1.728414,-1.974372,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.732616,-1.979785,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.729815,-1.982491,1.000000,0.999991
-1.732616,-1.977078,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.731215,-1.968959,1.000000,0.999991
-1.734016,-1.986551,1.000000,0.999991
-1.729815,-1.983844,1.000000,0.999991
-1.729815,-1.975725,1.000000,0.999991
-1.729815,-1.977078,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.731215,-1.978431,1.000000,0.999991
-1.729815,-1.977078,1.000000,0.999991
-1.728414,-1.977078,1.000000,0.999991
-1.728414,-1.981138,1.000000,0.999991
-1.729815,-1.978431,1.000000,0.999991
-1.729815,-1.977078,1.000000,0.999991
-1.731215,-1.981138,1.000000,0.999991
-1.725613,-1.979785,1.000000,0.999991
-1.728414,-1.978431,1.000000,0.999991
-1.731215,-1.977078,1.000000,0.999991
-1.728414,-1.982491,1.000000,0.999991
-1.728414,-1.982491,1.000000,0.999991
-1.727013,-1.977078,1.000000,0.999981
-1.718609,-1.978431,1.000000,0.999981
-1.727013,-1.978431,1.000000,0.999981
-1.729815,-1.975725,1.000000,0.999981
-1.731215,-1.975725,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.729815,-1.985198,1.000000,0.999981
-1.725613,-1.979785,1.000000,0.999981
-1.728414,-1.979785,1.000000,0.999981
-1.729815,-1.975725,1.000000,0.999981
-1.729815,-1.975725,1.000000,0.999981
-1.731215,-1.981138,1.000000,0.999981
-1.722811,-1.978431,1.000000,0.999981
-1.731215,-1.978431,1.000000,0.999981
-1.727013,-1.978431,1.000000,0.999981
-1.729815,-1.979785,1.000000,0.999981
-1.729815,-1.979785,1.000000,0.999981
-1.731215,-1.982491,1.000000,0.999981
-1.732616,-1.975725,1.000000,0.999981
-1.729815,-1.975725,1.000000,0.999981
-1.732616,-1.978431,1.000000,0.999981
-1.720010,-1.971665,1.000000,0.999981
-1.729815,-1.979785,1.000000,0.999981
-1.722811,-1.978431,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.725613,-1.977078,1.000000,0.999981
-1.728414,-1.975725,1.000000,0.999981
-1.732616,-1.978431,1.000000,0.999981
-1.727013,-1.983844,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.725613,-1.978431,1.000000,0.999981
-1.731215,-1.971665,1.000000,0.999981
-1.736818,-1.978431,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.724212,-1.983844,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.725613,-1.975725,1.000000,0.999981
-1.728414,-1.975725,1.000000,0.999981
-1.729815,-1.977078,1.000000,0.999981
-1.728414,-1.979785,1.000000,0.999981
-1.736818,-1.975725,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.729815,-1.978431,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.731215,-1.978431,1.000000,0.999981
-1.727013,-1.979785,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.727013,-1.979785,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.732616,-1.979785,1.000000,0.999981
-1.727013,-1.982491,1.000000,0.999981
-1.731215,-1.977078,1.000000,0.999981
-1.728414,-1.979785,1.000000,0.999981
-1.729815,-1.979785,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.727013,-1.975725,1.000000,0.999981
-1.727013,-1.979785,1.000000,0.999981
-1.729815,-1.985198,1.000000,0.999981
-1.729815,-1.985198,1.000000,0.999981
-1.731215,-1.979785,1.000000,0.999981
-1.727013,-1.982491,1.000000,0.999981
-1.727013,-1.977078,1.000000,0.999981
-1.725613,-1.978431,1.000000,0.999981
-1.731215,-1.977078,1.000000,0.999981
-1.727013,-1.974372,1.000000,0.999981
-1.729815,-1.979785,1.000000,0.999981
-1.727013,-1.978431,1.000000,0.999981
-1.721411,-1.978431,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.725613,-1.978431,1.000000,0.999981
-1.734016,-1.977078,1.000000,0.999981
-1.725613,-1.968959,1.000000,0.999981
-1.727013,-1.978431,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.724212,-1.977078,1.000000,0.999981
-1.728414,-1.971665,1.000000,0.999981
-1.731215,-1.978431,1.000000,0.999981
-1.727013,-1.978431,1.000000,0.999981
-1.728414,-1.979785,1.000000,0.999981
-1.731215,-1.975725,1.000000,0.999981
-1.731215,-1.981138,1.000000,0.999981
-1.734016,-1.974372,1.000000,0.999981
-1.731215,-1.979785,1.000000,0.999981
-1.728414,-1.975725,1.000000,0.999981
-1.728414,-1.983844,1.000000,0.999981
-1.725613,-1.982491,1.000000,0.999981
-1.727013,-1.971665,1.000000,0.999981
-1.728414,-1.975725,1.000000,0.999981
-1.729815,-1.987904,1.000000,0.999981
-1.722811,-1.977078,1.000000,0.999981
-1.729815,-1.975725,1.000000,0.999981
-1.729815,-1.981138,1.000000,0.999981
-1.734016,-1.978431,1.000000,0.999981
-1.729815,-1.975725,1.000000,0.999981
-1.728414,-1.975725,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.731215,-1.975725,1.000000,0.999981
-1.735417,-1.975725,1.000000,0.999981
-1.734016,-1.978431,1.000000,0.999981
-1.727013,-1.978431,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.731215,-1.975725,1.000000,0.999981
-1.722811,-1.974372,1.000000,0.999981
-1.729815,-1.977078,1.000000,0.999981
-1.729815,-1.979785,1.000000,0.999981
-1.731215,-1.977078,1.000000,0.999981
-1.728414,-1.977078,1.000000,0.999981
-1.732616,-1.979785,1.000000,0.999981
-1.731215,-1.974372,1.000000,0.999981
-1.728414,-1.978431,1.000000,0.999981
-1.727013,-1.979785,1.000000,0.999981
-1.731215,-1.979785,1.000000,0.999981
-1.727013,-1.975725,1.000000,0.999981
-1.728414,-1.982491,1.000000,0.999981
-1.735417,-1.978431,1.000000,0.999972
-1.728414,-1.975725,1.000000,0.999972
-1.729815,-1.978431,1.000000,0.999972
-1.729815,-1.977078,1.000000,0.999972
-1.732616,-1.981138,1.000000,0.999972
-1.732616,-1.968959,1.000000,0.999972
-1.727013,-1.977078,1.000000,0.999972
-1.729815,-1.981138,1.000000,0.999972
-1.731215,-1.971665,1.000000,0.999972
-1.731215,-1.978431,1.000000,0.999972
-1.729815,-1.979785,1.000000,0.999972
-1.732616,-1.975725,1.000000,0.999972
-1.729815,-1.977078,1.000000,0.999972
-1.734016,-1.975725,1.000000,0.999972
-1.729815,-1.977078,1.000000,0.999972
-1.732616,-1.977078,1.000000,0.999972
-1.729815,-1.971665,1.000000,0.999972
-1.727013,-1.978431,1.000000,0.999972
-1.729815,-1.977078,1.000000,0.999972
-1.732616,-1.978431,1.000000,0.999972
-1.734016,-1.974372,1.000000,0.999972
-1.732616,-1.977078,1.000000,0.999972
-1.732616,-1.979785,1.000000,0.999972
-1.724212,-1.981138,1.000000,0.999972
-1.732616,-1.978431,1.000000,0.999972
-1.729815,-1.975725,1.000000,0.999972
-1.732616,-1.977078,1.000000,0.999972
-1.732616,-1.975725,1.000000,0.999972
-1.732616,-1.975725,1.000000,0.999972
-1.731215,-1.974372,1.000000,0.999972
-1.731215,-1.975725,1.000000,0.999972
-1.731215,-1.975725,1.000000,0.999972
-1.729815,-1.977078,1.000000,0.999972
-1.731215,-1.979785,1.000000,0.999972
-1.735417,-1.977078,1.000000,0.999972
-1.731215,-1.977078,1.000000,0.999972
-1.731215,-1.979785,1.000000,0.999972
-1.722811,-1.978431,1.000000,0.999972
-1.732616,-1.985198,1.000000,0.999972
-1.729815,-1.979785,1.000000,0.999972
-1.729815,-1.971665,1.000000,0.999972
-1.722811,-1.978431,1.000000,0.999972
-1.729815,-1.975725,1.000000,0.999972
-1.734016,-1.979785,1.000000,0.999972
-1.729815,-1.982491,1.000000,0.999972
-1.735417,-1.978431,1.000000,0.999972
-1.728414,-1.979785,1.000000,0.999972
-1.732616,-1.978431,1.000000,0.999972
-1.729815,-1.978431,1.000000,0.999972
-1.729815,-1.979785,1.000000,0.999972
-1.731215,-1.978431,1.000000,0.999972
-1.731215,-1.979785,1.000000,0.999972
-1.727013,-1.977078,1.000000,0.999972
-1.731215,-1.979785,1.000000,0.999972
-1.731215,-1.975725,1.000000,0.999972
-1.732616,-1.977078,1.000000,0.999972
-1.732616,-1.978431,1.000000,0.999972
-1.732616,-1.979785,1.000000,0.999972
-1.734016,-1.978431,1.000000,0.999972
-1.734016,-1.977078,1.000000,0.999972
-1.734016,-1.979785,1.000000,0.999972
-1.735417,-1.979785,1.000000,0.999972
-1.729815,-1.977078,1.000000,0.999972
-1.728414,-1.978431,1.000000,0.999972
-1.732616,-1.977078,1.000000,0.999972
-1.734016,-1.977078,1.000000,0.999972
-1.727013,-1.978431,1.000000,0.999972
-1.734016,-1.981138,1.000000,0.999972
-1.732616,-1.979785,1.000000,0.999972
-1.731215,-1.981138,1.000000,0.999972
-1.731215,-1.979785,1.000000,0.999972
-1.732616,-1.979785,1.000000,0.999972
-1.732616,-1.981138,1.000000,0.999972
-1.731215,-1.982491,1.000000,0.999972
-1.731215,-1.978431,1.000000,0.999972
-1.729815,-1.979785,1.000000,0.999972
-1.731215,-1.978431,1.000000,0.999972
-1.728414,-1.982491,1.000000,0.999972
-1.729815,-1.975725,1.000000,0.999972
-1.732616,-1.977078,1.000000,0.999972
-1.722811,-1.983844,1.000000,0.999972
-1.732616,-1.979785,1.000000,0.999972
-1.729815,-1.983844,1.000000,0.999972
-1.729815,-1.978431,1.000000,0.999972
-1.729815,-1.978431,1.000000,0.999972
-1.731215,-1.979785,1.000000,0.999972
-1.734016,-1.977078,1.000000,0.999963
-1.731215,-1.979785,1.000000,0.999963
-1.728414,-1.979785,1.000000,0.999963
-1.734016,-1.978431,1.000000,0.999963
-1.731215,-1.979785,1.000000,0.999963
-1.731215,-1.977078,1.000000,0.999963
-1.736818,-1.979785,1.000000,0.999963
-1.731215,-1.979785,1.000000,0.999963
-1.729815,-1.981138,1.000000,0.999963
-1.732616,-1.977078,1.000000,0.999963
-1.736818,-1.981138,1.000000,0.999963
-1.735417,-1.977078,1.000000,0.999963
-1.731215,-1.981138,1.000000,0.999963
-1.736818,-1.982491,1.000000,0.999963
-1.729815,-1.982491,1.000000,0.999963
-1.731215,-1.979785,1.000000,0.999963
-1.731215,-1.979785,1.000000,0.999963
-1.722811,-1.979785,1.000000,0.999963
-1.728414,-1.981138,1.000000,0.999963
-1.729815,-1.977078,1.000000,0.999963
-1.734016,-1.979785,1.000000,0.999963
-1.732616,-1.973018,1.000000,0.999963
-1.729815,-1.978431,1.000000,0.999963
-1.728414,-1.981138,1.000000,0.999963
-1.729815,-1.978431,1.000000,0.999963
-1.735417,-1.982491,1.000000,0.999963
-1.731215,-1.979785,1.000000,0.999963
-1.729815,-1.978431,1.000000,0.999963
-1.729815,-1.981138,1.000000,0.999963
-1.729815,-1.981138,1.000000,0.999963
-1.732616,-1.979785,1.000000,0.999963
-1.734016,-1.975725,1.000000,0.999963
-1.732616,-1.978431,1.000000,0.999963
-1.732616,-1.981138,1.000000,0.999963
-1.732616,-1.978431,1.000000,0.999963
-1.731215,-1.981138,1.000000,0.999963
-1.735417,-1.978431,1.000000,0.999963
-1.734016,-1.978431,1.000000,0.999963
-1.731215,-1.981138,1.000000,0.999963
-1.732616,-1.975725,1.000000,0.999963
-1.732616,-1.974372,1.000000,0.999963
-1.731215,-1.977078,1.000000,0.999963
-1.731215,-1.982491,1.000000,0.999963
-1.729815,-1.977078,1.000000,0.999963
-1.734016,-1.974372,1.000000,0.999963
-1.734016,-1.981138,1.000000,0.999963
-1.731215,-1.977078,1.000000,0.999963
-1.732616,-1.975725,1.000000,0.999963
-1.731215,-1.977078,1.000000,0.999963
-1.732616,-1.978431,1.000000,0.999963
-1.738218,-1.978431,1.000000,0.999963
-1.731215,-1.975725,1.000000,0.999963
-1.734016,-1.978431,1.000000,0.999963
-1.728414,-1.978431,1.000000,0.999963
-1.728414,-1.981138,1.000000,0.999963
-1.734016,-1.974372,1.000000,0.999963
-1.731215,-1.977078,1.000000,0.999963
-1.728414,-1.982491,1.000000,0.999963
-1.731215,-1.975725,1.000000,0.999963
-1.731215,-1.978431,1.000000,0.999963
-1.729815,-1.975725,1.000000,0.999963
-1.735417,-1.975725,1.000000,0.999963
-1.728414,-1.978431,1.000000,0.999963
-1.729815,-1.978431,1.000000,0.999963
-1.732616,-1.979785,1.000000,0.999963
-1.731215,-1.975725,1.000000,0.999963
-1.731215,-1.970312,1.000000,0.999963
-1.732616,-1.978431,1.000000,0.999963
-1.728414,-1.975725,1.000000,0.999963
-1.734016,-1.978431,1.000000,0.999963
-1.729815,-1.977078,1.000000,0.999963
-1.731215,-1.977078,1.000000,0.999963
-1.739619,-1.978431,1.000000,0.999963
-1.732616,-1.975725,1.000000,0.999963
-1.734016,-1.981138,1.000000,0.999963
-1.729815,-1.973018,1.000000,0.999963
-1.731215,-1.975725,1.000000,0.999954
-1.731215,-1.974372,1.000000,0.999954
-1.729815,-1.977078,1.000000,0.999954
-1.728414,-1.977078,1.000000,0.999954
-1.731215,-1.979785,1.000000,0.999954
-1.728414,-1.978431,1.000000,0.999954
-1.731215,-1.978431,1.000000,0.999954
-1.738218,-1.981138,1.000000,0.999954
-1.731215,-1.975725,1.000000,0.999954
-1.731215,-1.978431,1.000000,0.999954
-1.732616,-1.978431,1.000000,0.999954
-1.734016,-1.978431,1.000000,0.999954
-1.731215,-1.975725,1.000000,0.999954
-1.734016,-1.977078,1.000000,0.999954
-1.731215,-1.975725,1.000000,0.999954
-1.729815,-1.977078,1.000000,0.999954
-1.731215,-1.975725,1.000000,0.999954
-1.732616,-1.977078,1.000000,0.999954
-1.738218,-1.975725,1.000000,0.999954
-1.728414,-1.978431,1.000000,0.999954
-1.729815,-1.977078,1.000000,0.999954
-1.728414,-1.974372,1.000000,0.999954
-1.732616,-1.975725,1.000000,0.999954
-1.729815,-1.971665,1.000000,0.999954
-1.729815,-1.978431,1.000000,0.999954
-1.729815,-1.974372,1.000000,0.999954
-1.732616,-1.975725,1.000000,0.999954
-1.731215,-1.978431,1.000000,0.999954
-1.731215,-1.978431,1.000000,0.999954
-1.732616,-1.977078,1.000000,0.999954
-1.731215,-1.977078,1.000000,0.999954
-1.729815,-1.974372,1.000000,0.999954
-1.728414,-1.979785,1.000000,0.999954
-1.731215,-1.975725,1.000000,0.999954
-1.731215,-1.970312,1.000000,0.999954
-1.729815,-1.975725,1.000000,0.999954
-1.728414,-1.975725,1.000000,0.999954
-1.729815,-1.975725,1.000000,0.999954
-1.728414,-1.974372,1.000000,0.999954
-1.728414,-1.975725,1.000000,0.999954
-1.729815,-1.975725,1.000000,0.999954
-1.728414,-1.975725,1.000000,0.999954
-1.728414,-1.975725,1.000000,0.999954
-1.728414,-1.973018,1.000000,0.999954
-1.731215,-1.974372,1.000000,0.999954
-1.729815,-1.973018,1.000000,0.999954
-1.727013,-1.974372,1.000000,0.999954
-1.731215,-1.974372,1.000000,0.999954
-1.734016,-1.974372,1.000000,0.999954
-1.727013,-1.977078,1.000000,0.999954
-1.725613,-1.970312,1.000000,0.999954
-1.732616,-1.979785,1.000000,0.999954
-1.727013,-1.975725,1.000000,0.999954
-1.728414,-1.975725,1.000000,0.999954
-1.727013,-1.971665,1.000000,0.999954
-1.727013,-1.975725,1.000000,0.999954
-1.728414,-1.975725,1.000000,0.999954
-1.729815,-1.975725,1.000000,0.999954
-1.731215,-1.973018,1.000000,0.999954
-1.728414,-1.977078,1.000000,0.999954
-1.729815,-1.973018,1.000000,0.999954
-1.728414,-1.971665,1.000000,0.999954
-1.725613,-1.975725,1.000000,0.999954
-1.731215,-1.977078,1.000000,0.999954
-1.728414,-1.974372,1.000000,0.999954
-1.728414,-1.974372,1.000000,0.999954
-1.729815,-1.975725,1.000000,0.999954
-1.728414,-1.981138,1.000000,0.999954
-1.729815,-1.977078,1.000000,0.999944
-1.729815,-1.970312,1.000000,0.999944
-1.729815,-1.973018,1.000000,0.999944
-1.731215,-1.973018,1.000000,0.999944
-1.728414,-1.971665,1.000000,0.999944
-1.721411,-1.975725,1.000000,0.999944
-1.728414,-1.974372,1.000000,0.999944
-1.727013,-1.975725,1.000000,0.999944
-1.729815,-1.973018,1.000000,0.999944
-1.728414,-1.975725,1.000000,0.999944
-1.729815,-1.982491,1.000000,0.999944
-1.727013,-1.973018,1.000000,0.999944
-1.728414,-1.974372,1.000000,0.999944
-1.729815,-1.978431,1.000000,0.999944
-1.729815,-1.971665,1.000000,0.999944
-1.728414,-1.971665,1.000000,0.999944
-1.721411,-1.974372,1.000000,0.999944
-1.728414,-1.974372,1.000000,0.999944
-1.728414,-1.974372,1.000000,0.999944
-1.729815,-1.975725,1.000000,0.999944
-1.728414,-1.977078,1.000000,0.999944
-1.731215,-1.977078,1.000000,0.999944
-1.729815,-1.975725,1.000000,0.999944
-1.728414,-1.971665,1.000000,0.999944
-1.728414,-1.973018,1.000000,0.999944
-1.727013,-1.971665,1.000000,0.999944
-1.724212,-1.968959,1.000000,0.999944
-1.721411,-1.974372,1.000000,0.999944
-1.729815,-1.973018,1.000000,0.999944
-1.728414,-1.973018,1.000000,0.999944
-1.731215,-1.973018,1.000000,0.999944
-1.729815,-1.971665,1.000000,0.999944
-1.728414,-1.978431,1.000000,0.999944
-1.727013,-1.966252,1.000000,0.999944
-1.729815,-1.974372,1.000000,0.999944
-1.732616,-1.971665,1.000000,0.999944
-1.728414,-1.971665,1.000000,0.999944
-1.724212,-1.970312,1.000000,0.999944
-1.722811,-1.973018,1.000000,0.999944
-1.728414,-1.971665,1.000000,0.999944
-1.728414,-1.971665,1.000000,0.999944
-1.728414,-1.974372,1.000000,0.999944
-1.729815,-1.971665,1.000000,0.999944
-1.725613,-1.974372,1.000000,0.999944
-1.728414,-1.974372,1.000000,0.999944
-1.728414,-1.973018,1.000000,0.999944
-1.731215,-1.974372,1.000000,0.999944
-1.727013,-1.971665,1.000000,0.999944
-1.729815,-1.971665,1.000000,0.999944
-1.724212,-1.970312,1.000000,0.999944
-1.727013,-1.971665,1.000000,0.999944
-1.727013,-1.973018,1.000000,0.999944
-1.728414,-1.973018,1.000000,0.999944
-1.729815,-1.971665,1.000000,0.999944
-1.728414,-1.973018,1.000000,0.999944
-1.727013,-1.970312,1.000000,0.999944
-1.729815,-1.974372,1.000000,0.999944
-1.728414,-1.971665,1.000000,0.999944
-1.727013,-1.968959,1.000000,0.999944
-1.728414,-1.970312,1.000000,0.999944
-1.724212,-1.968959,1.000000,0.999935
-1.725613,-1.973018,1.000000,0.999935
-1.728414,-1.970312,1.000000,0.999935
-1.727013,-1.971665,1.000000,0.999935
-1.729815,-1.973018,1.000000,0.999935
-1.728414,-1.971665,1.000000,0.999935
-1.725613,-1.970312,1.000000,0.999935
-1.728414,-1.970312,1.000000,0.999935
-1.728414,-1.970312,1.000000,0.999935
-1.728414,-1.967606,1.000000,0.999935
-1.728414,-1.970312,1.000000,0.999935
-1.725613,-1.970312,1.000000,0.999935
