Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
-1.718609,-1.722670,0.979429,1.000762
-1.720010,-1.725376,0.979429,1.000762
-1.718609,-1.725376,0.979429,1.000762
-1.720010,-1.724023,0.979438,1.000772
-1.720010,-1.724023,0.979438,1.000772
-1.718609,-1.726730,0.979438,1.000772
-1.721411,-1.725376,0.979438,1.000772
-1.718609,-1.730789,0.979447,1.000772
-1.720010,-1.728083,0.979447,1.000772
-1.717209,-1.725376,0.979447,1.000772
-1.721411,-1.728083,0.979447,1.000772
-1.721411,-1.721317,0.979457,1.000772
-1.718609,-1.732142,0.979457,1.000772
-1.721411,-1.728083,0.979457,1.000772
-1.721411,-1.730789,0.979457,1.000772
-1.720010,-1.730789,0.979457,1.000772
-1.720010,-1.729436,0.979466,1.000772
-1.722811,-1.732142,0.979466,1.000772
-1.722811,-1.733496,0.979466,1.000772
-1.721411,-1.737555,0.979466,1.000772
-1.722811,-1.736202,0.979466,1.000772
-1.722811,-1.734849,0.979475,1.000772
-1.722811,-1.732142,0.979475,1.000772
-1.721411,-1.736202,0.979475,1.000772
-1.721411,-1.738909,0.979475,1.000772
-1.724212,-1.737555,0.979484,1.000772
-1.727013,-1.738909,0.979484,1.000772
-1.724212,-1.740262,0.979484,1.000772
-1.732616,-1.740262,0.979484,1.000772
-1.728414,-1.744322,0.979494,1.000772
-1.725613,-1.742968,0.979494,1.000772
-1.727013,-1.747028,0.979494,1.000772
-1.724212,-1.744322,0.979494,1.000772
-1.728414,-1.737555,0.979494,1.000772
-1.731215,-1.747028,0.979503,1.000772
-1.729815,-1.747028,0.979503,1.000772
-1.731215,-1.745675,0.979503,1.000772
-1.731215,-1.752441,0.979503,1.000772
-1.729815,-1.748381,0.979503,1.000772
-1.741020,-1.747028,0.979512,1.000781
-1.732616,-1.751088,0.979512,1.000781
-1.735417,-1.751088,0.979512,1.000781
-1.732616,-1.749735,0.979512,1.000781
-1.735417,-1.753794,0.979522,1.000781
-1.736818,-1.749735,0.979522,1.000781
-1.736818,-1.753794,0.979522,1.000781
-1.735417,-1.756501,0.979522,1.000781
-1.736818,-1.756501,0.979531,1.000781
-1.738218,-1.756501,0.979531,1.000781
-1.738218,-1.755147,0.979531,1.000781
-1.739619,-1.760560,0.979531,1.000781
-1.738218,-1.761914,0.979531,1.000781
-1.739619,-1.761914,0.979531,1.000781
-1.741020,-1.763267,0.979540,1.000781
-1.739619,-1.760560,0.979540,1.000781
-1.742420,-1.760560,0.979540,1.000781
-1.739619,-1.764620,0.979540,1.000781
-1.741020,-1.763267,0.979540,1.000781
-1.741020,-1.768680,0.979550,1.000781
-1.742420,-1.768680,0.979550,1.000781
-1.741020,-1.765973,0.979550,1.000781
-1.748023,-1.767327,0.979550,1.000781
-1.743821,-1.770033,0.979559,1.000781
-1.743821,-1.772740,0.979559,1.000781
-1.745222,-1.768680,0.979559,1.000781
-1.745222,-1.774093,0.979559,1.000781
-1.745222,-1.772740,0.979559,1.000781
-1.743821,-1.774093,0.979568,1.000781
-1.745222,-1.776799,0.979568,1.000781
-1.746622,-1.779506,0.979568,1.000781
-1.746622,-1.779506,0.979568,1.000781
-1.745222,-1.782212,0.979568,1.000781
-1.752225,-1.783565,0.979577,1.000781
-1.746622,-1.782212,0.979577,1.000781
-1.746622,-1.784919,0.979577,1.000781
-1.746622,-1.786272,0.979577,1.000781
-1.750824,-1.786272,0.979577,1.000781
-1.749424,-1.784919,0.979587,1.000781
-1.748023,-1.786272,0.979587,1.000781
-1.750824,-1.788978,0.979587,1.000781
-1.750824,-1.791685,0.979587,1.000781
-1.750824,-1.791685,0.979587,1.000781
-1.750824,-1.795745,0.979596,1.000781
-1.750824,-1.794391,0.979596,1.000781
-1.752225,-1.795745,0.979596,1.000781
-1.752225,-1.799804,0.979596,1.000781
-1.749424,-1.797098,0.979605,1.000781
-1.752225,-1.801158,0.979605,1.000781
-1.753626,-1.803864,0.979605,1.000781
-1.753626,-1.802511,0.979605,1.000781
-1.753626,-1.805217,0.979605,1.000781
-1.755026,-1.806570,0.979605,1.000781
-1.753626,-1.806570,0.979615,1.000781
-1.752225,-1.805217,0.979615,1.000781
-1.748023,-1.809277,0.979615,1.000781
-1.756427,-1.810630,0.979615,1.000781
-1.753626,-1.810630,0.979615,1.000781
-1.748023,-1.813337,0.979624,1.000781
-1.753626,-1.811983,0.979624,1.000781
-1.753626,-1.817396,0.979624,1.000781
-1.752225,-1.817396,0.979624,1.000781
-1.753626,-1.818750,0.979624,1.000781
-1.753626,-1.820103,0.979633,1.000781
-1.753626,-1.817396,0.979633,1.000781
-1.750824,-1.820103,0.979633,1.000781
-1.746622,-1.820103,0.979633,1.000781
-1.753626,-1.824163,0.979633,1.000781
-1.750824,-1.825516,0.979642,1.000781
-1.749424,-1.824163,0.979642,1.000781
-1.750824,-1.828222,0.979642,1.000781
-1.752225,-1.830929,0.979642,1.000781
-1.750824,-1.828222,0.979642,1.000781
-1.750824,-1.829575,0.979652,1.000781
-1.753626,-1.830929,0.979652,1.000781
-1.752225,-1.833635,0.979652,1.000781
-1.748023,-1.833635,0.979652,1.000781
-1.739619,-1.832282,0.979652,1.000781
-1.748023,-1.832282,0.979652,1.000781
-1.749424,-1.834988,0.979661,1.000781
-1.746622,-1.834988,0.979661,1.000781
-1.748023,-1.834988,0.979661,1.000781
-1.750824,-1.844461,0.979661,1.000781
-1.748023,-1.839048,0.979661,1.000781
-1.745222,-1.840401,0.979670,1.000781
-1.749424,-1.841755,0.979670,1.000781
-1.746622,-1.839048,0.979670,1.000781
-1.743821,-1.844461,0.979670,1.000781
-1.738218,-1.844461,0.979670,1.000781
-1.745222,-1.844461,0.979680,1.000781
-1.745222,-1.844461,0.979680,1.000781
-1.746622,-1.845814,0.979680,1.000781
-1.745222,-1.848521,0.979680,1.000781
-1.743821,-1.849874,0.979680,1.000781
-1.743821,-1.851227,0.979680,1.000781
-1.748023,-1.851227,0.979689,1.000781
-1.743821,-1.849874,0.979689,1.000781
-1.742420,-1.849874,0.979689,1.000781
-1.742420,-1.849874,0.979689,1.000781
-1.731215,-1.853934,0.979689,1.000781
-1.743821,-1.855287,0.979689,1.000781
-1.749424,-1.852580,0.979698,1.000781
-1.750824,-1.853934,0.979698,1.000781
-1.745222,-1.856640,0.979698,1.000781
-1.742420,-1.862053,0.979698,1.000781
-1.745222,-1.852580,0.979698,1.000781
-1.743821,-1.866113,0.979708,1.000781
-1.743821,-1.862053,0.979708,1.000781
-1.743821,-1.862053,0.979708,1.000781
-1.741020,-1.857993,0.979708,1.000781
-1.741020,-1.855287,0.979708,1.000781
-1.745222,-1.862053,0.979717,1.000781
-1.743821,-1.862053,0.979717,1.000781
-1.745222,-1.864760,0.979717,1.000781
-1.746622,-1.866113,0.979717,1.000781
-1.742420,-1.872879,0.979717,1.000781
-1.743821,-1.872879,0.979717,1.000781
-1.743821,-1.866113,0.979726,1.000781
-1.745222,-1.860700,0.979726,1.000781
-1.743821,-1.868819,0.979726,1.000781
-1.741020,-1.871526,0.979726,1.000781
-1.738218,-1.864760,0.979726,1.000781
-1.742420,-1.871526,0.979726,1.000781
-1.743821,-1.872879,0.979735,1.000781
-1.738218,-1.871526,0.979735,1.000781
-1.743821,-1.872879,0.979735,1.000781
-1.742420,-1.868819,0.979735,1.000781
-1.743821,-1.871526,0.979735,1.000781
-1.742420,-1.875585,0.979735,1.000781
-1.742420,-1.875585,0.979745,1.000781
-1.743821,-1.863406,0.979745,1.000781
-1.734016,-1.876939,0.979745,1.000781
-1.741020,-1.874232,0.979745,1.000781
-1.741020,-1.875585,0.979745,1.000781
-1.736818,-1.876939,0.979754,1.000781
-1.739619,-1.876939,0.979754,1.000781
-1.741020,-1.876939,0.979754,1.000781
-1.739619,-1.876939,0.979754,1.000781
-1.739619,-1.878292,0.979754,1.000781
-1.742420,-1.879645,0.979754,1.000781
-1.738218,-1.882352,0.979763,1.000781
-1.738218,-1.875585,0.979763,1.000781
-1.741020,-1.872879,0.979763,1.000781
-1.734016,-1.882352,0.979763,1.000781
-1.738218,-1.878292,0.979763,1.000781
-1.736818,-1.882352,0.979763,1.000781
-1.738218,-1.879645,0.979763,1.000781
-1.741020,-1.882352,0.979773,1.000781
-1.741020,-1.883705,0.979773,1.000772
-1.738218,-1.880998,0.979773,1.000772
-1.738218,-1.883705,0.979773,1.000772
-1.741020,-1.882352,0.979773,1.000772
-1.736818,-1.875585,0.979782,1.000772
-1.736818,-1.879645,0.979782,1.000772
-1.735417,-1.883705,0.979782,1.000772
-1.739619,-1.886411,0.979782,1.000772
-1.735417,-1.878292,0.979782,1.000772
-1.736818,-1.885058,0.979782,1.000772
-1.741020,-1.887765,0.979791,1.000772
-1.738218,-1.883705,0.979791,1.000772
-1.735417,-1.885058,0.979791,1.000772
-1.738218,-1.885058,0.979791,1.000772
-1.741020,-1.883705,0.979791,1.000772
-1.736818,-1.885058,0.979791,1.000772
-1.739619,-1.887765,0.979791,1.000772
-1.735417,-1.887765,0.979801,1.000772
-1.739619,-1.887765,0.979801,1.000772
-1.738218,-1.885058,0.979801,1.000772
-1.738218,-1.885058,0.979801,1.000772
-1.743821,-1.889118,0.979801,1.000772
-1.739619,-1.889118,0.979801,1.000772
-1.739619,-1.890471,0.979801,1.000772
-1.735417,-1.885058,0.979810,1.000772
-1.738218,-1.889118,0.979810,1.000772
-1.735417,-1.883705,0.979810,1.000772
-1.738218,-1.885058,0.979810,1.000772
-1.741020,-1.887765,0.979810,1.000772
-1.739619,-1.887765,0.979810,1.000772
-1.736818,-1.883705,0.979819,1.000772
-1.735417,-1.893178,0.979819,1.000772
-1.743821,-1.887765,0.979819,1.000772
-1.738218,-1.887765,0.979819,1.000772
-1.741020,-1.886411,0.979819,1.000772
-1.738218,-1.886411,0.979819,1.000772
-1.736818,-1.889118,0.979828,1.000772
-1.736818,-1.883705,0.979828,1.000762
-1.738218,-1.887765,0.979828,1.000762
-1.739619,-1.887765,0.979828,1.000762
-1.739619,-1.883705,0.979828,1.000762
-1.732616,-1.885058,0.979828,1.000762
-1.739619,-1.882352,0.979828,1.000762
-1.745222,-1.886411,0.979838,1.000762
-1.738218,-1.887765,0.979838,1.000762
-1.736818,-1.883705,0.979838,1.000762
-1.735417,-1.885058,0.979838,1.000762
-1.732616,-1.882352,0.979838,1.000762
-1.738218,-1.880998,0.979838,1.000762
-1.735417,-1.882352,0.979838,1.000762
-1.738218,-1.882352,0.979847,1.000762
-1.738218,-1.883705,0.979847,1.000762
-1.732616,-1.874232,0.979847,1.000762
-1.735417,-1.882352,0.979847,1.000762
-1.739619,-1.878292,0.979847,1.000762
-1.739619,-1.882352,0.979847,1.000762
-1.739619,-1.880998,0.979856,1.000762
-1.736818,-1.878292,0.979856,1.000762
-1.739619,-1.879645,0.979856,1.000762
-1.734016,-1.872879,0.979856,1.000762
-1.734016,-1.880998,0.979856,1.000762
-1.735417,-1.876939,0.979856,1.000762
-1.739619,-1.876939,0.979856,1.000762
-1.735417,-1.878292,0.979866,1.000762
-1.735417,-1.876939,0.979866,1.000762
-1.738218,-1.878292,0.979866,1.000762
-1.728414,-1.880998,0.979866,1.000753
-1.735417,-1.879645,0.979866,1.000753
-1.735417,-1.875585,0.979866,1.000753
-1.739619,-1.875585,0.979866,1.000753
-1.742420,-1.876939,0.979875,1.000753
-1.734016,-1.875585,0.979875,1.000753
-1.734016,-1.878292,0.979875,1.000753
-1.735417,-1.878292,0.979875,1.000753
-1.734016,-1.874232,0.979875,1.000753
-1.735417,-1.872879,0.979875,1.000753
-1.731215,-1.875585,0.979875,1.000753
-1.729815,-1.876939,0.979875,1.000753
-1.732616,-1.872879,0.979884,1.000753
-1.732616,-1.875585,0.979884,1.000753
-1.734016,-1.872879,0.979884,1.000753
-1.732616,-1.871526,0.979884,1.000753
-1.738218,-1.872879,0.979884,1.000753
-1.728414,-1.871526,0.979884,1.000753
-1.734016,-1.868819,0.979884,1.000753
-1.731215,-1.870173,0.979893,1.000753
-1.731215,-1.868819,0.979893,1.000753
-1.732616,-1.868819,0.979893,1.000753
-1.732616,-1.868819,0.979893,1.000753
-1.741020,-1.866113,0.979893,1.000744
-1.732616,-1.867466,0.979893,1.000744
-1.732616,-1.866113,0.979893,1.000744
-1.732616,-1.866113,0.979903,1.000744
-1.732616,-1.866113,0.979903,1.000744
-1.731215,-1.866113,0.979903,1.000744
-1.731215,-1.867466,0.979903,1.000744
-1.732616,-1.866113,0.979903,1.000744
-1.735417,-1.863406,0.979903,1.000744
-1.728414,-1.862053,0.979903,1.000744
-1.729815,-1.866113,0.979903,1.000744
-1.729815,-1.859347,0.979912,1.000744
-1.729815,-1.862053,0.979912,1.000744
-1.729815,-1.863406,0.979912,1.000744
-1.729815,-1.860700,0.979912,1.000744
-1.728414,-1.857993,0.979912,1.000744
-1.727013,-1.857993,0.979912,1.000744
-1.728414,-1.855287,0.979912,1.000744
-1.722811,-1.856640,0.979912,1.000744
-1.729815,-1.855287,0.979921,1.000744
-1.731215,-1.859347,0.979921,1.000734
-1.728414,-1.848521,0.979921,1.000734
-1.732616,-1.853934,0.979921,1.000734
-1.727013,-1.852580,0.979921,1.000734
-1.727013,-1.849874,0.979921,1.000734
-1.724212,-1.853934,0.979921,1.000734
-1.721411,-1.849874,0.979931,1.000734
-1.728414,-1.849874,0.979931,1.000734
-1.729815,-1.849874,0.979931,1.000734
-1.728414,-1.847168,0.979931,1.000734
-1.728414,-1.847168,0.979931,1.000734
-1.722811,-1.845814,0.979931,1.000734
-1.729815,-1.847168,0.979931,1.000734
-1.729815,-1.845814,0.979931,1.000734
-1.728414,-1.844461,0.979940,1.000734
-1.729815,-1.843108,0.979940,1.000734
-1.728414,-1.844461,0.979940,1.000734
-1.724212,-1.840401,0.979940,1.000734
-1.729815,-1.840401,0.979940,1.000734
-1.721411,-1.841755,0.979940,1.000725
-1.728414,-1.840401,0.979940,1.000725
-1.728414,-1.839048,0.979940,1.000725
-1.727013,-1.839048,0.979949,1.000725
-1.728414,-1.837695,0.979949,1.000725
-1.727013,-1.836342,0.979949,1.000725
-1.725613,-1.836342,0.979949,1.000725
-1.728414,-1.834988,0.979949,1.000725
-1.728414,-1.836342,0.979949,1.000725
-1.728414,-1.833635,0.979949,1.000725
-1.725613,-1.833635,0.979949,1.000725
-1.722811,-1.833635,0.979949,1.000725
-1.728414,-1.830929,0.979959,1.000725
-1.728414,-1.833635,0.979959,1.000725
-1.720010,-1.832282,0.979959,1.000725
-1.724212,-1.829575,0.979959,1.000725
-1.724212,-1.825516,0.979959,1.000725
-1.724212,-1.829575,0.979959,1.000716
-1.727013,-1.830929,0.979959,1.000716
-1.724212,-1.828222,0.979959,1.000716
-1.727013,-1.825516,0.979968,1.000716
-1.721411,-1.824163,0.979968,1.000716
-1.722811,-1.825516,0.979968,1.000716
-1.727013,-1.821456,0.979968,1.000716
-1.724212,-1.824163,0.979968,1.000716
-1.720010,-1.825516,0.979968,1.000716
-1.718609,-1.818750,0.979968,1.000716
-1.722811,-1.817396,0.979968,1.000716
-1.720010,-1.817396,0.979977,1.000716
-1.721411,-1.817396,0.979977,1.000716
-1.722811,-1.820103,0.979977,1.000716
-1.715808,-1.814690,0.979977,1.000716
-1.715808,-1.817396,0.979977,1.000716
-1.717209,-1.810630,0.979977,1.000716
-1.720010,-1.814690,0.979977,1.000706
-1.718609,-1.811983,0.979977,1.000706
-1.718609,-1.811983,0.979977,1.000706
-1.715808,-1.809277,0.979977,1.000706
-1.714407,-1.811983,0.979986,1.000706
-1.717209,-1.809277,0.979986,1.000706
-1.718609,-1.811983,0.979986,1.000706
-1.714407,-1.807924,0.979986,1.000706
-1.713007,-1.810630,0.979986,1.000706
-1.714407,-1.813337,0.979986,1.000706
-1.713007,-1.807924,0.979986,1.000706
-1.710205,-1.805217,0.979986,1.000706
-1.717209,-1.807924,0.979986,1.000706
-1.714407,-1.803864,0.979986,1.000706
-1.713007,-1.810630,0.979996,1.000697
-1.717209,-1.803864,0.979996,1.000697
-1.710205,-1.803864,0.979996,1.000697
-1.717209,-1.802511,0.979996,1.000697
-1.711606,-1.801158,0.979996,1.000697
-1.706003,-1.801158,0.979996,1.000697
-1.713007,-1.803864,0.979996,1.000697
-1.715808,-1.798451,0.979996,1.000697
-1.717209,-1.797098,0.979996,1.000697
-1.708805,-1.799804,0.980005,1.000697
-1.713007,-1.797098,0.980005,1.000697
-1.713007,-1.791685,0.980005,1.000697
-1.710205,-1.797098,0.980005,1.000697
-1.710205,-1.799804,0.980005,1.000697
-1.714407,-1.794391,0.980005,1.000688
-1.708805,-1.795745,0.980005,1.000688
-1.704603,-1.794391,0.980005,1.000688
-1.701801,-1.790332,0.980005,1.000688
-1.710205,-1.787625,0.980014,1.000688
-1.710205,-1.784919,0.980014,1.000688
-1.710205,-1.784919,0.980014,1.000688
-1.714407,-1.793038,0.980014,1.000688
-1.713007,-1.788978,0.980014,1.000688
-1.708805,-1.783565,0.980014,1.000688
-1.710205,-1.787625,0.980014,1.000688
-1.724212,-1.793038,0.980014,1.000688
-1.711606,-1.786272,0.980014,1.000688
-1.707404,-1.784919,0.980014,1.000688
-1.707404,-1.788978,0.980014,1.000679
-1.707404,-1.784919,0.980024,1.000679
-1.708805,-1.780859,0.980024,1.000679
-1.710205,-1.786272,0.980024,1.000679
-1.708805,-1.784919,0.980024,1.000679
-1.710205,-1.783565,0.980024,1.000679
-1.707404,-1.784919,0.980024,1.000679
-1.713007,-1.783565,0.980024,1.000679
-1.715808,-1.776799,0.980024,1.000679
-1.706003,-1.784919,0.980024,1.000679
-1.708805,-1.784919,0.980024,1.000679
-1.710205,-1.783565,0.980033,1.000679
-1.703202,-1.780859,0.980033,1.000679
-1.706003,-1.772740,0.980033,1.000679
-1.711606,-1.780859,0.980033,1.000669
-1.710205,-1.784919,0.980033,1.000669
-1.711606,-1.782212,0.980033,1.000669
-1.708805,-1.783565,0.980033,1.000669
-1.710205,-1.780859,0.980033,1.000669
-1.715808,-1.779506,0.980033,1.000669
-1.707404,-1.779506,0.980033,1.000669
-1.711606,-1.778153,0.980033,1.000669
-1.711606,-1.780859,0.980042,1.000669
-1.708805,-1.775446,0.980042,1.000669
-1.708805,-1.779506,0.980042,1.000669
-1.710205,-1.776799,0.980042,1.000669
-1.711606,-1.776799,0.980042,1.000660
-1.715808,-1.778153,0.980042,1.000660
-1.715808,-1.772740,0.980042,1.000660
-1.717209,-1.775446,0.980042,1.000660
-1.721411,-1.771386,0.980042,1.000660
-1.718609,-1.775446,0.980042,1.000660
-1.720010,-1.775446,0.980042,1.000660
-1.717209,-1.772740,0.980051,1.000660
-1.725613,-1.775446,0.980051,1.000660
-1.725613,-1.768680,0.980051,1.000660
-1.725613,-1.768680,0.980051,1.000660
-1.722811,-1.775446,0.980051,1.000660
-1.728414,-1.774093,0.980051,1.000651
-1.729815,-1.772740,0.980051,1.000651
-1.729815,-1.770033,0.980051,1.000651
-1.739619,-1.772740,0.980051,1.000651
-1.734016,-1.774093,0.980051,1.000651
-1.734016,-1.772740,0.980051,1.000651
-1.735417,-1.771386,0.980051,1.000651
-1.735417,-1.774093,0.980061,1.000651
-1.738218,-1.770033,0.980061,1.000651
-1.738218,-1.771386,0.980061,1.000651
-1.741020,-1.774093,0.980061,1.000651
-1.742420,-1.768680,0.980061,1.000651
-1.732616,-1.770033,0.980061,1.000651
-1.742420,-1.772740,0.980061,1.000641
-1.743821,-1.768680,0.980061,1.000641
-1.743821,-1.771386,0.980061,1.000641
-1.742420,-1.768680,0.980061,1.000641
-1.749424,-1.767327,0.980061,1.000641
-1.745222,-1.772740,0.980061,1.000641
-1.743821,-1.765973,0.980061,1.000641
-1.743821,-1.770033,0.980070,1.000641
-1.748023,-1.763267,0.980070,1.000641
-1.749424,-1.767327,0.980070,1.000641
-1.745222,-1.768680,0.980070,1.000641
-1.746622,-1.768680,0.980070,1.000641
-1.742420,-1.765973,0.980070,1.000632
-1.748023,-1.767327,0.980070,1.000632
-1.746622,-1.765973,0.980070,1.000632
-1.746622,-1.765973,0.980070,1.000632
-1.749424,-1.760560,0.980070,1.000632
-1.745222,-1.767327,0.980070,1.000632
-1.748023,-1.764620,0.980070,1.000632
-1.746622,-1.767327,0.980070,1.000632
-1.745222,-1.767327,0.980079,1.000632
-1.743821,-1.768680,0.980079,1.000632
-1.742420,-1.765973,0.980079,1.000623
-1.742420,-1.764620,0.980079,1.000623
-1.742420,-1.770033,0.980079,1.000623
-1.742420,-1.771386,0.980079,1.000623
-1.741020,-1.759207,0.980079,1.000623
-1.742420,-1.767327,0.980079,1.000623
-1.743821,-1.771386,0.980079,1.000623
-1.738218,-1.767327,0.980079,1.000623
-1.736818,-1.756501,0.980079,1.000623
-1.738218,-1.765973,0.980079,1.000623
-1.736818,-1.767327,0.980079,1.000623
-1.735417,-1.764620,0.980089,1.000614
-1.729815,-1.764620,0.980089,1.000614
-1.734016,-1.764620,0.980089,1.000614
-1.734016,-1.768680,0.980089,1.000614
-1.734016,-1.768680,0.980089,1.000614
-1.729815,-1.768680,0.980089,1.000614
-1.734016,-1.774093,0.980089,1.000614
-1.735417,-1.765973,0.980089,1.000614
-1.732616,-1.768680,0.980089,1.000614
-1.732616,-1.768680,0.980089,1.000614
-1.729815,-1.772740,0.980089,1.000614
-1.728414,-1.771386,0.980089,1.000604
-1.721411,-1.772740,0.980089,1.000604
-1.729815,-1.772740,0.980089,1.000604
-1.729815,-1.770033,0.980089,1.000604
-1.727013,-1.775446,0.980098,1.000604
-1.728414,-1.770033,0.980098,1.000604
-1.728414,-1.774093,0.980098,1.000604
-1.724212,-1.774093,0.980098,1.000604
-1.722811,-1.774093,0.980098,1.000604
-1.727013,-1.775446,0.980098,1.000604
-1.727013,-1.775446,0.980098,1.000595
-1.725613,-1.774093,0.980098,1.000595
-1.722811,-1.775446,0.980098,1.000595
-1.725613,-1.775446,0.980098,1.000595
-1.728414,-1.779506,0.980098,1.000595
-1.728414,-1.772740,0.980098,1.000595
-1.727013,-1.778153,0.980098,1.000595
-1.727013,-1.782212,0.980098,1.000595
-1.727013,-1.775446,0.980098,1.000595
-1.721411,-1.778153,0.980098,1.000595
-1.724212,-1.780859,0.980098,1.000586
-1.722811,-1.776799,0.980107,1.000586
-1.725613,-1.778153,0.980107,1.000586
-1.720010,-1.776799,0.980107,1.000586
-1.727013,-1.775446,0.980107,1.000586
-1.722811,-1.778153,0.980107,1.000586
-1.722811,-1.778153,0.980107,1.000586
-1.724212,-1.775446,0.980107,1.000586
-1.727013,-1.780859,0.980107,1.000586
-1.724212,-1.776799,0.980107,1.000586
-1.717209,-1.776799,0.980107,1.000576
-1.727013,-1.775446,0.980107,1.000576
-1.721411,-1.776799,0.980107,1.000576
-1.722811,-1.780859,0.980107,1.000576
-1.722811,-1.779506,0.980107,1.000576
-1.728414,-1.778153,0.980107,1.000576
-1.722811,-1.778153,0.980107,1.000576
-1.724212,-1.780859,0.980107,1.000576
-1.729815,-1.780859,0.980117,1.000576
-1.728414,-1.783565,0.980117,1.000567
-1.725613,-1.776799,0.980117,1.000567
-1.724212,-1.779506,0.980117,1.000567
-1.725613,-1.778153,0.980117,1.000567
-1.727013,-1.780859,0.980117,1.000567
-1.727013,-1.783565,0.980117,1.000567
-1.728414,-1.780859,0.980117,1.000567
-1.728414,-1.783565,0.980117,1.000567
-1.727013,-1.780859,0.980117,1.000567
-1.728414,-1.782212,0.980117,1.000567
-1.727013,-1.780859,0.980117,1.000558
-1.729815,-1.787625,0.980117,1.000558
-1.728414,-1.780859,0.980117,1.000558
-1.727013,-1.784919,0.980117,1.000558
-1.731215,-1.784919,0.980117,1.000558
-1.731215,-1.783565,0.980117,1.000558
-1.731215,-1.788978,0.980117,1.000558
-1.728414,-1.783565,0.980126,1.000558
-1.731215,-1.784919,0.980126,1.000558
-1.731215,-1.794391,0.980126,1.000548
-1.736818,-1.787625,0.980126,1.000548
-1.738218,-1.786272,0.980126,1.000548
-1.735417,-1.790332,0.980126,1.000548
-1.734016,-1.782212,0.980126,1.000548
-1.734016,-1.788978,0.980126,1.000548
-1.739619,-1.788978,0.980126,1.000548
-1.735417,-1.787625,0.980126,1.000548
-1.732616,-1.784919,0.980126,1.000548
-1.735417,-1.786272,0.980126,1.000539
-1.736818,-1.790332,0.980126,1.000539
-1.736818,-1.793038,0.980126,1.000539
-1.734016,-1.793038,0.980126,1.000539
-1.741020,-1.790332,0.980126,1.000539
-1.735417,-1.795745,0.980126,1.000539
-1.738218,-1.793038,0.980126,1.000539
-1.741020,-1.793038,0.980126,1.000539
-1.735417,-1.797098,0.980126,1.000539
-1.741020,-1.788978,0.980126,1.000530
-1.738218,-1.794391,0.980126,1.000530
-1.734016,-1.795745,0.980126,1.000530
-1.738218,-1.795745,0.980126,1.000530
-1.739619,-1.794391,0.980135,1.000530
-1.738218,-1.795745,0.980135,1.000530
-1.745222,-1.798451,0.980135,1.000530
-1.738218,-1.795745,0.980135,1.000530
-1.736818,-1.799804,0.980135,1.000530
-1.738218,-1.798451,0.980135,1.000521
-1.739619,-1.797098,0.980135,1.000521
-1.735417,-1.794391,0.980135,1.000521
-1.738218,-1.795745,0.980135,1.000521
-1.736818,-1.802511,0.980135,1.000521
-1.742420,-1.797098,0.980135,1.000521
-1.738218,-1.798451,0.980135,1.000521
-1.741020,-1.798451,0.980135,1.000521
-1.742420,-1.803864,0.980135,1.000511
-1.738218,-1.802511,0.980135,1.000511
-1.736818,-1.801158,0.980135,1.000511
-1.745222,-1.802511,0.980135,1.000511
-1.739619,-1.802511,0.980135,1.000511
-1.741020,-1.793038,0.980135,1.000511
-1.736818,-1.803864,0.980135,1.000511
-1.741020,-1.802511,0.980135,1.000511
-1.741020,-1.803864,0.980135,1.000502
-1.739619,-1.801158,0.980135,1.000502
-1.741020,-1.803864,0.980135,1.000502
-1.742420,-1.803864,0.980135,1.000502
-1.739619,-1.805217,0.980135,1.000502
-1.741020,-1.805217,0.980135,1.000502
-1.739619,-1.805217,0.980135,1.000502
-1.739619,-1.805217,0.980144,1.000502
-1.739619,-1.801158,0.980144,1.000502
-1.736818,-1.809277,0.980144,1.000493
-1.739619,-1.810630,0.980144,1.000493
-1.742420,-1.807924,0.980144,1.000493
-1.741020,-1.807924,0.980144,1.000493
-1.742420,-1.807924,0.980144,1.000493
-1.752225,-1.810630,0.980144,1.000493
-1.745222,-1.810630,0.980144,1.000493
-1.743821,-1.807924,0.980144,1.000493
-1.745222,-1.811983,0.980144,1.000483
-1.746622,-1.811983,0.980144,1.000483
-1.745222,-1.809277,0.980144,1.000483
-1.738218,-1.816043,0.980144,1.000483
-1.742420,-1.811983,0.980144,1.000483
-1.743821,-1.811983,0.980144,1.000483
-1.745222,-1.811983,0.980144,1.000483
-1.746622,-1.813337,0.980144,1.000483
-1.750824,-1.813337,0.980144,1.000474
-1.748023,-1.813337,0.980144,1.000474
-1.746622,-1.814690,0.980144,1.000474
-1.745222,-1.814690,0.980144,1.000474
-1.745222,-1.820103,0.980144,1.000474
-1.745222,-1.816043,0.980144,1.000474
-1.746622,-1.811983,0.980144,1.000474
-1.746622,-1.817396,0.980144,1.000474
-1.748023,-1.813337,0.980144,1.000465
-1.745222,-1.824163,0.980144,1.000465
-1.750824,-1.814690,0.980144,1.000465
-1.750824,-1.817396,0.980144,1.000465
-1.749424,-1.817396,0.980144,1.000465
-1.750824,-1.816043,0.980144,1.000465
-1.750824,-1.822809,0.980144,1.000465
-1.746622,-1.818750,0.980144,1.000465
-1.750824,-1.817396,0.980144,1.000455
-1.749424,-1.816043,0.980144,1.000455
-1.748023,-1.818750,0.980144,1.000455
-1.750824,-1.818750,0.980144,1.000455
-1.750824,-1.818750,0.980144,1.000455
-1.750824,-1.820103,0.980144,1.000455
