Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.138665,1.338350,1.000139,0.999795
0.134463,1.332938,1.000139,0.999795
0.137265,1.335644,1.000139,0.999795
0.138665,1.339704,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.137265,1.335644,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.141467,1.326171,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.142867,1.334291,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.141467,1.328878,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.138665,1.330231,1.000139,0.999795
0.135864,1.331584,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.134463,1.332938,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.134463,1.336997,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.141467,1.330231,1.000139,0.999795
0.134463,1.334291,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.142867,1.334291,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.137265,1.331584,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.135864,1.334291,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.140066,1.327525,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.144268,1.332938,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.137265,1.341057,1.000139,0.999795
0.138665,1.331584,1.000139,0.999795
0.134463,1.332938,1.000139,0.999795
0.135864,1.334291,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.138665,1.328878,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.137265,1.330231,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.133063,1.328878,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.135864,1.331584,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.134463,1.331584,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.141467,1.331584,1.000139,0.999795
0.141467,1.328878,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.140066,1.330231,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.138665,1.328878,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.138665,1.330231,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.131662,1.330231,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.134463,1.332938,1.000139,0.999795
0.141467,1.331584,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.135864,1.330231,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.135864,1.331584,1.000139,0.999795
0.135864,1.334291,1.000139,0.999795
0.142867,1.334291,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.134463,1.336997,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.137265,1.335644,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.339704,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.135864,1.339704,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.140066,1.341057,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.137265,1.338350,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.142867,1.339704,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.137265,1.335644,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.138665,1.342410,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.140066,1.338350,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.144268,1.334291,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.138665,1.338350,1.000139,0.999795
0.149871,1.335644,1.000139,0.999795
0.140066,1.339704,1.000139,0.999795
0.144268,1.339704,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.144268,1.338350,1.000139,0.999795
0.144268,1.338350,1.000139,0.999795
0.145669,1.341057,1.000139,0.999795
0.144268,1.338350,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.144268,1.335644,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.144268,1.334291,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.144268,1.335644,1.000139,0.999795
0.142867,1.339704,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.138665,1.342410,1.000139,0.999795
0.144268,1.335644,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.142867,1.338350,1.000139,0.999795
0.144268,1.336997,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.142867,1.341057,1.000139,0.999795
0.142867,1.338350,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.142867,1.334291,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.145669,1.336997,1.000139,0.999795
0.137265,1.338350,1.000139,0.999795
0.145669,1.336997,1.000139,0.999795
0.144268,1.343763,1.000139,0.999795
0.144268,1.332938,1.000139,0.999795
0.144268,1.336997,1.000139,0.999795
0.141467,1.339704,1.000139,0.999795
0.145669,1.338350,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.142867,1.338350,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.147069,1.334291,1.000139,0.999795
0.144268,1.336997,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.144268,1.335644,1.000139,0.999795
0.142867,1.332938,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.144268,1.336997,1.000139,0.999795
0.144268,1.336997,1.000139,0.999795
0.144268,1.338350,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.138665,1.339704,1.000139,0.999795
0.142867,1.332938,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.145669,1.336997,1.000139,0.999795
0.145669,1.338350,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.144268,1.339704,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.147069,1.335644,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.144268,1.341057,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.135864,1.339704,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.138665,1.338350,1.000139,0.999795
0.147069,1.335644,1.000139,0.999795
0.144268,1.335644,1.000139,0.999795
0.140066,1.338350,1.000139,0.999795
0.145669,1.336997,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.144268,1.334291,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.142867,1.341057,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.141467,1.339704,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.144268,1.336997,1.000139,0.999795
0.141467,1.330231,1.000139,0.999795
0.141467,1.339704,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.140066,1.339704,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.142867,1.334291,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.144268,1.334291,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.142867,1.332938,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.339704,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.141467,1.339704,1.000139,0.999795
0.140066,1.338350,1.000139,0.999795
0.140066,1.338350,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.145669,1.334291,1.000139,0.999795
0.142867,1.332938,1.000139,0.999795
0.140066,1.341057,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.137265,1.336997,1.000139,0.999795
0.142867,1.336997,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.138665,1.338350,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.142867,1.335644,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.144268,1.338350,1.000139,0.999795
0.144268,1.336997,1.000139,0.999795
0.140066,1.341057,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.140066,1.338350,1.000139,0.999795
0.142867,1.330231,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.140066,1.335644,1.000139,0.999795
0.135864,1.334291,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.140066,1.336997,1.000139,0.999795
0.137265,1.338350,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.142867,1.334291,1.000139,0.999795
0.137265,1.335644,1.000139,0.999795
0.138665,1.332938,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.134463,1.335644,1.000139,0.999795
0.140066,1.339704,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.138665,1.331584,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.140066,1.339704,1.000139,0.999795
0.134463,1.342410,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.147069,1.336997,1.000139,0.999795
0.142867,1.334291,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.135864,1.334291,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.141467,1.331584,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.135864,1.342410,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.140066,1.330231,1.000139,0.999795
0.148470,1.335644,1.000139,0.999795
0.141467,1.336997,1.000139,0.999795
0.140066,1.338350,1.000139,0.999795
0.144268,1.334291,1.000139,0.999795
0.145669,1.334291,1.000139,0.999795
0.135864,1.334291,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.145669,1.338350,1.000139,0.999795
0.140066,1.328878,1.000139,0.999795
0.141467,1.334291,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.142867,1.331584,1.000139,0.999795
0.127460,1.331584,1.000139,0.999795
0.138665,1.331584,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.135864,1.330231,1.000139,0.999795
0.141467,1.332938,1.000139,0.999795
0.141467,1.328878,1.000139,0.999795
0.140066,1.334291,1.000139,0.999795
0.135864,1.332938,1.000139,0.999795
0.138665,1.336997,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.135864,1.334291,1.000139,0.999795
0.135864,1.332938,1.000139,0.999795
0.138665,1.330231,1.000139,0.999795
0.138665,1.330231,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.141467,1.338350,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.138665,1.330231,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.141467,1.330231,1.000139,0.999795
0.141467,1.330231,1.000139,0.999795
0.138665,1.339704,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.138665,1.330231,1.000139,0.999795
0.141467,1.335644,1.000139,0.999795
0.133063,1.331584,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.138665,1.334291,1.000139,0.999795
0.137265,1.331584,1.000139,0.999795
0.140066,1.330231,1.000139,0.999795
0.135864,1.330231,1.000139,0.999795
0.140066,1.332938,1.000139,0.999795
0.138665,1.330231,1.000139,0.999795
0.135864,1.331584,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.137265,1.330231,1.000139,0.999795
0.141467,1.328878,1.000139,0.999795
0.138665,1.335644,1.000139,0.999795
0.140066,1.328878,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.134463,1.327525,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.133063,1.335644,1.000139,0.999795
0.140066,1.327525,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.135864,1.330231,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.134463,1.328878,1.000139,0.999795
0.135864,1.331584,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.142867,1.327525,1.000139,0.999795
0.131662,1.328878,1.000139,0.999795
0.147069,1.326171,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.134463,1.331584,1.000139,0.999795
0.137265,1.324818,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.133063,1.326171,1.000139,0.999795
0.134463,1.324818,1.000139,0.999795
0.140066,1.331584,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.135864,1.326171,1.000139,0.999795
0.133063,1.326171,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.140066,1.327525,1.000139,0.999795
0.135864,1.328878,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.135864,1.327525,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.135864,1.324818,1.000139,0.999795
0.137265,1.322112,1.000139,0.999795
0.137265,1.322112,1.000139,0.999795
0.135864,1.327525,1.000139,0.999795
0.134463,1.324818,1.000139,0.999795
0.141467,1.326171,1.000139,0.999795
0.134463,1.327525,1.000139,0.999795
0.134463,1.327525,1.000139,0.999795
0.133063,1.327525,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.133063,1.323465,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.138665,1.316699,1.000139,0.999795
0.133063,1.326171,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.140066,1.328878,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.135864,1.327525,1.000139,0.999795
0.131662,1.324818,1.000139,0.999795
0.133063,1.324818,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.134463,1.328878,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.134463,1.323465,1.000139,0.999795
0.134463,1.326171,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.135864,1.324818,1.000139,0.999795
0.134463,1.324818,1.000139,0.999795
0.135864,1.323465,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.142867,1.328878,1.000139,0.999795
0.134463,1.323465,1.000139,0.999795
0.138665,1.331584,1.000139,0.999795
0.140066,1.320758,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.130261,1.323465,1.000139,0.999795
0.134463,1.326171,1.000139,0.999795
0.135864,1.324818,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.137265,1.324818,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.134463,1.326171,1.000139,0.999795
0.140066,1.327525,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.135864,1.326171,1.000139,0.999795
0.135864,1.328878,1.000139,0.999795
0.134463,1.326171,1.000139,0.999795
0.147069,1.326171,1.000139,0.999795
0.142867,1.322112,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.134463,1.326171,1.000139,0.999795
0.134463,1.323465,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.140066,1.328878,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.140066,1.327525,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.137265,1.322112,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.138665,1.322112,1.000139,0.999795
0.137265,1.332938,1.000139,0.999795
0.137265,1.334291,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.137265,1.331584,1.000139,0.999795
0.135864,1.324818,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.141467,1.326171,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.141467,1.326171,1.000139,0.999795
0.141467,1.327525,1.000139,0.999795
0.138665,1.324818,1.000139,0.999795
0.137265,1.324818,1.000139,0.999795
0.141467,1.326171,1.000139,0.999795
0.137265,1.328878,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.138665,1.326171,1.000139,0.999795
0.137265,1.331584,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.138665,1.328878,1.000139,0.999795
0.141467,1.323465,1.000139,0.999795
0.140066,1.328878,1.000139,0.999795
0.138665,1.322112,1.000139,0.999795
0.142867,1.328878,1.000139,0.999795
0.138665,1.324818,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.144268,1.326171,1.000139,0.999795
0.144268,1.323465,1.000139,0.999795
0.142867,1.324818,1.000139,0.999795
0.145669,1.326171,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.137265,1.327525,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.142867,1.324818,1.000139,0.999795
0.140066,1.319405,1.000139,0.999795
0.140066,1.326171,1.000139,0.999795
0.137265,1.324818,1.000139,0.999795
0.145669,1.324818,1.000139,0.999795
0.141467,1.324818,1.000139,0.999795
0.142867,1.326171,1.000139,0.999795
0.142867,1.322112,1.000139,0.999795
0.144268,1.323465,1.000139,0.999795
0.138665,1.324818,1.000139,0.999795
0.141467,1.323465,1.000139,0.999795
0.155473,1.322112,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.133063,1.327525,1.000139,0.999795
0.141467,1.323465,1.000139,0.999795
0.138665,1.328878,1.000139,0.999795
0.141467,1.323465,1.000139,0.999795
0.140066,1.322112,1.000139,0.999795
0.137265,1.324818,1.000139,0.999795
0.138665,1.315345,1.000139,0.999795
0.142867,1.324818,1.000139,0.999795
0.140066,1.320758,1.000139,0.999795
0.142867,1.324818,1.000139,0.999795
0.140066,1.322112,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.140066,1.330231,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.141467,1.327525,1.000139,0.999795
0.142867,1.323465,1.000139,0.999795
0.141467,1.320758,1.000139,0.999795
0.138665,1.324818,1.000139,0.999795
0.141467,1.322112,1.000139,0.999795
0.141467,1.326171,1.000139,0.999795
0.141467,1.322112,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.141467,1.324818,1.000139,0.999795
0.140066,1.322112,1.000139,0.999795
0.140066,1.320758,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.141467,1.323465,1.000139,0.999795
0.137265,1.326171,1.000139,0.999795
0.140066,1.318052,1.000139,0.999795
0.138665,1.324818,1.000139,0.999795
0.135864,1.323465,1.000139,0.999795
0.134463,1.323465,1.000139,0.999795
0.138665,1.319405,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.135864,1.318052,1.000139,0.999795
0.135864,1.327525,1.000139,0.999795
0.138665,1.318052,1.000139,0.999795
0.140066,1.320758,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.135864,1.323465,1.000139,0.999795
0.141467,1.322112,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.134463,1.319405,1.000139,0.999795
0.141467,1.323465,1.000139,0.999795
0.133063,1.319405,1.000139,0.999795
0.140066,1.324818,1.000139,0.999795
0.142867,1.320758,1.000139,0.999795
0.137265,1.320758,1.000139,0.999795
0.133063,1.323465,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.137265,1.323465,1.000139,0.999795
0.134463,1.323465,1.000139,0.999795
0.140066,1.319405,1.000139,0.999795
0.145669,1.322112,1.000139,0.999795
0.128861,1.323465,1.000139,0.999795
0.138665,1.320758,1.000139,0.999795
0.144268,1.322112,1.000139,0.999795
0.140066,1.320758,1.000139,0.999795
0.141467,1.323465,1.000139,0.999795
0.141467,1.322112,1.000139,0.999795
0.138665,1.320758,1.000139,0.999795
0.140066,1.322112,1.000139,0.999795
0.142867,1.323465,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.138665,1.327525,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.130261,1.318052,1.000139,0.999795
0.135864,1.324818,1.000139,0.999795
0.141467,1.322112,1.000139,0.999795
0.140066,1.319405,1.000139,0.999795
0.138665,1.319405,1.000139,0.999795
0.138665,1.323465,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.138665,1.319405,1.000139,0.999795
0.141467,1.324818,1.000139,0.999795
0.140066,1.323465,1.000139,0.999795
0.138665,1.320758,1.000139,0.999795
0.138665,1.319405,1.000139,0.999795
0.142867,1.315345,1.000139,0.999795
0.138665,1.319405,1.000139,0.999795
0.138665,1.322112,1.000139,0.999795
0.138665,1.322112,1.000139,0.999795
0.140066,1.324818,1.000139,0.999786
0.138665,1.322112,1.000139,0.999786
0.137265,1.318052,1.000139,0.999786
0.138665,1.318052,1.000139,0.999786
0.134463,1.323465,1.000139,0.999786
0.141467,1.320758,1.000139,0.999786
0.144268,1.322112,1.000139,0.999786
0.140066,1.319405,1.000139,0.999786
0.148470,1.320758,1.000139,0.999786
0.141467,1.320758,1.000139,0.999786
0.144268,1.319405,1.000139,0.999786
0.141467,1.318052,1.000139,0.999786
0.144268,1.322112,1.000139,0.999786
0.138665,1.319405,1.000139,0.999786
0.141467,1.319405,1.000139,0.999786
0.140066,1.320758,1.000139,0.999786
0.140066,1.318052,1.000139,0.999786
0.134463,1.320758,1.000139,0.999786
0.140066,1.322112,1.000139,0.999786
0.142867,1.313992,1.000139,0.999786
0.140066,1.320758,1.000139,0.999786
0.141467,1.318052,1.000139,0.999786
0.137265,1.319405,1.000139,0.999786
